gene_id	PRJEB14695__ovary_mixed_sex_r1	PRJEB14695__ovary_mixed_sex_r2	PRJEB14695__ovary_mixed_sex_r3	PRJEB14695__ovary_single_sex_r1	PRJEB14695__ovary_single_sex_r2	PRJEB14695__testis_mixed_sex_r1	PRJEB14695__testis_mixed_sex_r2	PRJEB14695__testis_mixed_sex_r3	PRJEB14695__testis_single_sex_r1	PRJEB14695__testis_single_sex_r2	PRJEB14695__testis_single_sex_r3	PRJEB14695__whole_female_mixed_sex_r1	PRJEB14695__whole_female_mixed_sex_r2	PRJEB14695__whole_female_mixed_sex_r3	PRJEB14695__whole_female_single_sex_r1	PRJEB14695__whole_female_single_sex_r2	PRJEB14695__whole_female_single_sex_r3	PRJEB14695__whole_male_mixed_sex_r1	PRJEB14695__whole_male_mixed_sex_r2	PRJEB14695__whole_male_mixed_sex_r3	PRJEB14695__whole_male_single_sex_r1	PRJEB14695__whole_male_single_sex_r2	PRJEB14695__whole_male_single_sex_r3
Smp_317800	0	0	0	0	0	0	0	0	0	0	0	6.9144642743631595	86.12587966645566	54.0654646523766	161.11347234492285	253.59107218776313	45.7394656468542	54.22027580786446	0	0	3.980123691087237	4.996069279721283	0
Smp_317810	0	0	0	0	0	0	0	0	0	6.037502139099425	0	0	0	0	0.9974449735128389	0	0	0	1.0009619091194435	0.9991940289214403	0.9978720623709443	0	0
Smp_317820	0	0	0	2.9958004525818507	3.2990882842252933	0	0	0	0	0	0	0	0	0	1.0131019243693007	0	0	0	2.0253775579952515	0	1.8905850029982494	0.9507543243411684	0
Smp_317840	1.00340126894718	3.009738131238208	3.9812238840853422	9.036303596191573	13.98094254858112	8.985385898320311	12.985028782280613	17.10659556110681	11.668643147741088	25.9444592742605	13.945952853731988	0	0.997390469055692	0	0	2.485460406950455	1.000711695913044	0	0.9963496409965554	0	1.001598596874379	0.9987021740781609	1.564049753160023
Smp_317860	0	0	2.3003805709179335	0	0	0	0	0	0	0.6608479026522789	0	0	0	0	0	0	0	0	0	1.1495066063732362	0	0	0.6659221299352522
Smp_317870	0	0	0	0	0	1.99570296036554	0	0	0	0.6653170513978683	0	1.4789907471164463	0	0	0	0	0	0	1.48929481865497	0	0.9900868876504554	0	0.6704255944082663
Smp_317970	1.0051808035145424	0	0	7.041244321686334	0	0	0	0	0	0	0	0	0	0	0	3.957523254337348	0	0	0	0	2.0065264658484194	0	0
Smp_317980	0	0	0	0	0	0.9829029686707026	0	0	0	0	0	0	0	0	0	13.015416904446864	1.0125447798018878	0	0.9827193800406857	0	0	0	0
Smp_317990	1.0529384062675993	0	0	10.600543379622502	31.61471173644348	2.1090911404540944	0	0	0	0	0.9640894201198188	17.284581698189278	2.1043782617506808	4.201784856603949	17.312185215772136	49.03906263918663	32.78850295448959	0.9603751759136555	10.575077072672498	11.140181317593695	13.667523349486967	23.08845998513869	11.545776604685571
Smp_318000	10.999429825162716	5.995740697724839	6.981940997698423	122.026556396165	122.9663219673793	2.9990297560052612	0	4.989422314778209	18.994715339081424	23.02101745119644	15.001313049749877	9.968633009138923	14.973431808699731	7.970452441296215	10.980466409153008	21.937514302238565	7.9809759784988215	0.9962362911414109	12.967045415364455	6.98471935754615	11.9807118914433	9.982508865054765	6.980468917741147
Smp_318010	814.0334734634517	310.79954804650794	655.2487182995109	640.1333385218122	883.7058251569298	489.9862402006847	327.89015563953956	246.52000817478503	401.2447238384928	621.500374329732	561.804641122433	499.1393982937592	282.9334882708874	249.05587102122394	451.01460450773504	813.9266847653226	578.708042781069	199.22225181336822	270.2970260433955	296.35007443954584	299.8345657223213	308.72433255156756	260.038100420102
Smp_318020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Smp_318030	2.001240552518019	7.000536412485737	12.642691369077939	31.66379540675155	22.01499143800376	3.0509047069177946	8.207665271145174	4.133214442274027	13.833066564682476	16.50935917688855	9.828593797167178	1.0036303297991187	0	0	1.0057406545597583	2.3000981132605904	2.0031911542172933	3.0075567323054373	0	0.9994929529224894	0	0	2.98134833996432
Smp_318040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Smp_318050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Smp_318060	0	0	0	0	0	0	0	0	1.246859073695666	4.47529584665777	1.2445661483077037	0	0	0	0	2.7724207413392974	0	0	0	0	0	0	0
Smp_318070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Smp_318080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Smp_318090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Smp_318100	0.9987088456503733	0	0	0	0	0	18.823398147266285	0	1.2544707073265235	0	0	0	0	0	0	0	0	0	2.017317804473347	0	0	0	0
Smp_318110	4310.530687055241	1628.543750669059	3604.7497823208873	1935.394449192035	2527.662856448831	1621.4692629034853	1090.586938676417	773.0048720322962	1089.7453861012343	1513.251201039854	1253.3196073043036	2167.140891702032	1065.141418281521	963.0371648395479	1456.3531468962915	2438.8433663691017	2262.9232501176216	888.7877147095048	1476.5557214533908	1119.4726943372277	1108.3425467690088	1160.8245698731598	1273.2622899647556
Smp_318120	940.3259025070397	370.12622267452286	750.2904603334374	982.424908653504	1125.4811730275628	802.2323353529023	570.8815964923849	415.796764175669	699.3894437233658	846.5018983530634	956.9235795107719	479.1183926623815	238.13265851011528	232.85111273627732	511.04011970255516	832.9250919259769	636.3775321395295	211.90087266959327	382.4824713154669	416.23738050105266	390.3719429512604	374.0245827065536	369.17802999435673
Smp_318130	5.060916486133624	10.13683464469599	6.171145971751092	38.17910264985128	77.57722399164828	17.844350679423314	55.93876106408213	24.500997008556222	26.190686077886486	36.66709914950826	4.749594577287741	37.80850342926394	6.155299837455405	7.610675172546212	8.227540512236661	11.316949846383814	10.270332577652315	0	20.90391855287287	19.319804062781326	22.621545404931855	22.515944368786737	14.344029287594964
Smp_318140	5.022845340757178	3.0134706139781424	0	0	4.993443301244119	10.943850027045977	9.989596041788001	8.06876532638893	8.000767808632832	12.966939908859768	13.937284048794812	200.12620878895882	19.333375752434286	18.888667950859784	54.152172839801764	113.70560639925847	62.110724886146045	28.765153539689514	84.69476169830116	72.96949064773163	72.19099519428731	60.94764605057576	60.71368429635225
Smp_318150	52.92827135092413	17.626094852826448	29.025151905100984	123.98337888424268	76.69740274566263	148.4367343559823	0	95.99880217201506	42.84589846151706	162.86445705357656	214.717492226983	259.92304568344895	235.155140091865	76.43248089625557	557.4468051265086	478.69778729995204	237.91079301604984	32.12577915653543	101.91252941460087	192.6850998585515	471.26546865351014	531.1949448667069	425.8579110102611
Smp_318160	25.956104942582535	27.34734322950982	24.886018060165085	125.2757141922028	95.5933598353362	35.28373114592431	40.39609080269733	38.76785757688888	29.171564088297025	57.36434306692014	32.52847862071681	41.552992972779805	16.116159967015587	20.89795030481294	33.15432105100576	48.431953240012675	42.2825500535716	41.311228039213596	26.060760851324396	27.326055503438074	32.2697680923484	29.659517089781055	27.976375017640137
Smp_318200	0	1.0478012601262587	0	5.632696916387257	0	0	1.0834482533627146	1.0058902170154564	0	0	1.0801668247955893	397.40781630383617	43.35921682672319	49.664521211664436	135.51150234507827	319.98594722496017	320.55800580459345	72.55117886038592	471.9925888729389	195.15582120564474	166.89641899530153	165.32449843944664	208.6855273934226
Smp_318210	1.9964137792878518	0.997114895899561	1.0008124189210805	3.9926468094863505	0	0	0	2.9750768528710747	2.0022534645317247	0	1.0052131869551164	0	10.004833186648115	11.995319696386275	1.9929776849382956	7.0366472765058985	0	3.003556796166089	0	1.1660874430260166	0	0	0
Smp_318240	3.015356674900608	7.036146226913698	11.939223191922707	44.25960765505323	24.966052024041247	47.732377935019215	28.96918688351365	23.22739755904911	22.00447945985837	47.862476910721256	35.82268300898814	19.12468086934942	7.979539658606138	9.939606783555398	14.04767375912261	22.72134750599948	18.040961557374086	9.914773730501857	23.912514545454965	10.997723928309718	9.028787514173791	15.98896139418386	7.8088919175056795
Smp_318260	9.949542462176813	0.38152668471058493	2.643097230128403	114.12244460237797	15.16002940452507	735.3932271123147	194.70589308830526	458.1910979845753	514.3822249942635	1043.0417951468637	1156.634264806878	37.49613375612596	27.88830505567991	12.548988098331002	134.22468339502595	281.7120916502144	137.75886333238228	60.92321060518414	116.49244191761974	88.2446405857171	48.669809735065556	51.15698831394657	104.89695583671981
Smp_318280	1.974530724036779	0.9865602410502635	2.0047215838195354	0	0	0	0	0	0.997374313527664	0	1.0091884828021191	1.9501031183082436	0.9995579352132413	5.005662671977556	6.908053351293448	12.189243675597888	7.89910752946787	0	0.9988901468158056	0	0.9869979601442972	0.99443967090273655	1.0412497118945911
Smp_318290	3.0108755785618055	1.0033957940430516	3.983994082775374	0	0.9992311747698724	0	0	0	4.0010684999702715	0	0.996994439781699	0	0	0	0	0	0	0	2.9908331973739286	0	0	0.9991821624074642	0
Smp_318300	0	1.990495164898348	0	7.969403816465333	0	0	0	0	1.991730556129007	1.9943988531113865	0.9964286297982168	0	0	0	0	0	0	0	0	0	0	0	0.9941443519397172
Smp_318310	0	0	0	0	0	0	0	0	0	0	0	1.9208036929458898	0	0	0	1.0121752992844084	0.9774188528343729	0	0.9912464631558158	0	0	1.969195097722305	2.0832637979692037
Smp_318320	64.64394638530268	27.808179425909668	51.99514272432639	133.23870771248096	186.1606154896275	568.87328694186	295.1247675299205	313.3844108674454	308.6768811801645	449.2912157426317	452.3911743113518	148.01430660821921	41.960140469394815	34.95514386849322	111.91940251464781	213.47306485830217	212.43584384228163	18.02208984615755	116.8391995013735	75.67485715632897	69.54066744438012	88.74371767344121	68.35579309195174
Smp_318330	0	0	1.9917652614754675	0	0	0	0	0	0	0	5.003823365632755	0	0.9952380735848807	0	1.9802350887133842	5.008257093006507	0	0	0	0.9924434085211159	0	0	0
Smp_318340	1.600929252833279	0	0	0	3.413389911149015	1.1024064634216628	0	0	0	0	1.7149441466351059	1.1758809360932132	0	1.3630477890005297	17.377077880197106	11.823920187754872	22.211530652571888	0	1.5173275835575843	9.266511260345032	13.166973134045222	0	12.241834619673886
Smp_318350	8.38663674725944	7.985111116264448	20.964155418574173	19.98219413854593	38.5911750267781	5.9037933265236955	17.003013662091252	15.924276242426812	9.998730666902675	12.025287707585518	27.327247242777343	18.719008364221317	3.994742093956213	6.611436430215144	42.58079776567927	16.137188244162342	19.413608234682275	0	5.7373076119856075	2.6903211241334706	9.067934861862875	20.96346429792558	9.772712359091866
Smp_318370	0	0	0	0	0	0	0	0	0	0.9857095918891495	0	0	0	0	0	0	0	0	0	0	0	0	0.9814015282789055
Smp_318380	1.974263128289426	8.878997173359872	3.0111046587843395	17.77138839909645	25.084858573967974	2.01949309952682	19.026572119182838	0	13.974025697293477	21.174989823506593	11.114755478110425	0	0	0	0	0	0	0	0	0	0	0	0
Smp_318470	423.9826123320367	138.77982344184014	266.44246367779147	199.4897575915062	172.25624026735537	100.65834294448543	39.02457849618252	19.62131139445085	75.88938994134637	65.38298449496477	88.61723792330825	403.24785231158495	258.881160127197	149.95901288563883	281.07407338593663	430.00853573868085	344.0488933475915	108.33883311082162	264.75746979299646	152.3462743027166	185.72688633415765	198.70047422385238	195.31864888705275
Smp_318480	46.53872812475655	21.76258371836215	36.078337044884584	453.5424157305431	485.1835361077992	42.75099270956747	58.064383640788215	19.51390459588287	76.2810014646206	88.636329562549	262.33189601406644	45.0490702179563	10.001269363792906	4.004340298483419	32.65053896724875	86.19112808672658	55.41974266473915	5.026235336711922	47.982584213133514	76.33802228853709	36.62186049966963	63.76055679672212	115.01599678516224
Smp_318490	88.88300270400326	55.275543224345334	137.05455804117037	0.9984304463246928	0	20.004832014980316	18.992486793858834	0.9947823130509763	4.995248565242101	29.033523275733767	7.004183915646427	2.9827397709477865	2.9934891630787024	0.9962500246826569	0	1.9972145424378613	0.9960732927165209	7.973541229947309	0	0	0.9968025979332773	0	1.0012748771252074
Smp_318500	4705.338451922518	1866.2467100905471	4145.01661407363	2224.8343557639323	2341.6130061890335	621.9165697371902	470.6294536959832	541.8972810604265	810.0270458973625	985.5422257811177	1193.3103609844193	699.3542605668428	796.4808380502664	600.8900523871808	601.9440483191074	1198.5510039731146	711.3769236046941	588.984049799959	459.1423705539603	620.7000050925412	492.76447929477416	485.4862664384816	439.78614995768754
Smp_318510	34.68342914393755	25.339459555719035	16.50181238126819	307.12843287709086	386.3516278062778	44.525212086388926	21.2751907909554	29.75585903566679	59.447877369095245	46.61479697412988	37.764079701095966	103.2221158498426	5.075162075129548	2.6098828935796385	41.456159926876964	71.44371312329085	71.1616128071685	7.653168826139929	53.226945651819584	34.98578848068941	19.05458479035455	18.32424644311923	16.791268525458186
Smp_318630	23.77892703333569	2.697345711444209	0	4.199885878074874	0	0	0	0	1.3534820863107424	1.2485379398346304	0	0	43.26997450041159	59.34554636722553	55.494540036912674	93.74389067640568	39.30841180703452	0	0	44.91340299346069	36.476234923245585	37.36449371682244	8.802287323455168
Smp_318640	1928.6077295766067	844.6666644602127	1712.6910790675051	1696.5092333617504	2171.9330549420033	0	0.9992323537777382	1.0066955066287229	4.000662778936469	0.9982398385270328	0.9965116638047028	4.01597247450948	575.6066686109363	475.473585847306	1448.5865947128189	2423.2435356433134	1648.6689094865947	554.0127575586256	0.9967555883369456	1.9986911469822934	1.0019545996584645	0	1.9636448329007832
Smp_318650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.971223585663129	0	0	0	0	0	0	0
Smp_318660	1287.4126286859505	504.41803665435464	1103.8995832893143	773.3861185035071	1195.4491249389087	0	0	10.709913283287124	0	0.6266275417876987	0	0	660.4148362317524	610.2905597204439	942.9910883356453	1859.8211639390875	1027.4077510799618	209.15976920523187	0	1.2635865210916324	0	0.6244134899971809	1.24001650024309
Smp_318680	4441.483832735313	2198.9404974947274	3637.170720727559	4406.170156839459	5118.619740737111	109.3996885289054	72.92183948789912	53.515639645165976	72.02537619227544	45.87839251697116	99.60384430650375	64.43677610756247	665.3012772023884	492.07027411016236	770.1586437772252	1781.9982533268121	1182.7569466691655	707.0823277098863	37.875781308312064	26.02837902348223	25.114424510066435	24.00521866691578	35.13131050502444
Smp_318690	4032.8784981965678	1948.4830334599444	4062.4326120540572	1263.5948557642569	1466.2733783718443	0	0	1.0083228556313502	0	3.117035098927969	2.9937225423099325	3.589603027891049	640.9545643919275	488.89576454948514	923.4355489016119	1755.3716842299732	1226.4124086992015	478.6454312833499	1.9972213546717101	3.003977499017595	2.008756311442128	1.0004619553338914	0
Smp_318710	12.056345965489177	19.087816768358838	18.9138132604078	77.41471089130741	68.93026844383691	0	0	0	0	0	0	0	7.981994512775509	5.966800350966586	10.029533907413523	18.795606199103993	15.028396811751337	6.946035335966376	0	0	0	0	0
Smp_318800	2623.619291145967	1078.9002185560666	2449.9252974994024	844.5553402040172	931.1374329033753	277.29619716961736	220.8329821581553	291.4124847387859	332.9960711308229	456.3955702535801	313.09732242640496	1061.1135443335	428.28453775253615	359.16406322243745	824.6988793728613	2872.0813881657637	1216.4217779699882	367.5671257048844	1100.511658129519	737.5607523204475	634.9320888580326	615.3485958621043	1199.8410236056916
Smp_318850	1627.8992696039754	664.8466694333973	1450.3501299733894	1346.3228382496402	1389.0577678988625	717.7611017829944	503.86162427303026	512.2343236532547	844.205457705329	1134.7143983398387	1007.6258801224799	1201.7049238555894	498.1826333878468	377.6419147602245	958.4002877676395	1982.9862024034744	1308.0828250117356	281.7990378704636	808.8569281014045	849.4184440859631	640.7201977050489	757.907638694829	722.5684630630849
Smp_318870	1.955734554348655	1.9658769794106634	1.016664894776071	21.574540070252613	4.0784312818657344	0	0	0	8.037046020767876	27.579764704442095	22.31237323215956	0	0.9994273105686201	0	0	0	0	0	0	0	0	0.9850943227917283	0
Smp_318880	1486.6385385844353	683.1590766423092	1097.7475742022934	2220.710147882552	2362.790681285442	1454.6122042639179	1054.3311014731803	923.6339344016347	1382.602944566395	1719.750208709575	1655.9151029550226	2890.2577251794646	2482.5706614008973	3056.653059913501	849.28474011702815	1755.587383426232	1047.0227525678106	1266.9775167231317	1828.9982275526008	1433.707378708643	1253.0266783991563	1218.3167517656516	1643.1625152778906
Smp_318890	0	0	0	0	8.654859746532336	0	0	0	0	0	0	446.6153625500326	17.13098585264106	14.285343322617083	33.60671113608804	73.20743735170522	93.2813144561297	11.612437953680583	180.18240743392715	144.00664870746414	33.64558796207371	52.21110131761312	58.77752281416124
Smp_318900	0	0	0	8.760999969882064	0	0	0	0	2.833272792193104	0	7.1045172110173915	25.735600953807563	4.168924531238681	0	10.085556730862049	13.462096777689869	5.159136412356642	0	9.77199294174161	9.35491061101043	12.013627054227177	4.186831913315677	14.412504353087957
Smp_318910	5089.4788778399	2469.155856117956	5010.4646595949525	1267.8544223476651	1713.8166959445778	5276.875308729657	4799.185992937027	4211.166832508832	4307.774703309618	6806.58422507998	3977.0109758054427	1898.6551475852414	531.8475590585103	435.94471976360626	1054.1396658180968	2046.4274855935205	1479.9989373627775	556.432395642456	1091.89150875835	980.2579595130494	877.803193018881	890.0964904877326	792.0314000147529
Smp_318920	0	0	1.0328875252611036	3.0164094531889987	26.6815708772806	22.72581173472794	5.169860689780717	0	8.276227972442083	5.121603410223844	6.02175305327858	375.3817873072929	12.368946907084252	13.13980279937125	41.89063355968989	87.50101604316087	125.71774543304298	9.293894763005008	142.579575794477	138.2714857812961	34.550928962462805	51.22842289702961	68.76579463396335
Smp_318950	0	1.0001499429987026	0	10.010325986727253	3.9965958282108933	0	0	0	0.9994705106372824	0	0	0	0	1.9909481629165704	7.9914876291481995	10.94368314547357	10.980502893915121	0	0	3.991484434985801	1.9980543459623032	7.9849515759544625	5.9546273252150055
Smp_318960	1.0064506380454805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Smp_318970	12.95718599263172	2.98692080558478	2.996657685554246	8.970125168372014	3.000992033813318	2224.9660975520246	1249.122936606946	1261.1285525809037	1280.8423711551316	2153.047961645955	2367.3527170734865	117.91842520460176	16.17780466265097	12.9699536837716	100.8706206097806	177.5150172993366	123.34386841467942	8.992151421323973	145.72063504290884	108.60327126506145	97.54804348778974	87.84556657869197	87.20064965553541
Smp_318980	1276.9142159963233	459.19688914611197	1043.444349837215	1182.184958970642	1226.3238052944535	668.3629026418447	275.342138630023	395.61398508032295	562.0720074913814	537.0373947126351	490.6000705783256	749.3504145633948	237.0672883052301	214.84991455730068	544.0987280701991	999.3280999220503	961.5594865795697	202.17672785741226	430.8935626788699	404.8169137958922	377.55526008761007	398.48341597605673	464.3362894328877
Smp_319000	0	0	0	0	0	0	0	0	0	0	0	0.9667037036567572	0	0	1.988730290306583	2.0794892508666805	0	0	0	0	0	0	0
Smp_319010	88.4126014736823	87.40374361482283	155.24363012414602	291.7127200621569	278.64029797069867	124.3595699078041	98.90126514757937	167.46490050779667	115.02124122333268	107.72564874034099	126.42928561997485	125.7871548829898	31.9203582093711	36.784060702119625	31.09134420328816	94.91221776714484	66.12315628843668	28.764803121713243	47.82950714687097	53.979498890399704	29.08041954486058	23.98106037422952	75.29916478460957
Smp_319020	67.08654910696592	20.505211593256842	29.152704328364077	89.08036213265031	62.31120641653125	15.171654100282405	6.011622371483986	0	10.968597765578389	25.49578812020943	9.06201108168356	81.60813087699192	28.961104630734848	43.143944535495585	13.742259102541075	45.62864349053389	16.7150301088806	23.28045183091582	80.61846743523323	118.86345949446587	74.47852793142553	87.10713276156788	100.63144822318421
Smp_319030	0	0.9827002092738653	2.0375831210724815	0	0	0	0	0	0	0	0	178.82479709295598	26.895915794882878	20.264647713651165	167.36584339485987	312.05643402944247	346.8395564942542	20.693723111795936	104.41122898073992	55.31836075576826	50.231810601931706	48.907111585710645	65.6495462158924
Smp_319040	0	0	0	0	0	0	0	0	0	0	0	0	2.9655817801853668	3.9677281216207643	0	1.0094330277580035	0	0	1.9761745530964636	2.940081952012454	5.830851685622455	1.961973435394701	6.235761729749219
Smp_319050	3172.0648817002434	1359.5017864874817	2776.7212219228404	2719.0108855830576	2878.352234018279	1623.2193706803	1165.220435440836	1066.6683458178961	1511.4704376750453	2053.186960591447	1445.4151152309694	1420.177864848832	1235.0399955458963	899.7944366960232	750.8171524845376	1584.502902780529	1053.7691963953905	1200.7281385474416	747.5760484528558	608.6374095949003	647.681990753069	652.2788725035948	720.0649075637539
Smp_319060	10117.080258561788	3649.2446069326606	8309.182642839398	5123.226777130717	5380.382984879694	3514.1095065207123	2449.7273927174506	2117.1114171303434	2796.403147838799	3409.8009072435557	3002.2357002121944	2843.155662977222	987.7226756286578	796.5334833949896	2264.889858559232	3813.992926689901	3224.0369742355256	1002.2596200499014	1312.4603950884998	1286.290622634639	1410.4148721026256	1401.873611657807	1505.825111617377
Smp_319070	5.9870384694771	4.984318770843148	3.9957856369260174	45.902422627058016	90.05294764278882	0	9.0039276958583	1.9852216868455692	2.9995174362269097	11.033760043560031	5.014191088184159	446.81589872574506	59.9369950351936	48.89065960984259	149.41769332141638	208.4160782225624	122.72421234508379	18.97839479271081	433.4349561852425	344.2205369999002	223.20819956829266	237.5457450211944	313.7809551827848
Smp_319080	5210.302839979517	1857.2910125389803	4257.500046791727	2191.5805876535474	2852.601838176198	810.7199813717083	543.7357823448515	522.9875715492697	654.3545921853056	791.9712615341474	851.6588093657808	1111.0309583526284	635.6062436925234	658.5223055842339	1009.317165968139	1988.347188854347	2270.9516682077033	536.2450389512616	1019.1193958412427	773.4524098780579	562.6787538296413	580.5666785289003	675.5390195100152
Smp_319090	0	0	0	0	0	2.0073929750901214	6.99655416732566	7.8876941077995335	0	0	7.027285319872905	9.870110367892165	6.986583861346163	4.987965217840489	7.940152168950324	21.17364073511267	18.85508391404161	0	7.980915206026867	3.980231160093308	2.979104009412734	2.9890444548432598	3.0505190020064554
Smp_319100	4458.4819967823105	1568.6905387778559	3621.4302607093005	2371.63509094956	2265.4373605249593	2775.59916494235	2076.0029727608903	1710.3395402270546	2372.3062620282417	2991.72857330307	3658.464482007903	3566.752006932618	1165.8674116037607	907.0864550488907	3653.1525040890883	5872.031658121997	4224.5811262674715	686.8907746113701	2591.4194133453266	2995.874615259549	3328.7829467173947	3251.044381380419	2701.7301142055376
Smp_319110	4118.631077423326	1452.0573627565761	3187.8170799352824	1656.251587449287	1555.3063901147473	1209.1047567117528	803.539370688963	817.6939610739101	900.5569109209911	1082.9068888277877	1079.704796076829	1328.8429626474506	690.4147579526067	645.8398280824929	1426.7013444247789	2413.960545395518	2016.7576626216148	436.3805439834731	940.8025559962001	900.9866681981766	889.4369957329276	879.7859144265994	882.8887083558927
Smp_319120	4422.0562683936205	1756.8398791648708	3772.144103459143	2907.1127575340765	3129.4165625763235	1338.2339590415145	1407.026749602768	1085.4731043822346	1515.3260131193667	2353.697478700021	1910.276797778971	1398.5804093970585	1274.5972193783043	968.6267067884543	854.3935328712731	1826.1432413622947	1082.080839704147	1108.1547071134103	999.068545268018	1014.9704466100707	847.5167838679199	824.9650156415013	797.9880634353068
Smp_319130	1144.2065619417267	505.3792747050682	1009.0729228421317	1265.0695454543948	1241.5684333354936	553.467020777122	660.39424513096	438.26147255994437	593.0645603556836	946.3881958487052	878.514071546661	1339.3768441531236	314.3447926269452	237.66518789491323	723.7150639199212	1273.8817198849074	1013.4975923145845	329.47763717828394	859.5989001129459	1038.775390952561	596.071104448985	605.4597161697102	492.0525367845607
Smp_319140	3484.6938834092566	1256.1302937021387	2903.2009741655907	2638.269214262202	2719.1784261689436	1252.328381509118	1191.1949230104867	1046.7150431792322	1432.7988723631336	1796.9703368938203	1771.8372567435974	1426.6247709756633	828.5605813554779	629.6390837255688	1232.2129911942975	2293.1453449712244	1540.780291865085	707.682960480723	754.46574365537106	876.4509453458708	948.5635216800617	906.0247359048474	790.954460165913
Smp_319170	0	0	0	11.039929497338626	0	0	0	1.0050656369484392	0	0	0.9970755379785109	0	0	0	5.0066899370497335	2.9821064976772425	1.0003918652322716	0	0	1.9980255305746684	4.0051306354174505	2.9966860228785874	1.9688675641743885
Smp_319200	0	0	0	0	0	0	0	0	0	0	0	2.919116483751919	0	0	0	5.0634595376894005	0.9850286259316317	0	1.992524620275004	0.9901620347302377	1.969453867917157	2.975975385984136	1.0376834663067016
Smp_319210	9053.294581854658	3887.590174300061	8670.504170193508	3286.221337782972	4119.404338660271	2036.0459148168966	1645.5797614371857	1377.0443932108012	1695.3303975488802	2730.9100642672224	1871.40024458639	1782.9393602616822	1018.2668437827197	739.9698584161862	1161.7318405530596	2202.0843769099924	1625.5216250989824	792.3089483649156	949.3341631327396	1036.1962603183467	854.4529343928531	860.0864353031989	903.7125662364627
Smp_319220	2947.091585405634	970.747506405141	2131.8675976788422	1021.1443807184081	1117.003312402893	823.8632850512536	512.8178007748985	464.25291415997157	451.43766202712226	632.3328031597773	745.3642655409285	1066.6875601995926	500.4581773601172	401.330350958268	794.3751328973335	1370.568758690008	1171.4218267725191	291.720053439046	685.1513124648106	523.8429907166587	572.3186371723461	546.1417161269492	647.4744089502736
Smp_319230	1512.8563226391639	612.6855040496998	1397.0545940226793	1767.1186765120297	1718.8797816295407	1010.5197558934533	804.3104853091043	617.2040680261782	924.9787438832104	1467.9196894972408	1959.1972241932942	3272.5970862745135	1948.9579337120044	1714.542187491438	3083.631458181053	5071.636001559765	2571.8401411143122	1043.0848683437212	2165.290874883253	2307.877022485014	2932.1785067253795	2938.1775070601257	2691.1441697796313
Smp_319240	132.8872343183065	39.307740690866275	100.87906434544591	143.80497676451003	179.75811903561234	58.77324803711894	59.98423164482211	38.97220925320476	68.24977557470501	102.22666944779145	71.14391722788973	60.12927179606365	25.061628744495476	14.003039481110351	55.82777043479196	81.89882045221862	77.29451899121489	18.929771897077764	37.975365035181454	42.03058428286956	47.646877982390386	39.91321270379708	33.88079724723344
Smp_319250	0	0	0	0	0	0	0	0	0	0	0	11.826281931733554	2.992651194608263	1.9943709514130483	26.770297531646392	46.241821912618	5.014581792928518	0	3.988440432497398	2.9828489705852035	4.9600096435903644	1.991282310601597	1.0181236762268069
Smp_319260	0	0	0	0	0	0	0	0	0	0	0	1.9002035397618968	0	0	0	8.111389184478414	7.029267922005668	0	2.00670743827674	3.977405741519683	2.8742970780008332	0	1.0508062731045649
Smp_319270	0	0	1.002753805399499	0	3.0079924217079084	4.035485485212812	0	1.9425055572195633	0.9895626286070012	7.053212410032253	0	547.72267778014	24.90891780546856	42.98163013315584	171.62360743288343	328.66581460934714	328.4857364780481	33.21118785323119	398.1001016241548	270.1993562909537	222.8672308113603	190.81838538676462	255.8255474359847
Smp_319290	1.9315661999613456	1.9742054014959953	4.111350908918355	8.812072484310107	18.87168802586517	15.841016415275998	9.39698001278001	4.649981482127596	39.66228867266022	57.94001698020009	57.592358223546164	0.9426804560507908	0	4.089092560789345	24.56268296725523	40.376684001902156	35.79903457728991	0	0	0	0.9528325682932648	1.9283094642036631	1.0461756394663717
Smp_319310	202.20575180594776	152.25717340812653	257.47980306862405	19.100352717089184	5.967083264322021	16.444222712708047	16.407678754554528	10.415418039098082	6.0640869519542555	30.498290309029095	41.366769313091694	6.064943526408701	18.10047147499116	3.4501355513529006	0	4.476311339961366	1.7313337066904977	11.203172314842584	1.72778053813708	4.325346315377414	3.4654787094793136	0.865194057258587	0.8578962961368194
Smp_319320	1136.6027143726662	434.92689068361227	937.72079146196	647.74497813415	944.1295003394948	577.7007131353498	300.2907318227508	280.76259325570396	359.8591816455405	520.4561356783901	858.3140411454747	419.6487851311275	268.9122668777103	296.6595306507962	686.3360784457884	1181.7136481238886	964.0466477902002	118.9208225663753	512.9064037034585	430.1965007898118	463.0415448251092	429.99929604075993	495.0095301263543
