gene_id	baseMean	log2FoldChange	lfcSE	statistic	pvalue	padj	contrast	design
Smp_152280	43.8903170810626	0.0505784576775938	0.19144808721042	0.264188890129799	0.791634371435087	0.831438513492552	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_008320	4741.97947181269	0.0137771407962018	0.0522593436927759	0.263630191706871	0.792064891678621	0.831751733823611	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_170490	4.18026597163481	-0.204314957669996	0.775503260243184	-0.263461120209768	0.792195186817345	0.831796145945073	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_139060	733.075389227763	0.0160357731745979	0.0609182809524173	0.263234170825065	0.792370094738724	0.831887385923628	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_180400	1763.8754731022	0.0125126730283178	0.0476730738546182	0.262468349879764	0.792960383369284	0.83241465388788	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_172370	208.592125406825	0.0391964259822729	0.150023658953865	0.261268297651148	0.793885612523061	0.833293371412323	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_246850	4.17140897452233	0.213779376114464	0.819443725135603	0.260883535448499	0.794182322102238	0.833512248335594	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_318160	41.6053941421238	0.0656406184015441	0.251965273684226	0.260514544094706	0.794466897961798	0.833718343458966	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_128420	1834.26068152171	0.0145723588563435	0.0560443936644759	0.260014568871681	0.794852535674733	0.833938958867163	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_335080	3.45851651271557	-0.424778553775938	1.63368066981885	-0.260013209205101	0.794853584472521	0.833938958867163	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_153330	0.911239972026459	-0.372575089632037	1.43905129588573	-0.258903272383156	0.795709873258154	0.834682609029984	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_169880	8.81974258693059	0.122609443954168	0.473641448562281	0.258865528611028	0.795738995976427	0.834682609029984	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_011120	3854.51211084946	0.00981613317435794	0.0379366235504294	0.258750839048954	0.795827491044887	0.83468280574304	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_328360	91.7540745604321	-0.0389357165131554	0.150835647053543	-0.25813338739041	0.796303965088817	0.835089878843836	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_167520	1181.77007819395	-0.0166320912915819	0.064888932926616	-0.256316301431423	0.797706610881592	0.83646803705933	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_342480	808.568544460273	-0.0147231905540992	0.0576519909461084	-0.255380435479878	0.798429280148127	0.837132951298957	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_144240	146.640929359816	0.0262717334370529	0.103669492398271	0.253418173748972	0.799945085292931	0.838629208760957	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_305920	220.133472998175	-0.0378121953549082	0.149335001813802	-0.25320383631196	0.800110702144021	0.838709809988387	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_044810	1780.56525632743	-0.0139307108199459	0.0553818444964396	-0.251539307630706	0.801397175758681	0.839965192423049	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_330770	4.95290136566398	-0.156339045693909	0.623190335673282	-0.250868854577155	0.801915504961887	0.840415273633413	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_328750	2.19428319203465	0.229850637979528	0.917411955988859	0.250542448764772	0.802167881813102	0.840586565287965	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_132170	1104.88591800808	0.0124209589208083	0.0496063720826483	0.250390391381856	0.802285459573045	0.840616579523825	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_325900	2.10736392281197	0.213854030599122	0.855080284513406	0.25009818899148	0.802511416461389	0.840760131721686	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_082620	4023.14766419125	0.0107158620490163	0.0429625320629905	0.249423428612284	0.803033264291832	0.841213611225357	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_168610	1.85757281958172	-0.219755538457317	0.883360392895149	-0.248772234101514	0.803536969982911	0.841647987619512	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_172730	3729.6056837701	-0.0188323289741124	0.0758677170992477	-0.248225855398767	0.803959662531023	0.841997421633599	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_020200	1065.27874534613	-0.0141642758115026	0.0570895090577281	-0.248106456777898	0.804052039997228	0.842000873261001	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_098980	535.720912955812	-0.0260606261478786	0.105996238814424	-0.245863687611641	0.805787754203403	0.843725030766652	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_343290	151.779561999146	-0.0499139282039613	0.203279268612751	-0.24554362353127	0.806035535063544	0.843890992182169	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_210400	981.29445578775	0.0159103377862938	0.0650257890986694	0.244677350430175	0.806706266800159	0.844499682555666	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_093830	2.85086809583643	-0.20291549143952	0.835311572912441	-0.242921920418298	0.808065884073376	0.845829317415454	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_203600	993.567532839947	-0.0115374236393649	0.0477468229110003	-0.241637515042007	0.80906105051371	0.846777217302136	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_342510	55.7175438369451	-0.0398343992696437	0.165048960873255	-0.241348985530623	0.809284647781569	0.846917459126593	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_161680	3660.25784035619	0.0104055641497451	0.0433159165378069	0.24022495612353	0.810155867851191	0.847735332993409	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_304130	2004.20310522661	0.0134335304999035	0.0565190371594767	0.237681517149679	0.812128120094763	0.849705002339573	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_157780	1122.68317271799	0.00923194978641401	0.0390895916207673	0.236174117038084	0.813297563073851	0.85083437367726	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_317540	1010.70514557939	0.0158070385473288	0.0670078605781584	0.235898272395839	0.813511608854107	0.85096411320153	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_137930	104.147426777966	0.031922037672576	0.135722124222704	0.235201429799285	0.814052396303739	0.8514355704175	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_198590	13.9145857087319	0.0929720941664467	0.397796043439509	0.233717996193656	0.815203915702581	0.852545630805576	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_159830	6.46826628089114	0.131974080731586	0.565057311074632	0.233558752616786	0.81532755274071	0.852580598352162	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_019790	2160.21527323842	-0.00922953369808245	0.0396122269334285	-0.232997092377397	0.815763663589419	0.852942273036193	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_017830	5441.6241147122	-0.0104916210290284	0.0450970282341441	-0.232645507694116	0.816036686678107	0.853125823188007	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_092280	2806.15096102807	0.0122241283149199	0.0525681744359437	0.232538573882103	0.816119730561358	0.853125823188007	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_038440	1547.7984144447	0.0200421637763704	0.0866003818164345	0.23143274147282	0.81697863147833	0.853929229761492	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_150280	1686.15505919555	-0.0145008403765195	0.0626895140322819	-0.231312055937335	0.817072381353722	0.853932789535093	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_048990	2056.87678083885	0.0102455082805385	0.0443420759236314	0.231056125973532	0.817271199273715	0.853951732869241	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_093440	8303.54861145949	0.0123657484042162	0.0535083519734261	0.231099406880581	0.817237575889885	0.853951732869241	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_245980	46.1611838333629	0.0444975201642612	0.192830858849818	0.230759331933055	0.817501776970756	0.85409824206119	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_043260	18.1774924284205	-0.0746603844209608	0.324777047246195	-0.229881960729709	0.818183494222281	0.854716002142905	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_176070	1842.00387494741	0.0140240485442306	0.0612182427592286	0.229082834007294	0.818804535203004	0.855270247180771	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_334620	52.4720727064278	-0.0417052038115849	0.182857907449882	-0.228074379682024	0.81958841726981	0.855994444202678	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_345320	1137.73300359687	-0.0128671634167069	0.056624750371499	-0.227235675782924	0.820240487933991	0.856580829958246	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_322590	223.272402128382	-0.0227458399786172	0.100213394383533	-0.226974049911583	0.820443920757858	0.856640673997301	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_344460	223.384620609139	0.0278378945859588	0.122672337207437	0.226928867743714	0.820479054348029	0.856640673997301	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_315710	1843.85579544842	-0.0133631594030787	0.0589255418632661	-0.226780424592229	0.820594486069366	0.856666565311205	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_208010	1068.8441535992	-0.011710104012944	0.0517112194605252	-0.226451902219849	0.820849964028575	0.856838637216796	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_180520	1733.33534351688	0.0104737159249801	0.0463117894616338	0.226156580143742	0.821079639744507	0.85698374059906	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_333710	268.434745559441	-0.0235910029108034	0.104407825591176	-0.225950524084061	0.821239901236737	0.85705637037536	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_350170	268.726842155455	-0.0242387573785433	0.108344651954006	-0.22371900173562	0.82297595942641	0.858773323967589	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_127580	1056.38914689393	-0.0176386667353211	0.0789139206340922	-0.223517810211306	0.823132523189936	0.858841882016919	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_316430	0.565553062985555	0.429499274340527	1.92926617907237	0.222623129456942	0.823828833461875	0.859473524710998	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_137600	1059.73619277991	-0.00989372195249126	0.0447622844875015	-0.221028083480721	0.825070566242342	0.860673986549235	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_242680	2230.55455982577	0.0120714218627986	0.0546637503081663	0.220830473480984	0.825224434868702	0.860739501034978	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_082940	3342.00113249554	0.012923798233302	0.0586001503524634	0.220542066113637	0.825449014731427	0.860878747350927	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_169640	889.670311049673	-0.0152037033684491	0.0690674341680746	-0.220128394106129	0.825771161821009	0.861119706700373	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_123390	589.079968860095	0.0148050828603628	0.0676714846161181	0.21877875067095	0.826822400407719	0.862120830518892	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_323370	5.64537043431037	-0.133754386806073	0.613924578685724	-0.217867782867419	0.827532129718385	0.862765683884643	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_167880	1377.77299378993	-0.0103724065781642	0.0478130185588919	-0.216936869722802	0.828257543849837	0.863414954523658	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_168310	4390.70334475519	-0.00946278187614285	0.0436642417786701	-0.216716963141346	0.828428927483607	0.863414954523658	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_242740	5425.04187990283	0.00934406063780274	0.0431147548060325	0.216725357243487	0.828422385411509	0.863414954523658	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_162860	70.5386076962736	0.0377574755840339	0.174693830021725	0.216135141002624	0.828882408456871	0.863792340103014	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_340100	483.845442980533	0.0171107008008734	0.079930885257052	0.214068701301714	0.830493482774722	0.865375857037446	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_075560	2478.03666287659	0.0107614722622902	0.0504276222755295	0.213404316457576	0.831011614003879	0.865820301539315	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_175640	2588.32334808572	-0.0145949826250963	0.0685424901364087	-0.212933358505802	0.831378942663483	0.866095708191454	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_345070	44.9069508159142	-0.0436058347427708	0.204885317239084	-0.212830452325125	0.831459210339532	0.866095708191454	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_099630	7614.42510507763	0.0117052771647458	0.05513900377636	0.212286700213547	0.831883370672343	0.866442051746004	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_166200	1857.90272549488	0.013296305360623	0.0627734833649642	0.21181404389045	0.832252111669575	0.866730603735217	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_153560	1083.3108405584	0.0131744781945952	0.0622795369417717	0.211537831549915	0.832467614751927	0.866797401329864	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_163140	1.55223001520822	0.226226354359188	1.07010423543005	0.211405905022209	0.832570549330862	0.866797401329864	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_244340	211.990700567258	-0.0269894755248211	0.127682726149473	-0.211379223633004	0.832591367612551	0.866797401329864	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_319920	2.86008237314397	0.225833041021332	1.07363722236972	0.210343900449797	0.833399274017838	0.867542944715485	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_266920	1362.61272561793	0.0256661753997176	0.122508036679993	0.209506054421237	0.834053209514815	0.868128062584961	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_143580	135.189559186788	0.0259492683880058	0.124223687160274	0.208891468134623	0.834532964683335	0.868531775180234	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_070330	618.701885360174	-0.0136564308433942	0.0655643846505906	-0.208290383813908	0.835002239599142	0.868924492864812	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_194900	455.606676673975	-0.023501108061001	0.11318690195769	-0.2076309860463	0.835517108214304	0.869364564821841	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_213970	606.047263484831	-0.0156120902195681	0.0754780589038236	-0.206842762602858	0.836132658517017	0.869909288751001	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_327400	88.0409964424024	0.038899525075968	0.188530291602819	0.206330371343818	0.836532856004138	0.870229865171816	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_128280	3819.70003977862	-0.00702879388393615	0.0341239026773971	-0.205978605389467	0.836807623386648	0.870297722808992	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_319480	35.2946662296482	-0.0575310482592499	0.279139691371108	-0.206101282037903	0.836711797349279	0.870297722808992	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_330180	3.07093009706861	-0.254552024465831	1.23633022075832	-0.205893231591231	0.836874312591084	0.870297722808992	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_160090	948.656592731408	0.0106492976346033	0.0517976526542297	0.205594213036867	0.837107898290388	0.870422367655914	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_246700	2118.64756570808	-0.00939155214826328	0.0457000869361351	-0.205504032440634	0.837178347900964	0.870422367655914	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_161140	300.403249561659	0.0197435321027802	0.0961942619517453	0.205246463793072	0.837379569226731	0.870535821417846	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_136640	2580.37462494571	0.00831319208724407	0.040559067297304	0.204965070481211	0.837599415343717	0.87066861034079	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_153220	1.32331180458505	0.220841001554377	1.0784919889021	0.204768328209089	0.837753133085085	0.870732638434157	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_043130	1327.33060609459	0.00968353367128715	0.0474082824685231	0.204258268114154	0.838151679650999	0.871051091375617	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_039470	0.839659484477015	0.344464850679732	1.68879796993279	0.203970431521445	0.838376605377401	0.87118905827036	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_315800	717.614292046047	-0.032068738287053	0.159111717711441	-0.201548564419445	0.840269659529747	0.873060220058829	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_334180	216.93157916319	-0.0213946696960782	0.10702527400763	-0.199902965859756	0.841556470841279	0.874301138974695	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_304880	100.127609853744	0.035818424046738	0.180014720204768	0.198974972746642	0.842282321996325	0.874959062260607	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_016180	764.293992670111	-0.0156845266618141	0.079089190252437	-0.198314417074599	0.842799072503804	0.875399652011643	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_032810	2313.2323239802	0.00829080138047849	0.041859525708519	0.198062477778892	0.842996181623586	0.875508175882445	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_073390	834.66211493019	0.0102269480458504	0.0517896339607924	0.197470946668455	0.843459014983257	0.875892618064354	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_146710	92.1999583563446	0.0376144523705811	0.191811851935917	0.196100772663139	0.844531291503992	0.876909784389293	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_032260	7332.14486011622	0.0126746529251094	0.0647980717953437	0.195602316148244	0.844921447277009	0.877218532476086	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_201530	0.590661073241051	0.34945161577913	1.79270096731728	0.194930232174791	0.845447566298401	0.877668357677373	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_344610	20776.8884160199	0.0669577178052816	0.344834258619665	0.194173624376262	0.846039934508163	0.87818685053494	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_045250	1035.37197478432	0.0112219687159591	0.0579328360610373	0.193706531199953	0.846405677551881	0.878470019130381	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_123370	227.703881482217	-0.0324165707057865	0.167578026753094	-0.193441654218476	0.846613096090417	0.878533745329345	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_337480	264.163185607536	0.0185837850836961	0.0960944957110766	0.193390734257779	0.846652971456306	0.878533745329345	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_155000	3492.81662173145	-0.00975931086812112	0.0506693737404164	-0.192607686807398	0.847266224453195	0.879073584361317	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_337240	55.4224253453861	0.0366697902952598	0.190880346488199	0.192108778980694	0.847656998362297	0.879382499014426	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_323580	283.057642650104	0.0272028705153267	0.141727748348351	0.191937505762563	0.847791158246027	0.879425156688043	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_326790	303.821504738484	-0.0199846980421051	0.104362795361064	-0.191492552235345	0.848139715030549	0.879690177380527	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_150560	953.195145458569	-0.0107195957759309	0.0563051887612914	-0.190383799641933	0.849008391520267	0.88049454867781	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_130080	731.72915161048	-0.0157080539068848	0.0827115822041463	-0.189913594786697	0.849376839243137	0.880780020244227	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_131630	101.634413766103	0.0269855858391531	0.142802103283449	0.188971907406639	0.850114834712091	0.881255255286103	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_197540	5424.22653776097	0.00863381404341703	0.0456439518098413	0.189155708501898	0.849970780420546	0.881255255286103	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_315650	13.300454813737	0.0673286067927654	0.356144553867887	0.189048536785266	0.850054775751796	0.881255255286103	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_003970	3403.06406144833	0.0104410429757296	0.0555921094319149	0.187815196840425	0.85102152240893	0.882001691865044	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_163240	256.922397226107	-0.0251279921031339	0.133757667859619	-0.187862068061072	0.850984778560345	0.882001691865044	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_347070	209.33249156404	-0.0238600523290537	0.127526147721911	-0.187099294970346	0.851582780930329	0.882486618282367	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_207070	1523.72779425197	0.00875397631800786	0.0468942134280544	0.186674979236795	0.851915474904787	0.882734605218159	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_035190	3066.83149023814	0.0122465772486809	0.066097529378591	0.185280408569213	0.853009103682277	0.883770913954279	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_021340	7465.14728711626	0.0111290057654891	0.0603832985163895	0.184306025654899	0.853773387114408	0.884368882740316	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_072950	3385.12587047131	-0.00828850065106233	0.0449540124343846	-0.184377327010805	0.853717455315913	0.884368882740316	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_326430	1323.74200917401	-0.0115473653245097	0.0627338563388248	-0.184069113528468	0.853959236281019	0.884464464313849	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_005180	4371.53684034391	-0.008948161536809	0.0487465448944747	-0.183565041505603	0.854354689872329	0.884707126845103	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_156450	2679.79100128395	0.011695686836692	0.063725651673782	0.183531851452276	0.854380729352741	0.884707126845103	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_341700	849.488416232999	-0.0168773151934037	0.0922754148741765	-0.18290153684399	0.854875277012354	0.885122260742772	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_341790	338.793207154973	-0.0313147350327876	0.171511330305974	-0.182581144796221	0.855126679914389	0.885285583630976	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_150120	153.884144235454	-0.0195178605154867	0.107078789233279	-0.182275693022318	0.855366373285512	0.885436749566823	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_345100	126.900048472171	0.0686483023146874	0.37740075409813	0.181897628897789	0.855663065322516	0.885646878386818	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_072640	931.752845551178	-0.00982238314614234	0.0540805111547912	-0.181625190598298	0.855876878408613	0.885771187421243	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_332670	2.37334551966825	0.168822667213394	0.931402828209409	0.181256339470163	0.856166374380277	0.885973787020186	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_058350	1653.40030801724	0.0102563578045675	0.0570090898412849	0.179907411837683	0.857225256341146	0.886972427250849	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_035550	180.131828323862	-0.0263210443515677	0.147104187979143	-0.178927906221811	0.857994310374329	0.887530995053042	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_047330	729.618432418152	-0.0131407185521801	0.0734837806663496	-0.178824747897023	0.858075312485539	0.887530995053042	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_308550	519.115018567149	-0.0110194331769938	0.061594186294764	-0.178903786864873	0.858013249272623	0.887530995053042	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_323640	231.910221216555	-0.0335885203742327	0.188042548845254	-0.178621916053019	0.858234584721203	0.887530995053042	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_346420	31.4222123890573	-0.0480228888082175	0.268841256118752	-0.178629163921942	0.858228893285198	0.887530995053042	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_346570	464.959984482636	-0.0108867677149852	0.0610812623424553	-0.178234163759549	0.858539080454664	0.88774875707882	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_210340	1593.17502753121	0.00820226053084822	0.0460765681160447	0.178013703411909	0.858712213860089	0.887830654715113	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_348460	22.7284247789091	0.0504487649665016	0.284032193886626	0.177616361991129	0.85902427385513	0.888056156237415	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_084540	1642.24749548312	0.0115985657649974	0.0654947421566243	0.177091555490982	0.859436474835321	0.888287978145812	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_128560	1.27128745367051	0.267798008242738	1.51118559059782	0.177210535826244	0.859343020247192	0.888287978145812	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_125340	1178.20823952437	0.00889656512222741	0.050276092795232	0.176954186922639	0.859544375139518	0.888302365385822	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_002230	1507.43046413292	-0.0117184142592467	0.0663512714724633	-0.176611751352949	0.859813362947704	0.888483208328599	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_032180	10071.0008386704	-0.00907953351193766	0.0517201591759869	-0.175551151748063	0.860646581483216	0.889246992586287	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_154160	3063.3316680908	-0.00952794432950172	0.0544701332079411	-0.174920525586537	0.861142081835476	0.889661707018135	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_169440	3839.87825294255	-0.00682993499026271	0.0392341983380062	-0.174081165910979	0.861801674623296	0.890245839184634	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_092530	5616.37562532309	0.00515413996670324	0.0298119132523957	0.17288860071029	0.862738992040983	0.891116703395407	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_318500	703.524655549213	-0.0121522998400566	0.0704278114157607	-0.172549729940026	0.863005368751995	0.891294443339582	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_311200	143.156582847047	-0.0199887925611401	0.11656615342983	-0.171480245105393	0.863846162489852	0.892065325888133	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_087440	1146.81554318742	-0.00804645777877464	0.0470605681219152	-0.170980889094443	0.864238792600301	0.892373286831773	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_143740	364.597642492143	-0.0143145351073429	0.0839304828233645	-0.170552278812318	0.864575823999802	0.892526287510499	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_337425	460.780908749011	-0.0125715015342288	0.0736849839614593	-0.170611444263926	0.864529298648872	0.892526287510499	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_095410	922.599729888499	-0.00755187080966175	0.0443442729361448	-0.170300927484736	0.864773481888854	0.892632843814944	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_027610	7989.10974972018	-0.0106982150932144	0.0629035761610785	-0.170073241397584	0.864952537188185	0.892720177058608	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_003770	13146.8303179806	0.0122331745137528	0.0719890659149013	0.169931007692387	0.865064395142504	0.892738144217376	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_337780	207.03988233101	0.0167111815748955	0.0984440510535509	0.169753087119557	0.865204322402508	0.892785071544597	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_002640	445.282365399411	0.0231236583758996	0.136918657569326	0.168886102058015	0.865886231118219	0.893330270754955	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_344900	412.943927945327	0.0126280015570549	0.0747922668562087	0.168841005733023	0.865921703412706	0.893330270754955	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_326730	964.390194736048	-0.0207307847347798	0.123134971889393	-0.168358220387637	0.866301474192078	0.893624526253795	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_346360	599.965568456261	0.0121921434695101	0.0730769649235022	0.166839762465134	0.867496131219956	0.894759213475668	condition__adult_pzq_vs_juvenile_pzq	~ condition
Smp_088420	934.459164009227	-0.0100367432220614	0.060503995625498	-0.1658856265326	0.868246959135918	0.895435925559487	condition__adult_pzq_vs_juvenile_pzq	~ condition
