gene_id	PRJNA602528__pzq_0h	PRJNA602528__pzq_0p25h	PRJNA602528__pzq_12h	PRJNA602528__pzq_1h	PRJNA602528__pzq_24h	PRJNA602528__pzq_3h	PRJNA602528__pzq_48h	PRJNA602528__pzq_6h	PRJNA602528__pzq_96h	PRJNA602528__pzq_9h
Smp_166580	786.405705466494	610.976488335925	870.6612117962908	692.926903217642	955.1246126689734	628.2530046508167	981.4627702550345	667.6604025983897	786.0012884861214	551.9155964618504
Smp_166600	1782.5052094562527	1737.3320194483617	1521.4766352495392	1525.7378509343278	1848.3676273105625	1347.776165884506	2157.7713614717095	1411.7048770222361	2075.842979471302	1386.8395842941397
Smp_166610	801.3034612256685	767.578283536391	515.982871571549	677.013592154963	551.6832941666333	560.6037849796011	945.5191904348791	653.5140428498597	1710.0385122221276	699.8552036843705
Smp_166660	182.66726993885553	122.36622374195485	188.27968581035162	180.58926323165983	199.9095726296968	179.78715175928647	217.33294622380055	166.39175486118472	257.2596644079047	232.69451944810882
Smp_166680	1021.2724478430873	853.2292405455659	1031.157769996092	845.9508756618065	1122.2231429232204	838.6614036257738	762.1782666785285	904.1740901717897	548.530741223062	869.7076252803084
Smp_166690	136.94970075993285	143.0729253859939	521.7424968434599	120.95861647336463	381.9991182271363	123.99302071996264	532.1710062664297	221.9348243368701	208.11973349400532	240.9876797625011
Smp_166720	0	0	0	0	0	0	0	0	0	0
Smp_166730	0	0	0	0	0	0	0	0	0	0.999736750701646
Smp_166740	0	0	0	0	0	0	0	0	0	0
Smp_166750	0	0	0	0	0	0	0	0	0	0
Smp_166780	1363.9409399559963	1201.5470875729272	1791.1480225704654	1341.1540190808942	1854.303692568356	1236.9957709787427	2304.30355768593	1045.1495082465115	2386.0742454247606	1301.6978371391067
Smp_166790	2675.3525544946474	2050.927748381274	2173.949830632311	2181.4058147296755	1650.743703487775	1986.0254951453683	2047.3834760741072	2054.7665281367267	2081.272446082774	1828.8338218104343
Smp_166800	186.94563024243598	175.97123918751006	217.02848558278419	185.943269357916	390.6128746118939	189.97664233233192	329.1134301170275	177.93937236134755	324.20686600423755	157.98940516401493
Smp_166820	498.69063965980826	451.272287347689	446.49271451521054	385.342144439987	259.2429475240525	476.9120364515467	237.84487869749088	320.4256849694856	216.0805200354316	395.5049063091951
Smp_166830	935.9441559880888	1064.1038759384833	874.964307210885	829.2936614334902	1107.3705200277675	792.5441323183497	1096.5607641603058	768.1587898437394	901.9802282584085	806.857400312982
Smp_166890	2004.4262972630015	2235.461035426533	1090.3943267587467	1396.1204598822746	1052.3010589756839	1004.3762502888368	1737.970875673032	1001.0231717029284	1364.7881030669855	1112.578893788201
Smp_166930	4243.467318211105	3897.2197661728237	3008.9802635648266	3217.7592497645037	2650.121973964629	2653.9900455661214	3281.517815135162	2857.5310188358167	3224.0319490492016	3194.0837418612514
Smp_166940	2447.651238515019	2786.4353260659673	2486.9070043099177	2131.9050672777635	2669.7953927121366	2125.6067849446526	2777.381388279323	2035.6747376855817	3079.6862041916575	2234.24344851542
Smp_166960	3138.8144506609415	3510.393759651605	2470.781978228897	2355.6520077135365	2267.457453173567	2263.507527292994	3123.819434324543	2196.1582051947803	2727.549407281955	2468.950142693839
Smp_166980	496.8398491463855	473.918018840297	533.3661020084894	370.7985902787736	593.6599441627586	347.9667617592997	578.5764098624576	432.8578052206419	504.30874017168964	364.97791046294316
Smp_167000	667.3829196786554	648.848771552089	446.9621084559511	578.8070427062712	416.19693228003797	600.0474012817782	427.1168071197473	510.8992935317155	392.1755880988252	524.9962189305079
Smp_167010	4496.219565404648	3727.4637174166633	4233.20212342715	4333.6183218717715	4288.827878179506	4319.704625525843	5735.535394098883	3070.221899891677	5978.493084918885	4491.669029356854
Smp_167020	332.10623259544514	396.0087644898738	476.97085905184514	249.99788623201627	398.7499214293464	236.84475161614597	445.23647323639733	258.15335172241936	576.6572917338304	278.0913779664202
Smp_167140	15.004658523649361	40.00075931334499	11.999281290959809	25.999642679037112	13.991331449357977	9.993524441864658	14.007418509659912	23.982940218359875	19.02151174081547	28.994434394132377
Smp_167160	1956.2416044667302	1624.8471772850785	1131.7337495401482	1583.940854312353	1924.900733669988	1154.6084286336147	2574.439013765749	1231.487340268834	1922.0496766067001	1158.446022864638
Smp_167170	2946.392198709575	2678.4880212723247	2300.577823562418	2261.609722358884	3210.8814751392547	2015.8970903922257	2839.13864188578	1970.1220407099354	2855.338740610961	1840.3937587737457
Smp_167190	771.4774731664209	728.3184885009349	678.2400205658472	679.1813001802068	599.8950859406353	712.7087980748239	651.7010325897824	468.7634565512446	731.9868350551756	770.1047710996237
Smp_167200	1217.1185157084924	1309.291945067973	1034.8914454589585	1167.8639189636642	1330.404771504814	1172.4603413090833	1021.4731274077726	955.0642229903053	757.7251853584362	931.7405213637458
Smp_167220	2135.340411135885	1894.4992918220519	1816.554134189143	1936.9790846672117	1815.3845609782968	2027.4696333011727	1792.672490529157	1869.612229050149	1419.3027301658913	1702.7664419531461
Smp_167230	1326.0783359198315	1308.8644472961303	1220.5532588262595	1287.9377400064545	1351.9002426501354	1130.1612515939519	1261.7486768381764	1155.432925200489	1141.9591197046975	1173.1486621773631
Smp_167240	1359.6815077987264	1216.7090053797951	1010.0052776426851	1043.100639121483	1315.1660174491328	1013.4951859481241	1236.6981001587742	928.6069901315799	1016.6813852008521	819.8616995047241
Smp_167280	1070.8538311969196	889.6828679614979	1149.4162050867924	1170.3349699255161	1076.6089130535852	908.4731722435649	727.1782701670335	1013.1619071808586	688.4228680791365	1076.1484709922718
Smp_167290	1418.6108810440517	1387.1116645582506	1584.4931480157718	1349.765925339267	1305.537732068948	1256.2407542250078	1121.5120486487797	1079.1530582527264	985.0372601922717	1045.2261301662213
Smp_167300	213.12188896780094	217.05600868604705	164.9779194107027	177.54528751870708	172.8977280408025	153.8837568950726	203.13673586666135	141.38567973973818	177.1845119937639	183.0676852913889
Smp_167310	759.8371395569064	670.0279184769565	624.9787177362911	647.0173080503599	635.04867369381	613.9749170265161	743.4093110568961	628.5797793036733	601.7174663345359	574.1364041820613
Smp_167330	1729.5220353372044	1865.140984245196	1222.2638107230634	1355.2139891363195	1161.9255585764774	1345.119293995296	1436.7626797963203	1266.2660837543992	1660.9586243914107	1374.0542654596952
Smp_167360	1016.5227246397511	951.0774016166919	1004.8770659916768	826.0709706584657	549.6007549332686	741.3883465784459	572.3380014523569	630.5545103101538	753.0704796837449	921.849846205791
Smp_167370	85.02813314981269	107.00273482689381	48.996827298153626	69.9997522756333	80.94845970105631	60.95947195727692	148.07912627406836	52.96171465590052	175.20123646263383	55.403042529415984
Smp_167400	472.1895235650338	469.0220074896612	417.96375127893674	304.0094118215178	434.69514079910385	280.7959764095548	470.97743240392623	313.7594288798442	690.9669952312545	353.92509049920955
Smp_167410	505.83409777795987	406.92891731794543	562.0803489139419	625.797819435033	618.9764642274583	630.7995953766856	571.1904078836238	487.8449461084512	383.23284479418794	494.94859967551946
Smp_167430	161.97153290324138	183.97652498644538	125.01188362789348	167.9581484417073	206.96347391914406	154.96538172017014	195.07408853454518	140.94198323088813	204.14958830354036	150.98623836061037
Smp_167450	154.05760448680576	149.0049196144393	86.9949556679243	116.00101624632416	103.93139905336399	115.02902561348061	114.06185618362804	98.92693762197457	105.12292098589234	148.96989514951323
Smp_167470	114.9493668088794	95.59096879055177	74.30670541409319	78.94240950544925	42.89777512345363	97.87228371243947	58.8405593612295	46.97161841627071	57.05126062911462	95.98154786714396
Smp_167490	0	0	0	0	0	0	0	0	0	0
Smp_167500	1315.1671859088885	1212.581431988183	1097.227500973661	1106.4058641381375	1196.5264064768032	1181.6095416807273	1348.8804250736648	1030.637780016573	1259.0203773000442	931.4459024141844
Smp_167520	1372.6791392730017	1257.8929178508697	1924.9859875876857	1170.0712964682841	1436.8117235869856	1065.2867497194454	1164.210608277666	1029.8210745539914	1394.2853433692346	1307.592325681038
Smp_167540	224.0258574559152	214.23467561799342	405.0013300555676	175.00187697071178	287.6056983550857	213.9016599599941	129.06055965656054	240.8577106666939	152.34767774537664	236.9641359561424
Smp_167550	4745.470419797685	5124.387235538501	3088.844542131621	3710.366991120256	3034.8391670975466	3462.6928215689636	4545.9947446189835	3662.9930397635444	6526.7411977074225	3660.7040746015027
Smp_167590	1374.286789414561	1373.823048184434	1065.7544111081716	1492.812664869567	1083.598399863731	1329.6430554125188	1253.5722556495277	1160.3365532730156	866.8139773588082	1155.834024859626
Smp_167620	0	0	0	0	0	0	0	0	0	0
Smp_167630	2103.1228942453135	1943.8005056165416	1310.5252593635685	1870.6905096273174	684.1580989859277	1834.439279048088	657.2903804768624	1580.7985859191647	1248.194323223929	1603.6948104810504
Smp_167640	215.07273097573534	235.00598082050374	147.9904511008168	185.99938292481846	134.9141095469907	179.88045490321403	231.12346651417838	176.8721053676973	190.21845912940773	244.9517801952422
Smp_167650	769.331063862768	667.0371617632494	527.9493496778003	528.0237798470607	460.6647727256162	491.6304226641928	428.24184918863136	459.63936941013804	602.7666517314965	489.89336846975004
Smp_167660	1622.2091883193605	1487.7957386319104	1495.9302133675108	1184.507942008553	1674.0330553017411	1117.2344626543825	2037.4437051478906	1177.1893233456324	1747.9271013799596	1480.4915705494748
Smp_167670	0	0	0.9998573536790653	0	0	0	0	0	0	0
Smp_167680	8936.4930424287	8039.848712489271	9032.653538206521	8293.795165020698	6897.4704711549375	8894.242925255541	5530.430936459814	6589.5879038174135	6496.285511490478	9294.833892657836
Smp_167750	1383.187682203115	1337.3532617487683	855.0920267447713	1291.8606481179118	1149.3285470245723	1028.493594206616	1289.611281942286	934.4382190599487	2162.4787678102152	1053.7337159060407
Smp_167770	10.003144370006044	11.000196448849747	9.999399606945843	3.9999422382054077	15.990092211351435	2.998030300065899	7.003718017363083	3.997148437499961	22.024968158927894	0.999800229136247
Smp_167780	0	0	0	0	0	0	0	0	0	0
Smp_167800	3238.3915360942474	2944.644305606469	2731.6463168238224	2704.3686978223354	2638.3478046153587	2703.1241988500797	3015.4584163794793	2364.858140645548	2576.252235819857	2491.39782891889
Smp_167810	388.5630929494774	457.0203417062947	552.9554461716432	355.0215228447616	442.69291595980815	355.7441183471848	274.15174747784124	408.6887022511835	246.36493919765087	372.9216985567274
Smp_167830	82.912014316003	125.9656425466383	101.9049149849762	93.93286619950051	289.1884984216058	46.02476301511485	1026.0294912293607	110.01857458481221	1028.0594846805313	122.00633179550007
Smp_167840	8.972890553463973	0.9999349531766287	5.000641754731401	11.978405078001815	12.021156092644338	5.016275856276786	9.98848363376927	1.0018738895402257	2.9944259820789996	5.0033312635676275
Smp_167850	2172.532238386533	1810.0192158989657	1723.153656301701	1939.4529010799456	2128.6058847743334	1961.0593898450925	1853.9273262701465	1774.8387252975936	1612.7040272633753	1535.6553735964483
Smp_167860	1611.0607529614322	1396.1853080979763	2227.168639581627	1429.3451810085728	1878.6414006832072	1388.0855715338862	1579.1685766411674	1393.253404890099	1897.410799714869	1567.6697029384798
Smp_167870	0	0	1.000353990888598	0	0	0	0	0	1.000878616988887	0
Smp_167880	1192.1536737942681	1217.9471275424135	1328.8611267437448	1066.1100939058394	1321.438542542321	1158.8064289954118	1160.7793582331306	1073.833691687234	1170.6765740782137	1073.3143981661408
Smp_167890	1709.423258703816	1565.424240457179	1497.366982229511	1713.237864924018	1664.8049415712924	1797.6783199065499	1695.0498920809052	1461.964228549768	1144.193654132027	1554.1536951538708
Smp_167920	1688.5775489073892	2110.111630073291	2508.4902640586024	1312.9197815007674	2526.7049043047537	1224.1775726351193	2468.4757436968607	1497.2711507593035	2762.1909262121417	1514.6992643176732
Smp_167950	2081.572590810208	2182.8742715108633	1499.6063402920495	1825.2111278055477	1655.6324140514937	1683.1502453083044	1853.8508322976634	1720.4561065806029	2215.2130985120834	1592.6301061206714
Smp_168000	362.32178546841925	335.0156633753512	369.9679424328294	314.85895546312713	342.18598003530377	297.7838004247236	407.3677902207933	297.7717729004398	337.4070257057004	294.3530648672773
Smp_168030	0	0	0	0	0	0	0	0	0	0
Smp_168040	2492.11620077592	2683.511354211682	2845.835673406449	1847.01345845941	2794.5284879736323	1818.0619147343505	2416.30729818733	1691.4260280828541	2725.1790310388733	1763.3105006524586
Smp_168050	3012.490401896916	3082.5376684404628	2426.883166821418	2801.701778613608	2270.3893591761757	2612.86334009782	2488.705766074649	2496.448703774872	3484.9332467252816	2169.528578583111
Smp_168080	1437.2606480377904	1294.2174650359282	1259.4687785677256	1295.4996379800937	1414.033749904699	1463.5605288952374	1568.4393336077628	1176.2750605517901	1036.774757474164	1284.7399244150029
Smp_168140	391.8262576438537	421.91118155902217	164.11041534948845	263.89965068156624	295.9550871568673	186.0022522721665	360.1070855053998	225.2496780331809	449.2294743322957	267.43437473202147
Smp_168160	3496.882093347595	3111.969423559296	2886.8453217912943	3146.4092578578893	3138.582976095805	2869.0422836081834	3299.9661967575285	2516.4596320825544	2830.9811023268458	2446.408034567994
Smp_168170	1853.9936015351934	3004.8502440844973	1114.4911661315093	1396.910205811923	1222.2112742756417	1294.8157816769692	1611.2750702459377	1212.3784892543129	1905.1404351248584	1560.9727991415823
Smp_168200	2734.7205862645123	2730.4629159625906	2375.610191897089	1901.7782396503233	2303.853329288609	1557.9801974445836	2540.318256951027	1783.8748354547658	2390.722399228153	1736.163812336848
Smp_168240	851.3249521121136	730.26268524506645	469.14709903061987	670.0144064615162	432.78604851293755	526.6218541796846	430.23662035022005	542.590516345783	698.862423866399	617.8974771204362
Smp_168250	0	0	1.0092151278264139	1.973679524655652	0	0	0	0	8.015094093238405	0.989924383428381
Smp_168270	353.0828118253519	357.9986595052202	490.7287286997289	306.9846670649412	459.74732827694413	268.8437756475045	431.2177996345862	292.146518882984	498.53326372621655	329.9416666326008
Smp_168290	0	0	1.001196233826095	1.9975783556366524	0	0	0	0	0	0
Smp_168310	3794.7042248434927	3608.6874274369998	2571.7010892358708	2743.6623226592055	3009.250624151153	2608.7519304419047	3645.7308676300954	2576.702004735217	3623.425071592999	2298.5883739423434
Smp_168330	1509.8632893855886	1395.1472025682083	1195.5606158144913	1306.837798416826	1285.4034048062463	1296.4833512762264	1379.7908339948258	1200.4290004550478	967.6758577513816	1207.9965250263222
Smp_168340	1585.109219437065	1526.0715091729785	1442.1019409375142	1154.2025361062847	1368.18013842949	1122.2159480941482	1540.5656422897048	1143.7268641067735	1571.030937399929	1127.0424621270768
Smp_168350	1467.2502786019186	1881.074285149099	1239.8846897770777	1256.002270317496	1566.2382826635346	1188.410163736073	1688.3195112706057	1156.8701309489923	1535.2311911276945	1397.688817468808
