gene_id	Intercept	condition_ovary_single_sex_vs_ovary_mixed_sex	condition_testis_mixed_sex_vs_ovary_mixed_sex	condition_testis_single_sex_vs_ovary_mixed_sex	condition_whole_female_mixed_sex_vs_ovary_mixed_sex	condition_whole_female_single_sex_vs_ovary_mixed_sex	condition_whole_male_mixed_sex_vs_ovary_mixed_sex	condition_whole_male_single_sex_vs_ovary_mixed_sex
Smp_307020	8.92651928872605	2.53408627048933	0.570568916938466	0.943755361160359	6.80780500476151	6.57763241111942	7.54232485831941	7.72008757638514
Smp_307060	12.1103279092626	0.000404587469792056	0.614392055571356	0.43349439343801	-1.48571362718622	-1.96984387289118	-1.74347861159306	-2.10660342783429
Smp_307070	11.1084184816655	-0.117619146129919	-0.0469451596535344	-0.0130107164007299	-2.81323241651721	-3.00073154792473	-3.10319820298508	-4.40242275729068
Smp_307080	9.64589976200677	-0.130928015444749	-0.380216133251024	-0.41083670670244	-0.74991204267507	-1.02953795492536	-0.969303140674244	-0.97205787942415
Smp_307090	7.70319590176317	3.07966150975401	1.53463427922954	0.253004952678936	1.39727453861315	1.50757983887564	1.28019058757372	0.33581849489898
Smp_307170	2.9252197185098	3.98932356870888	1.25395785164363	2.31631107004469	6.30098268932054	5.65209234948177	6.58741454340549	6.01537912317537
Smp_307210	5.57431884675036	-0.458102669512824	0.0205659549692873	-1.54896386108907	-1.55407497930418	-1.30843745801271	-1.21324817458587	-1.79031564565865
Smp_307220	4.12773615435204	-0.983584703600754	0.101029811290318	0.0703784721243843	9.08699492248068	8.57072495202467	9.12992485274123	9.3753458171787
Smp_307240	0.138419109077688	1.18654001367545	1.7495598240494	0.190523880016393	9.68057598527448	10.5366558663189	10.1803730625863	10.5071044270335
Smp_307260	10.0491311307514	-0.477944450562038	-0.201553939071117	-0.372865975046715	0.726985764127797	-1.79527115079277	-0.163195128930445	-2.90132891893729
Smp_307270	6.65447465915299	0.898860718012587	-2.49387555564676	-2.355649528917	2.87925664135446	2.69495285905735	2.58566258517323	2.26826495054678
Smp_307330	9.092676483252	-0.908169734834917	-0.668741011199143	-0.66907830435278	-0.529549900383278	-0.101026186746894	-0.436233308357089	-0.105136963474824
Smp_307600	8.12765971932113	1.40326592966063	0.601602708184532	0.950855149494278	-2.00219429449997	-1.78152871472572	-2.45607959380039	-1.76342671006165
Smp_307650	10.5085574064305	1.90640405226854	2.48095411180714	2.19544287647772	3.22415030680632	2.70261763571927	3.60661374706717	3.48118182170583
Smp_307730	8.89096524971654	0.438955298948801	0.0355415478924797	0.235406088305382	-0.0948802108299714	-0.212249239896229	-0.410982241882319	-0.66602146800397
Smp_307780	5.04155648706782	1.52770205429614	2.14262398723245	2.29944573794326	3.29307581490515	3.46947625640958	3.60278569005241	4.00226611567368
Smp_307800	8.77379839990871	0.352578495134991	2.33177467342175	1.96563564197405	1.06746825919679	1.15792853339138	1.44517135855165	1.52151491442119
Smp_307810	7.68723958735883	0.0817246983835958	-0.0344702565483105	-0.106908305864796	0.405730058970208	0.70121372615993	0.285065531659474	0.23976801975659
Smp_307840	7.31095773408775	1.61748727528115	0.370303899171691	-0.41855692945006	1.79603038641816	1.046257950448	0.850817184415669	1.43941190814681
Smp_307880	9.97849320570751	0.909845198000496	1.36162312470589	1.13120402494304	0.224910000533707	1.37400084463583	0.429335669003818	1.08387823014165
Smp_307900	0.694893672200728	0.474936267749347	5.67543941853135	5.0445880408317	11.5972061960258	6.65009589892566	10.5455252949613	4.54261614033657
Smp_307950	9.06551377180677	-0.481245884762815	-0.0839232078407596	-0.0131173047332145	1.27236479505595	0.69180796624238	0.736842849694116	0.559117451173952
Smp_307960	9.78733398303148	0.910341472808573	0.976644683713146	1.00260565342492	0.5549832687401	1.39029495473849	1.01271357539782	1.17321128440355
Smp_308030	3.20828923254952	0.182815131225116	5.2384229962395	4.25881190041471	0.0405561909618758	-3.31493690593137	-0.445910525840397	-0.458199268254966
Smp_308040	0.914055898108583	-3.84895754005361	0.0200146960963318	-0.43556896915573	-0.53522787109859	0.568358459540646	0.388655850551877	1.13949572127981
Smp_308060	9.91553096237397	-0.36329307901071	-1.14669017753729	-1.21271111038998	-0.987263000566517	-1.66424213114736	-1.24186825792008	-1.17899920106451
Smp_308100	12.2135276232815	-0.339518900326971	-0.280775189190214	-0.25598830641486	-0.48257699428082	-0.0145222594407062	-0.0633100789976132	0.327823946146625
Smp_308110	12.7466184578011	-0.495980970403165	-0.311540482496118	-0.233209137311494	-0.252905430361774	-0.0483632127476244	0.0725390383200644	0.268708118414356
Smp_308140	3.07606960255985	1.34253142413717	4.36208926048634	4.83958909380765	3.39402435134052	4.9248736518562	3.82361381458387	2.12840773767817
Smp_308145	6.34202901626336	2.86661552171868	3.2776772909952	3.83065992561848	2.77086992132494	4.00997483349507	2.62774733362067	2.21673879281604
Smp_308260	8.47994988576224	0.896558350591728	0.638894696247287	0.509926042492564	-0.11618989902749	0.491526643839165	-0.0422471242515241	0.621013570528939
Smp_308270	10.724736121617	-0.0834464813159759	-1.10945106281261	-1.06286699740673	-0.334848523989508	-0.0841021012482997	-0.443999246521668	-0.698907040096345
Smp_308310	-2.6483780876309	4.9021156126025	2.83579119771416	0.0931126653427803	2.99774637811175	3.78371989112289	2.98003551953089	2.2039154188545
Smp_308350	4.79876597243472	1.73861439536505	1.80361340910603	1.99637324213312	4.15427839755077	4.73102772175791	4.44237563472564	4.1986419401799
Smp_308360	12.368899476377	-0.0452777421948635	0.0332593742311576	-0.0812905895185227	-0.616061331191107	-0.414918005048802	-0.641611351028315	-0.613325215791164
Smp_308370	18.2061566940526	-1.4427889551343	-1.88033449011059	-1.6215879253396	-1.17663022484155	-1.40055588260555	-1.74070075423574	-1.69935659554165
Smp_308420	10.9935134510346	-0.691507483420703	-1.41102878772119	-1.01356818167311	0.313071020333753	0.90816127684296	0.881231670759042	1.74298719497999
Smp_308440	9.07053788185955	0.705127443511926	0.669402881575399	0.897202782785814	2.26854908164747	3.0439950016193	2.78671472485645	3.03432367817859
Smp_308470	4.76341629559197	2.3354932815525	0.754378353593981	1.28604758059921	-1.44526632314626	-0.422821048610591	-0.966017781039189	-1.0516629676143
Smp_308480	1.28837195270066	1.4932336815908	0.01795521833801	0.415765812008632	-2.31514468370369	-3.24860781851908	-2.37522435243393	-3.56867297086666
Smp_308490	5.49753511682019	1.54262144542743	0.888374871169808	1.09993619266288	0.178140541194032	0.0983946407737584	0.632882710719845	0.382915307656264
Smp_308550	10.663248880271	0.380048157602203	-0.862345228355713	-0.714669477200366	-1.18894631136493	-1.15876351126199	-1.41687039784283	-1.69102019394291
Smp_308590	8.37283741194131	-0.248650201291013	0.0913616102568719	-0.195466582687469	0.260017361115783	1.08860855486754	0.487959132601732	0.826627981757176
Smp_308600	12.3921995699008	-0.0499473950803609	-0.237541459465745	-0.226909444902923	0.0340082934424797	-0.145539867662342	0.0306214201133462	-0.0853064408394054
Smp_308630	11.221413243331	-0.756231299924645	-0.769635484106741	-0.658952713523478	-0.553419426214252	-0.561179599922689	-0.444094694753274	-0.285056973652073
Smp_308680	11.2035914033747	-0.69533887610772	0.085271375690792	-0.00331981692441192	-0.534486431412575	-0.445859194870183	-0.355610774381153	-0.206091943679363
Smp_308700	8.31887133452127	0.159837922711385	-1.08442396992706	-0.816219049373057	-2.1405443674039	-4.15467562111554	-24.3746377931323	-24.7281443586709
Smp_308750	-2.64821270743038	5.52363723700564	1.54093891607032	2.19471142892102	0.547328468925151	0.687953856019311	0.599545133244514	0.367893166037455
Smp_308820	5.62209593349309	0.543271595300651	1.12030039090182	0.779262832754467	5.1246160932384	5.06356393844648	5.52215430273205	6.07199582474254
Smp_308830	0.408302102897968	2.41724062976369	2.35494859592762	-1.11371201596362	5.82436761477034	7.4770736770847	6.17923328783641	5.47453018508752
Smp_308910	9.70495060050417	1.34581115823116	0.637630715676062	0.614557915178803	0.516213817114042	-0.371302871638005	0.858682854803267	0.317867964558016
Smp_308930	1.76423775442444	-1.69038668025216	-2.87148053081812	-0.345301136147087	6.50776887584946	6.45553675346226	6.86904830644772	6.94370318982594
Smp_308940	6.73819957231286	-2.21028812109545	-0.780566523573143	-1.96259027799811	2.21196718046537	3.0242210812184	2.42874688536722	2.58548844500064
Smp_308980	11.0357904715821	0.644416997739472	0.413955493644051	0.266586667839596	-0.784154689755707	-1.30909133379547	-0.711278428202274	-1.07090141752373
Smp_309000	9.00425310472114	0.856516447636917	0.277623787487384	0.48768253070328	-0.952250734603498	-0.870577958545583	-0.345592213489587	-0.584074375830417
Smp_309090	4.94407451269035	-0.681934366619287	-0.124599539676763	-0.566712685985686	11.1195840352231	6.4718386447786	10.5413074670961	2.44247790168594
Smp_309100	6.12538226238393	0.65964884849087	0.416088423148388	0.401840971941249	0.877993070182596	0.508965545163171	0.720757091553027	0.870021263532732
Smp_309110	10.4644094764013	-0.0774249332490725	-0.0440159490206453	-0.281318667498366	0.0748026012118241	-0.0541353995911363	0.171115177685849	-0.131552734366036
Smp_309120	-2.64827301452606	-0.286637523314695	0.579222270528856	0.0930067997168546	0.547391667296625	9.78113803896124	1.56139370152557	0.367955416299178
Smp_309140	2.24866895545415	0.37279180080746	0.239974037835582	-2.45924002068471	-4.34953214307207	-1.8096777869041	-1.81437951916186	4.64373553418735
Smp_309210	13.7983316599284	-0.54171668456981	-0.416728549419949	-0.688997310144185	-0.808225573029541	-1.60417481354612	-0.938858425793437	-1.50317244785219
Smp_309220	11.3602036374991	-1.54695099337179	-2.03778870225815	-1.42144209254123	-0.906609518183158	-1.62518502717093	-1.90301304096115	-1.26453204933311
Smp_309240	12.3129867767765	-0.908103682009929	-0.729962168748819	-0.711534935492361	-0.708930625203875	-1.04180190953765	-1.03419348135783	-1.20355838565286
Smp_309250	1.76938222022059	-1.01762346926262	1.14944862839085	-0.701868466659375	11.7778579073497	6.73586184475474	10.6364903449935	2.85131347407912
Smp_309350	10.1496101936589	-0.462523638638878	-0.233872234944531	-0.308834523940012	-0.465211672310516	-0.976884898156554	-0.509156415423673	-1.08310330286736
Smp_309355	10.5742644120916	-1.13615202096883	-1.1617445982773	-1.29652205592357	-0.104096545116316	-0.0299103226378426	-0.191109549012507	-0.301245959282185
Smp_309360	11.0764085875181	-0.0529329118255604	-0.482355792153142	-0.424387799634695	-0.534777312259722	-0.599192914505352	-0.668333441050587	-0.752369064587681
Smp_309430	12.8302042025698	0.8062427479683	0.691116001201786	0.456809259364453	-1.05409556617149	-0.999624394339117	-1.17580776806323	-1.2889106503942
Smp_309480	1.39067985562716	6.96972246006121	2.43131657641059	3.35116777432402	9.87296467358106	10.4432403502468	10.5723623071552	10.329392120853
Smp_309500	2.86577836093022	4.04240742787323	2.66731477524107	1.68437251863031	3.88933396070702	-0.993644835046384	4.90843771860112	4.384942707164
Smp_309510	3.98184719182904	2.30650610712885	0.654969020228486	0.951918238389484	3.08113478067967	-2.84509283746653	3.98944793093579	3.55836952301883
Smp_309540	-1.68678351983017	2.99280667553084	-0.382259297319049	3.18343582601279	2.90138775211166	4.31201746308956	4.41336927618987	3.97574773657245
Smp_309580	1.37035847190201	2.31286241306419	-0.452342670752565	0.950053054098095	-2.41601217675429	-3.33059581210932	-1.72110098719221	-3.65066113295052
Smp_309590	10.0567822005226	-0.102389057086823	-0.816690499734566	-0.629478973337428	0.314984767899129	0.00518332044072714	0.490564674173565	0.413332345325195
Smp_309610	12.4304793715609	-0.940738772592646	-0.315565342062592	-0.539939679856386	-1.43008814595639	-1.14565812596955	-1.42160909362986	-1.21599978729751
Smp_309660	10.444816123394	-0.142971632714544	-1.36248755340859	-0.911673976626851	-0.682645518719945	-0.888731552915354	-1.17268498974245	-1.26951310322171
Smp_309670	9.00001550075797	-1.087720650826	-1.04757051823885	-0.728392658554403	-0.377382094377785	-0.503321591934683	-0.993977326856265	-0.606619257886901
Smp_309680	11.223362283042	0.756324470958535	-0.177706641057418	-0.0768065734361305	-0.306570240158939	-0.543059057501449	-0.374704405281621	-0.523490266228337
Smp_309690	11.1972325124192	-0.436087491060915	-0.622127644061526	-1.08727964494474	-1.27372628494925	-1.15809464258814	-1.47660964406928	-1.7006725061748
Smp_309700	0.63859920323971	5.56315088717844	3.48257043497385	2.32024543732998	5.64029375547421	2.97572870081317	2.60467357718584	0.75731389587468
Smp_309710	12.6095026672906	-1.07586366108494	-1.48518929575195	-1.28384080259695	-0.333102656808136	-0.407508453061959	-0.173817562357593	-0.196429642387376
Smp_309720	10.4593302846838	-0.269526280928812	-0.89120393190264	-0.376610802403973	0.37588573651562	0.489907068918888	0.616986416506692	0.888985132450987
Smp_309730	5.11857004851089	-0.0286550684007223	1.78679062325301	1.74348091354361	-0.785350322959795	-2.51288776345224	-1.47085730340255	-3.53185787188467
Smp_309740	4.08580043802528	0.0951736637338733	2.45358224230837	2.13782587634989	0.123509729364052	-1.15889463877132	-1.40461791325877	-2.04030200667258
Smp_309860	11.9854965880061	-0.998747133310151	-0.731932430786967	-1.01215031939118	-1.33152180370037	-1.08226077717739	-1.3297585212121	-1.25043191268759
Smp_309950	6.40297880403196	0.523280981174128	0.30994262935355	-0.371584454190236	-3.17498637688368	-3.90784004183692	-2.78451149801527	-6.24087708535569
Smp_309960	10.9788543746727	0.243631342204733	-0.321331825621945	-0.000369940257205222	-2.85987163379837	-3.18627591245294	-3.36063739747536	-3.92789424651018
Smp_309970	11.4348181180736	0.241977756571162	-0.114289086323767	0.0271874393563242	0.885699823472989	1.50869165055667	1.17113617079236	1.48886868878371
Smp_309980	8.99614376303925	-2.90175644969444	-2.41512427980056	-2.31138449061657	0.494431005568065	1.14483444464207	0.954238912203831	1.32253118490626
Smp_309990	2.42624182819731	3.7091139226821	3.27540347807598	3.02928245350648	3.36291945464538	4.09590396033847	3.63835020417958	3.46535649422026
Smp_310040	0.768816399041575	2.68480895614976	4.0982494871019	3.4919243544008	7.50825643625428	5.34085242056729	6.48947372666316	3.89439266567623
Smp_310050	2.78097330189039	-0.758794172497892	2.65648624163164	2.55440832088646	6.09135353779053	3.25025944511406	5.11861314779538	2.35418380189129
Smp_310080	12.741569780081	0.375869945557505	-0.305351846565747	-0.443231486057785	-0.482288433411526	-1.42434017521895	-0.518648211664198	-1.17349514832089
Smp_310090	-2.64839201718508	3.13666111094294	3.35135770249839	1.96264346168999	7.47889934025765	6.26960117487306	7.8477943535563	7.40374481411308
Smp_310140	11.2054920939631	-1.29368975780868	-1.97491873679559	-1.70246541210974	-1.21211719077694	-1.09481934983519	-1.01628440657072	-1.17961355482057
Smp_310150	-2.64827382985874	2.82943753622703	0.579223012233106	0.0930076032185349	3.50919080100493	2.32594481422722	2.71234462519367	0.367956184855204
Smp_310170	9.22387565525358	2.62362070611804	0.665335234487646	0.300973426772138	4.29532199935897	4.02973106252798	4.68097675923632	5.14735915341908
Smp_310180	11.5261876790708	-1.76927270749091	0.789312413798679	0.728647078926459	0.642231270664091	-0.319800649027075	0.93729993886967	0.603218821628895
Smp_310210	3.77708655718895	3.68057907840337	1.66514947280362	1.86236940688744	3.09795618592523	4.69495658196005	3.50503681824452	4.21039596534565
Smp_310230	2.98460946910333	1.30199462657361	4.62615129714021	4.40902056766131	1.8505514876767	1.18578525827484	1.38673169691584	0.86815025182501
Smp_310240	10.3341180659666	-0.878273320588383	-2.13742139491559	-1.67942267663713	-0.634277466208198	0.286172071099279	-0.314929435539423	0.394366736201354
Smp_310260	11.2745648395196	-0.904132415074666	-1.36290091285639	-0.742748318760439	0.405148211394553	0.766491031267073	0.11811243606651	0.974866841913672
Smp_310430	0.376090928173377	4.44534591832512	2.21046078125181	1.37464539734484	7.30968670650857	8.19191280168037	8.32342672371196	8.58128974092698
Smp_310470	2.41383225846612	2.410485829585	7.97033320339991	7.69253063721798	4.41493700507721	5.993606913745	4.91577859506606	4.93599343039178
Smp_310500	1.22930851672217	1.87269183013369	2.04677617318919	1.89703887020953	1.47006519090794	1.65487431267824	1.51628108848082	1.73268062562305
Smp_310510	-2.64835592156894	8.18377003214689	5.64274627082642	5.47350245488457	8.85700597228399	9.73376103617386	9.49867770064992	9.82511882030686
Smp_310520	3.66096260442314	4.87870660584338	2.77681706498259	2.47955647622881	4.58554490407235	5.53978782209492	4.86340077800223	5.5101971574642
Smp_310550	9.40313462840962	1.95814719774017	3.01085847002427	2.65125108951263	-0.232780483959716	-0.0111613928850848	0.104169631365878	-0.803247811504277
Smp_310580	3.18900934463958	0.991418204550468	7.43555771537975	7.31633250175393	2.47533467917002	3.16526006340977	2.56492282992276	2.8955780337856
