analysis_id	variable	contrast	level_a	level_b	gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	biotype
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_167660	773.293071558364	-1.66104969946889	0.29019746148272	-5.72386019843872	1.04130448264409e-08	6.40284974854686e-07	Smp_167660	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_335530	847.357595335714	-1.62523515118702	0.284536919767436	-5.71186035371225	1.11747771984791e-08	6.79396251566993e-07	Smp_335530	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_344570	1097.12806295043	-5.06041261860261	0.887371540072612	-5.70269880211453	1.17925250474028e-08	7.1214188172168e-07	Smp_344570	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_333780	12637.8594160659	-2.85574806030537	0.50136356058983	-5.69596254052792	1.22677812666259e-08	7.31029773755631e-07	Smp_333780	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_095360	24271.5243240802	-1.580896341366	0.278704593867914	-5.67230098157347	1.40892155651573e-08	8.28365100725264e-07	Smp_095360	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_150580	1283.38628643246	1.27230291080399	0.224732384559519	5.66141329963518	1.50131353742281e-08	8.65949949341694e-07	Smp_150580	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_042150	132.718313038239	3.21877097001988	0.571021152698655	5.63686818747066	1.73170558345199e-08	9.73867927493811e-07	Smp_042150	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_178710	1175.31542506338	1.38440630187951	0.246155721504936	5.62410775348056	1.86469234398945e-08	1.04214296342963e-06	Smp_178710	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_094930	344.624350458798	-4.81886005034693	0.857810625975001	-5.61762690322207	1.93597976476995e-08	1.07530530391358e-06	Smp_094930	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_083800	317.211143555217	9.32135774085897	1.66035348078607	5.61408028394406	1.97610455837611e-08	1.09085820958701e-06	Smp_083800	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_034610	105.546034588419	1.85161660030866	0.330202667295848	5.60751557663732	2.05251545708109e-08	1.12613012700095e-06	Smp_034610	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_327360	421.027445657091	8.66072768432317	1.54480880328281	5.60634278230329	2.06646508652685e-08	1.12691229385264e-06	Smp_327360	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_006920	986.296582510619	-1.48826898079121	0.266893982038529	-5.57625529591881	2.45751195989797e-08	1.30844335000958e-06	Smp_006920	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_333050	753.36261469069	-1.01997150097913	0.183481776679078	-5.55897985859996	2.71356006300105e-08	1.43627137922844e-06	Smp_333050	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_331600	483.984284430113	10.1423418677046	1.82777308346524	5.54901588137843	2.87282084495303e-08	1.5116749685899e-06	Smp_331600	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_120320	2407.66799394999	-1.43972293048247	0.259952481457307	-5.53840810601732	3.05233332137093e-08	1.58756619801709e-06	Smp_120320	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_151020	390.607301906051	1.05259923007889	0.190246592711593	5.53281514836166	3.15131534245442e-08	1.62132022311907e-06	Smp_151020	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_169930	4346.73806970378	-1.107694947216	0.201104217759214	-5.50806422440262	3.62801053399629e-08	1.83397970701678e-06	Smp_169930	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_034860	101.003658130077	2.46930997382281	0.450097895712506	5.4861620046321	4.10760218351922e-08	2.03078046413769e-06	Smp_034860	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_137930	170.818706989766	1.4019248888318	0.256249479714174	5.47093750354357	4.47661151279123e-08	2.17732704822138e-06	Smp_137930	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_076860	360.468535923544	1.2528124853155	0.229261517292338	5.46455637261618	4.64065892259024e-08	2.24498112825091e-06	Smp_076860	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_244090	324.54368194177	1.91700855708462	0.351792937899051	5.44925253057445	5.05819502713348e-08	2.42093823692272e-06	Smp_244090	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_331780	2082.2727736305	-1.45182573625161	0.267422712448355	-5.42895449290601	5.6685133999362e-08	2.69869225251989e-06	Smp_331780	protein_coding
