analysis_id	variable	contrast	level_a	level_b	gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	biotype
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_326710	0.582036893458747	0	5.88967568613378	0	1		Smp_326710	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_326720	1.0532975878471	-2.98949550944509	3.43172227887283	-0.87113561835983	0.38368010802895		Smp_326720	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_326800	1.19740583848721	-4.05707881716115	3.59695820906097	-1.1279193644622	0.259353974982829		Smp_326800	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_326830	0.576854865152014	-0.621890333328792	5.81108800184645	-0.107017882560235	0.914774792995665		Smp_326830	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_327030	1542.49981076267	-0.731524183122646	1.58484554345838	-0.461574433005218			Smp_327030	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_327050	1.28204195912058	0	4.10221703239697	0	1		Smp_327050	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_327300	0.408244323767138	1.69664234421881	5.88104590161992	0.288493300783705	0.772969157835495		Smp_327300	pseudogene
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_327490	3.12089275700569	0.669967123069473	1.33414740631263	0.502168740799905	0.615548829430606		Smp_327490	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_327510	2.90354950363802	-0.94051909850432	1.93262902987156	-0.486652680864897	0.626504483814861		Smp_327510	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_327520	1.40216807613993	0.425034241447614	1.84619949909093	0.230221187719367	0.817919898585852		Smp_327520	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_327540	0.460097472282061	0	5.88967568613378	0	1		Smp_327540	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_327550	1.56600516739631	-1.64695223586149	2.90754580729379	-0.566440684005732	0.57109424470509		Smp_327550	pseudogene
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_327780	2.10719882698468	-0.356035862147809	1.31750275044698	-0.270235384348927	0.786979172219684		Smp_327780	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_327790	0.375019011688403	-0.140625387094161	5.88967568613378	-0.023876592632297	0.980951045333053		Smp_327790	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_327820	0.469519657277093	-1.45355252225864	5.78707293172885	-0.251172317924185	0.801680885753044		Smp_327820	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_327920	2.38939348328081	2.1084491343082	3.78155306237	0.557561694767488	0.577143719500372		Smp_327920	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_328060	3.39865475503634	-2.82412187871313	3.08531877840867	-0.91534200565484	0.360012113661028		Smp_328060	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_328300	0.765390702424173	-0.14062538709416	5.88967568613378	-0.0238765926322969	0.980951045333053		Smp_328300	pseudogene
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_328320	2.09688550475606	-0.675024396677671	1.17522925366946	-0.574376781866191	0.565712861100055		Smp_328320	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_328380	0.885752098825082	-3.40574110796537	3.49797906184262	-0.973631073186394	0.330239752072686		Smp_328380	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_328460	1.27163711390637	3.37509930481674	5.83102734241409	0.578817266087354	0.562712479549166		Smp_328460	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_328490	0.332840667582268	0	5.88967568613378	0	1		Smp_328490	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_328550	0.713607756807216	0	5.88967568613378	0	1		Smp_328550	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_328590	29000.3218177022	3.24425785138444	1.32854085652821	2.44197070450843			Smp_328590	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_328680	0.340789662339145	-0.14062538709416	5.88967568613378	-0.0238765926322969	0.980951045333053		Smp_328680	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_328700	1.17117679219302	1.70092865593713	4.13811101851026	0.411039879869986	0.68104329253803		Smp_328700	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_329030	1.68688290200081	2.19334109493384	5.8717444288608	0.373541648739535	0.708745353585139		Smp_329030	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_329050	3.53602324961254	5.36475583040724	3.9488058213518	1.35857676297963	0.17428074266262		Smp_329050	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_329130	0.614557262288333	1.01960671682292	5.87535625588208	0.173539556142173	0.862227338227605		Smp_329130	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_329170	0.767400924748644	-0.437561627327458	2.85488430694747	-0.153267726563432	0.878187150405839		Smp_329170	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_329230	1.68611027726406	-1.7062036911318	1.73010046561919	-0.986187637676387	0.324041044530762		Smp_329230	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_329440	3.06904745945439	3.70873077567401	2.8007855852471	1.32417518685094	0.185444869592177		Smp_329440	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_329530	2.54414749075267	-1.89684505618808	1.24817040894319	-1.51970038914327	0.12858629376468		Smp_329530	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_329560	2.73320590327581	-1.51227692342518	1.91494415537925	-0.789723772976384	0.429689104597738		Smp_329560	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_329780	1.13875528859566	2.28104611399625	2.25943850970474	1.00956326281893	0.312704577933672		Smp_329780	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_329940	0.779948178776505	1.45306870531383	3.71670133378459	0.390956543132893	0.695829357998595		Smp_329940	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_329960	0.712464103331683	1.98140979304032	5.87535492251891	0.337240867857365	0.73593533177881		Smp_329960	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_330050	2.32776932883678	2.57964931490701	2.48652486191852	1.03745164764475	0.299525418905519		Smp_330050	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_330090	1.88734978944966	-0.922137188185622	1.71364348611572	-0.538114955448411	0.59049768812316		Smp_330090	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_330390	1.71298857499382	2.59526367777964	3.9198733224482	0.662078456188156	0.507920942009501		Smp_330390	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_330670	2.49860631979642	0.994479914543972	1.8178273351119	0.547070612997882	0.584330220710715		Smp_330670	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_330730	2.33116194245483	0.842941414077746	2.20652793818014	0.382021636568523	0.702445315941873		Smp_330730	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_330770	2.63291870932115	-1.96129270332969	1.71225899862406	-1.1454416095379	0.252026270207238		Smp_330770	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_330790	1.17034607069087	4.31757478681971	4.43896871735236	0.97265267266739	0.330725954574567		Smp_330790	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_330840	0.648033170886744	0	5.88967568613378	0	1		Smp_330840	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_330880	0.422093162057998	0	5.88967568613378	0	1		Smp_330880	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_330890	1.16494168112974	1.98042039389048	5.74538404700441	0.344697652530827	0.730321683113612		Smp_330890	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_330900	1.6971914321731	3.14469364254211	3.1503859562741	0.998193137662815	0.318185713414442		Smp_330900	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_331150	2.61830408500177	-0.184065061582745	1.42115275664765	-0.129518139919692	0.896947672262264		Smp_331150	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_331370	0.479140858744508	-1.1288284276367	5.8090397510065	-0.194322723896167	0.845923193663905		Smp_331370	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_331470	0.695536576419939	1.43967013365457	5.74608891868052	0.250547834192786	0.802163717634659		Smp_331470	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_331650	122.841755714583	-0.940779140594434	1.2938144716873	-0.727136047077552			Smp_331650	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_331680	2.25855620009089	2.29607558756887	5.09011189173795	0.451085484249524	0.651927939179935		Smp_331680	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_332070	0.846858466854663	-0.140626659401342	4.07358218700807	-0.0345216207616589	0.972461201747453		Smp_332070	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_332150	0.965943363940291	0.294068709259684	5.67893555881075	0.0517823641797523	0.95870210804238		Smp_332150	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_332360	5872.84717877459	0.529281000228119	0.63715777937817	0.830690634813669			Smp_332360	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_332410	0.744774256318505	1.69663364757986	5.88104487811755	0.288491872233923	0.772970251194323		Smp_332410	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_332440	287.608395265949	5.65764296181905	1.93903668492456	2.91775963075148			Smp_332440	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_332590	3.49757739326294	-0.133619708082518	1.16425864932434	-0.114768061341063	0.908628965095481		Smp_332590	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_332670	1.50361725395811	-0.680528594479179	1.72485827201683	-0.394541746136311	0.693181112493134		Smp_332670	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_332840	2.21818050657217	-4.82665906813104	5.77737504620776	-0.835441533486602	0.4034691530105		Smp_332840	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_333000	806.939305552358	2.1426828708494	0.848566731929581	2.52506112981484			Smp_333000	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_333340	264.695228162447	0.566645432129637	0.753571573171351	0.751946400718051			Smp_333340	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_333380	2.71999344568607	-0.520690293001852	1.35093695690412	-0.385429009355917	0.699919593281621		Smp_333380	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_333590	101.107887549293	-0.829669909479742	0.814439318129748	-1.01870070735898			Smp_333590	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_333690	3.20190610734355	-1.06872505535045	2.34748758995782	-0.455263346192876	0.648919792515545		Smp_333690	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_333990	2.88105586965765	-3.74669186266818	1.68963567633721	-2.2174554640029	0.0265919831907549		Smp_333990	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_334350	0.390632999736413	0	5.88967568613378	0	1		Smp_334350	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_334680	488.764945714564	-0.602014975886139	0.614002764529729	-0.980476002167887			Smp_334680	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_334820	1.82451364619988	0.186009860749056	1.86457077393167	0.0997601503518325	0.92053474558542		Smp_334820	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_334990	0.895360620423167	-1.92858772184421	2.86826321342045	-0.672388682049978	0.50133628612065		Smp_334990	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_335050	1666.19821989407	4.65556292506385	1.39412769750772	3.33940924736421			Smp_335050	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_335130	0.708572824759028	0	5.88967568613378	0	1		Smp_335130	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_335400	2.24916014081747	-0.11096542683839	1.97901055917402	-0.0560711646150606	0.955285115091257		Smp_335400	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_335550	1.59426246049939	1.9681079217382	4.60123545543239	0.427734668395329	0.668844306455072		Smp_335550	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_335560	479.220636110599	2.52857922053193	0.845095831054698	2.99206211605162			Smp_335560	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_335650	434.248787404885	-0.573983690245031	1.95923488881331	-0.292963183496945			Smp_335650	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_335690	0.994727740038928	0.949806962487157	2.82401423605909	0.336332214745706	0.736620359588593		Smp_335690	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_335800	0.495233553350644	-0.140625387094162	5.88967568613378	-0.0238765926322972	0.980951045333053		Smp_335800	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_336130	1.53668199543993	-0.228485498941574	2.38052367148119	-0.095981191734761	0.923535510409252		Smp_336130	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_336140	1.40462396174682	0.325153678617761	2.21716479700882	0.146652914143516	0.88340598571812		Smp_336140	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_336850	8.00807930439426	26.7395477807117	5.77628026448111	4.62919847313083			Smp_336850	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_336880	2.41356155182004	1.73678777052214	1.93025617861222	0.899770605459647	0.368242340302216		Smp_336880	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_337000	0.885326200482494	-0.0963514416310338	2.9564163908947	-0.0325906194837037	0.974001050425859		Smp_337000	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_337310	1.27370864376597	1.70716917936833	3.17005859164502	0.538529219575855	0.590211738095606		Smp_337310	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_337350	784.100273063767	-0.440215066350632	0.61850606068728	-0.711739293001378			Smp_337350	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_337380	4511.85351593393	5.98421542538522	1.21310875657542	4.93295872521649			Smp_337380	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_337450	2.05608199050301	3.23292040940589	2.70065995710285	1.19708532757083	0.231273298233748		Smp_337450	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_337540	0.887735006918431	-3.3655166545292	3.28589259363819	-1.02423209481806	0.30572566280555		Smp_337540	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_337810	0.489852054974157	0	5.88967568613378	0	1		Smp_337810	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_337820	0.424603415120504	-0.140625387094161	5.88967568613378	-0.023876592632297	0.980951045333053		Smp_337820	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_340010	4210.4502433632	5.22485927293264	1.61039739591319	3.24445337914238			Smp_340010	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_340130	10815.765021949	-0.778315341281311	0.647340207518596	-1.20232813015705			Smp_340130	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_340760	26643.2202998992	-0.290902880982504	0.614250347098388	-0.473590096215132			Smp_340760	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_340840	2531.16755553183	4.73684291813859	1.4616235503014	3.24080911063714			Smp_340840	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_341540	1.25014617408499	0	4.29293980276758	0	1		Smp_341540	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_341710	0.887145941392352	-2.28206267363833	3.35710208271193	-0.679771605811534	0.496649088096937		Smp_341710	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_341760	1.34763842941919	-0.140626963128908	3.50350396907151	-0.0401389478563019	0.967982350909248		Smp_341760	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_341820	2.17570039808222	0.46974323685746	1.6741247145071	0.280590348369454	0.779024619647983		Smp_341820	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_342210	2.10491952077031	-1.72742564459317	1.73720773289838	-0.994369073934013	0.320043218587341		Smp_342210	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_342390	2.38788154570467	0.495683011453021	1.98535635732442	0.249669541502883	0.802842914715627		Smp_342390	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_342430	1.9459280828427	1.15571653346101	2.39614085926178	0.482324120885394	0.629575714829167		Smp_342430	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_342810	165.831589020386	-0.0188705896952744	1.00858586036661	-0.0187099486883697			Smp_342810	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_342890	940.183969637072	0.743602053796081	0.640077149955703	1.1617381652314			Smp_342890	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_343060	2.94539072664948	1.87466505036259	1.43184774154732	1.30926284685601	0.19044533014647		Smp_343060	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_343080	2.47315174036357	0.496216357264917	1.12322969509466	0.441776387707679	0.658651026762988		Smp_343080	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_343140	2.89967724931794	-0.220155491922717	1.67187521722842	-0.131681772451705	0.895236003432739		Smp_343140	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_343480	1.40452746452259	3.37523464207506	2.73897582010078	1.23229807919621	0.217837757074189		Smp_343480	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_343900	0.542001809271008	1.69664289254395	5.88104588964066	0.288493394607336	0.772969086026396		Smp_343900	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_343980	1.20464396022808	-1.11002506340159	4.08296991851499	-0.271867068715832	0.785724233181721		Smp_343980	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_344100	4634.88356658511	-0.501123992496794	0.705372405992933	-0.710438894744367			Smp_344100	protein_coding
