gene_id	PRJEB32839__f_26d_juveniles_r1	PRJEB32839__f_26d_juveniles_r2	PRJEB32839__f_26d_juveniles_r3	PRJEB32839__f_26d_juveniles_r4	PRJEB32839__f_26d_juveniles_r5	PRJEB32839__f_2d_somules_r1	PRJEB32839__f_2d_somules_r2	PRJEB32839__f_2d_somules_r3	PRJEB32839__f_2d_somules_r4	PRJEB32839__f_2d_somules_r5	PRJEB32839__f_32d_sporocysts_r1	PRJEB32839__f_32d_sporocysts_r2	PRJEB32839__f_32d_sporocysts_r3	PRJEB32839__f_32d_sporocysts_r4	PRJEB32839__f_32d_sporocysts_r5	PRJEB32839__f_cercariae_r1	PRJEB32839__f_cercariae_r2	PRJEB32839__f_cercariae_r3	PRJEB32839__f_cercariae_r4	PRJEB32839__f_cercariae_r5	PRJEB32839__m_26d_juveniles_r1	PRJEB32839__m_26d_juveniles_r2	PRJEB32839__m_26d_juveniles_r3	PRJEB32839__m_26d_juveniles_r4	PRJEB32839__m_26d_juveniles_r5	PRJEB32839__m_2d_somules_r1	PRJEB32839__m_2d_somules_r2	PRJEB32839__m_2d_somules_r3	PRJEB32839__m_2d_somules_r4	PRJEB32839__m_2d_somules_r5	PRJEB32839__m_32d_sporocysts_r1	PRJEB32839__m_32d_sporocysts_r2	PRJEB32839__m_32d_sporocysts_r3	PRJEB32839__m_32d_sporocysts_r4	PRJEB32839__m_32d_sporocysts_r5	PRJEB32839__m_cercariae_r1	PRJEB32839__m_cercariae_r2	PRJEB32839__m_cercariae_r3	PRJEB32839__m_cercariae_r4	PRJEB32839__m_cercariae_r5	PRJEB32839__x_1d_sporocysts_r1	PRJEB32839__x_1d_sporocysts_r2	PRJEB32839__x_1d_sporocysts_r3	PRJEB32839__x_1d_sporocysts_r4	PRJEB32839__x_1d_sporocysts_r5	PRJEB32839__x_2d_somules_r1	PRJEB32839__x_2d_somules_r2	PRJEB32839__x_2d_somules_r3	PRJEB32839__x_2d_somules_r4	PRJEB32839__x_2d_somules_r5	PRJEB32839__x_32d_sporocysts_r1	PRJEB32839__x_32d_sporocysts_r2	PRJEB32839__x_32d_sporocysts_r3	PRJEB32839__x_32d_sporocysts_r4	PRJEB32839__x_32d_sporocysts_r5	PRJEB32839__x_5d_sporocysts_r1	PRJEB32839__x_5d_sporocysts_r2	PRJEB32839__x_5d_sporocysts_r3	PRJEB32839__x_5d_sporocysts_r4	PRJEB32839__x_5d_sporocysts_r5	PRJEB32839__x_cercariae_r1	PRJEB32839__x_cercariae_r2	PRJEB32839__x_cercariae_r3	PRJEB32839__x_cercariae_r4	PRJEB32839__x_cercariae_r5	PRJEB32839__x_eggs_r1	PRJEB32839__x_eggs_r2	PRJEB32839__x_eggs_r3	PRJEB32839__x_eggs_r4	PRJEB32839__x_eggs_r5	PRJEB32839__x_miracidia_r1	PRJEB32839__x_miracidia_r2	PRJEB32839__x_miracidia_r3	PRJEB32839__x_miracidia_r4	PRJEB32839__x_miracidia_r5
Smp_346540	1396.78968074635	708.1364825355706	699.9551030267789	393.55473831058606	1145.8396879990353	440.5300606300433	170.12946035461644	239.5921736206798	209.78103109486403	242.6762373412951	112.50456338595755	193.3326318133165	242.16600599935512	289.04592427418055	256.3374518727775	895.2269413418171	911.9222728122623	754.8520789337626	886.8553698732849	1149.5057795443365	563.3328312080525	908.6846936432909	1320.1273214345142	1046.0593833408134	1159.7724112843905	516.3236233775606	613.8709586081713	342.5582322458035	240.9858325726227	306.32503011443924	152.7652251628989	283.9384037679541	184.0755656832626	259.003840455219	338.8790908840995	805.969846632151	1478.6422188797196	1558.4995257550202	1951.4072361490598	1663.9669512233454	128.8289457359063	853.4223712394197	88.1462470278019	112.97815148771234	147.13338053759034	540.0955115151959	554.9989089372937	847.2675320360179	149.47414113014958	109.27771389324008	468.9628978879952	179.15034729105662	74.71315670782414	126.67979823714083	96.58005137699381	65.07307164932556	141.14951361325035	147.55606579064593	133.42431076712495	129.29843317752076	2221.968655008031	1094.1931316874952	1695.1692011703012	1075.3876191947875	2035.7364354776369	1263.51079130137	3159.885011146424	546.1943843838923	2011.3638374204636	574.0630825716497	1061.1951327259071	1358.2374652051237	470.14458382439085	966.442628511881	1556.5556440906234
Smp_346550	10.981480670234719	14.979209629525277	6.994036950487419	9.993790476098344	19.995668801488524	26.011137609523985	23.019532551030476	19.01043134590651	30.064772922966746	22.015270819001916	904.4183729798765	1307.521200290857	1655.3193541473872	1365.3500923036006	1563.1674330385986	17.689508024242855	58.93234239275729	28.037798371787247	36.65985765158019	13.985609760828133	5.990784550934532	9.986322224185246	10.994568341161857	15.999920783889655	9.997609620240182	8.993382044084996	4.993944034728784	9.989670907163616	4.999149276071848	5.994767929707602	740.0516730759806	1099.3938928527866	1088.9577545616005	1871.8531817962028	1865.9651868379415	10.024787633482656	10.992471385626308	7.990827726854441	11.977441144637956	9.965750890209122	3.003357901305971	6.004050986936943	7.008266815306381	4.007298679567282	10.005027712021555	21.989901634247452	25.290831324204348	54.86811132221511	17.00966419881998	9.00769449038769	2794.9704091409712	1109.1695505872883	750.154422529953	702.4463638671307	604.3770175409021	15.995179945603894	8.00960074497796	13.983971828455315	11.986143804984202	19.009764455820985	22.96960749885426	21.985348917045915	10.982433157607064	23.002365135148967	19.003127191710952	80.82507537268413	13.012909706176055	13.002735981149815	26.08774794969045	34.035179241078175	3.001302148823216	24.974921188234617	0	24.98482540224756	7.994697007845321
Smp_346570	951.6024205836782	440.4695379782081	451.6648373345685	235.88053509519062	773.8834881348183	1423.8933200504225	812.8073087198792	982.6128572924353	1033.3408987470405	1199.9279778819414	185.60671742880547	259.62281108476094	269.296694023685	442.08520635829984	393.19216893479415	440.4668839736278	668.9456865659917	603.4208810575028	663.1385943219614	721.7820493244179	303.82226983376535	443.41975151902864	720.9458427002294	583.0218191360851	683.8816080618127	2027.8584129814321	1583.1926107469776	1268.9317180118244	917.0882443680849	1153.186788798387	254.3721415465844	351.83087056018434	301.4045132801099	331.00149853739225	535.4434810264256	403.1276756080901	742.6091274671915	711.2810119390297	954.4990149699836	697.669897088067	727.9515093047628	845.723667554463	1152.521451265174	638.2759257882523	652.4178263053919	1789.895603864225	2365.9887533289184	3262.501977242207	954.6426162790517	803.7831404694878	861.6833973932094	585.7561438844189	216.370886742223	255.12183907065778	210.4611616182639	687.877036841259	695.9360986100372	1103.602031097741	1123.7945624762758	994.6292524869338	945.216463806296	630.7199601902155	836.7316428971385	576.1631862633106	744.2823437302794	1399.0165992178365	1521.739123887069	1496.5231321591866	2307.454509160444	1403.5638750588682	178.1143109103063	4677.690285448255	236.185227133201	1296.4385634138089	1286.9564747855934
Smp_346580	160.09271684991808	70.99388954728484	62.18135854882689	54.932075180074364	133.08626412019194	103.29680776187472	22.0238906895344	16.027024734086773	2.005547257307726	25.04089060170198	4.97655407302872	10.97031925449598	7.9661241040131525	17.943528750521818	12.953829805421389	108.93991053556238	56.093197174250896	60.063999092162305	64.96649722625219	184.99586124311895	59.9138813392591	94.67494698104898	125.6598864629743	139.6358035410489	169.6282551377362	22.978084483058048	1.9995617853173198	5.002540984165458	1.0034360457066696	9.999211324701768	8.974510204193448	20.905618138813843	6.9791936411210225	9.958472209496291	6.981014397585194	57.443861423694564	70.98897758656103	119.87207747359035	107.99740219388654	78.47610884346153	30.071299589673803	20.039008314051408	27.032252326064313	28.193921292062157	20.01121857380516	37.04684659888601	80.07929802590769	33.07571065403734	13.995449130623483	31.011469982581126	25.92284916369623	11.932754228195066	7.979771871010612	3.9846131981953272	8.98332994379062	66.9559404385752	30.097859969595785	52.8290936016293	77.97703675610876	105.0002616374916	85.34329758757394	89.06282031376305	128.0314510929515	118.15581895964085	52.12290905184093	204.23949683582916	692.8705075460518	77.02707178869235	590.61743579201	190.90113443474897	11.025363305617423	131.66456190892006	3.0388964387389015	104.55888100404853	115.26237442815723
Smp_346585	156.76770732153574	89.89109015598373	99.64908068183786	43.97794262438875	142.60331195266718	153.02473772033267	23.022856856343708	23.01656164313483	7.0022134732330175	22.021201131226825	15.966437930322808	6.989901509958843	13.963674077666923	14.969126695991433	19.959974076132603	132.75623986998903	39.996315028498564	48.03343829080667	55.01174724696396	252.70109009191586	75.89391029871467	78.89783551922223	144.93918481574718	135.00738336598604	189.9737652412305	42.97073753514268	10.987406559504691	25.977898518720146	8.000585589367843	14.989389149330119	12.968025752516187	20.930610487542765	6.986240493619575	12.96100075725077	31.907216269002166	66.18303149964215	64.96908604428094	77.92124839058471	124.41724649939047	119.76385976423187	28.0364207406504	23.019504172523185	24.03174231332768	30.94917266215269	19.01218553976303	53.99408705692164	89.99781817451355	70.52340627630568	11.007489012848447	25.024470860499555	42.88479653502045	22.912491031709912	8.973881292859229	9.965717051426406	4.987206697411466	47.991569178614505	47.010067926082364	73.90734218544618	78.72827483913531	95.0605434272695	100.4151959801614	97.95216689308018	114.40771751663625	94.02598340036253	128.0469171618838	305.7408701237628	820.5515771822701	101.03531500753198	677.6799919816037	244.27351792669552	2.0012717651249368	142.86989575125187	3.0279684041313137	78.45502307361595	178.56409734379577
Smp_346590	6113.234754859704	2996.496053869539	2589.013129955442	1659.1184845797532	5141.01646343297	5635.837530378167	2865.7871089526857	3394.6499300720375	3983.646277301442	3730.006002379055	575.7292245803242	962.1213107783732	1059.1745448195381	1110.6609691394785	1294.2769852679812	1079.7655450979685	1488.9674727706008	1297.9225805950737	1356.2499830004188	1503.7101296739447	1927.3028010105984	2993.8740503258623	4730.728180130915	3959.334910269074	4435.152310021009	6274.918810439287	5880.78352202419	4750.22051107106	2660.5912359096365	4199.1544031712565	746.1488886140279	1150.131443374484	951.0883954262372	1290.057696197759	1393.9565614769676	906.6885741153403	1381.2927335552913	1527.453097115651	1704.4125236192874	1630.5143090486224	8268.343105609269	11882.610260942143	9010.08955475828	6681.935598023535	8469.136375616283	7495.056153607484	8050.224770178746	11769.623900865017	3707.506507613353	2587.4677124256	2275.817634698992	1388.6172555769442	741.8524124406048	820.7207310667193	654.3404247329637	3211.5968887721947	4203.2301436095195	4017.6172098217585	4534.66715441978	5772.528076357445	2552.9391805831765	1300.4272925482237	1801.1764576788948	1456.4638764087292	1897.9457353406583	6360.605053319109	3607.999170902573	6318.184741862784	4214.703128145057	5560.92315774738	3084.153707535865	13103.721988713743	2306.6190279279863	4759.084508784281	5935.116305189984
Smp_346600	1.9859726011037588	0	0	0	0	11.955441717921808	8.004801055599199	1.9960035421404767	7.949301228587313	0	16.076400464007232	26.0466631737232	35.01765839436078	29.001165493272193	30.038962706810683	9.990288247654622	21.892946328922672	17.99285054251958	12.024940395961188	2.9927259025058186	0	1.00427625843083	0	0	0	13.007529334973132	4.981331774860888	13.936622047547568	0	15.961248334236132	14.975834741530791	19.99720220321312	12.00476637527479	43.003927487036435	28.90011194881637	0	0.9981744667125002	0.9988783583462703	6.014451349655211	4.000316377052168	0	0.9978319353061321	0	0	0	13.945828675020444	10.969139215874991	20.898068774192932	10.031965628897904	4.010042171737733	55.86928451837848	16.016233656577864	7.967814870539727	10.971100540122602	12.940790713646354	0	0	0	2.006651720356504	0	12.992949349019037	5.9771619110581495	5.012992599072322	8.97518409293857	0.9950266629407168	1.0003085125533615	4.00853304794148	0	0	1.005532625613867	0.9960011043611349	0	0	0	4.98786869985248
Smp_346610	16413.171292728504	10107.017456587597	7427.22851203184	4207.963961596484	15383.828469751226	1744.110969753939	2372.352635503948	4047.8476519044716	3607.9397393461168	2825.1081140400897	1660.4083141019978	2821.227387389452	2646.035388842935	2633.424035586704	2724.3957211245015	1320.6736588617741	2412.3493481713945	1902.4086409627193	3855.5571687347974	1884.3056381615738	5210.652117252597	8387.904985360516	14849.729832246934	22148.67508695644	20674.680538252047	4591.528327086366	2080.0334862358163	1677.5279409097116	784.5626610523935	2086.0704519304304	2100.6789250991033	2863.588741759476	2771.5809692240327	3164.9315664416677	3742.6774080903197	1577.842853771619	1927.4290561482162	2112.3591115463983	2502.420439087888	2281.108323658408	1729.4764694388607	1603.525029712694	409.5816329917409	1040.1977654599227	950.5691730645631	2758.9576537052994	2801.9261896447038	4512.9794597039745	2623.27908548006	2010.814737703396	6904.948567083145	3068.2621901835364	2127.7629654636403	2694.3602065303567	1836.37922884983	8852.227494512346	2746.4617570578303	8702.763009300088	9225.916316941388	4686.946909230813	4378.3730079763	2279.0821980297624	2649.4422290824814	2530.7970262192007	2211.5480735696738	4516.560837483945	4470.0677509094	5789.877971389671	4665.42489319124	2927.207696775613	240.6933205236183	6987.061536242339	43.529291402184306	2943.3001935807847	6829.684086546959
Smp_346620	63.01651369404302	29.99106195190652	32.94926820250373	22.971543025532824	78.83916421918892	167.3239332155218	121.11984866354332	118.17630055146044	190.45981066505885	143.22075781324793	36.8341143957832	57.84675541954335	74.68981763848024	45.857414632010794	45.84302544687604	32.95425124788272	106.14640210749236	64.06016437689348	124.93524810251571	44.97408598088937	19.9696994081409	61.79743519253344	123.68655294850669	95.77080410999771	104.78773765967294	214.82187955733937	142.94384199270218	159.04387863584017	62.18524662147409	176.04409306442733	52.84767431394377	68.69328602760089	54.838164096556774	100.58519876575858	67.80823177203318	18.128423880973354	42.98971248580017	42.95080177178468	45.85013184061328	38.823621516877296	5.010851026253478	15.026156903649918	10.011257137243785	7.018979394112404	9.00437567927059	201.20633863995397	322.2620577110995	364.7274889296546	229.93160393932197	115.04068919366446	135.5894655390434	17.901236298743118	29.920331927045584	24.902903207248908	25.947582484252766	0	15.02078826346285	0.9968729854893975	0.9974429587115557	12.999903511063758	80.8796409878205	60.029177369631725	86.74426240571611	59.0659590510758	59.12110478729874	146.97272011853175	154.10536097192102	99.02634836827501	173.55613896282588	141.93988456969953	7.014242764719977	118.70952976822053	0	60.016563036601674	63.97484833020896
Smp_346630	3227.7103539729387	1734.6664354189502	1559.571092595477	915.3258942223763	3156.9032422210894	281.9795889663658	314.36433566954355	349.8617959069151	248.1817723045394	296.71767220353223	132.09941749251496	168.37307396427755	218.77768688647225	193.2230613292357	200.06396524397314	184.74130702102008	209.64474980542755	131.17891137936226	175.80593583714403	260.97553586458184	679.0020551794634	1204.4623177555063	1768.9479428301001	1534.9215774173476	1821.1071528068765	332.50950652254403	290.16293485471675	302.4887280915992	115.71271242237671	309.133288551931	167.47403496043214	227.75138679866419	165.37243025921848	309.4203314389574	278.2842186389257	137.61400555167657	277.17204725796773	232.74086845325547	339.42821642024035	241.64092931907606	51.16534170011806	33.093779596513976	192.20896787501573	37.13397454107109	49.02449867599501	382.90872473933854	545.9876200482266	633.4982693247446	234.73321921223524	158.9808106876104	297.0470617525631	95.32303616657646	57.87075502225931	56.7614631552253	73.90517647133818	7.991652887339349	60.09626332523157	14.927794304668044	46.81124877637475	22.988281503471004	295.51953806901366	269.44950757389057	330.6031594009922	294.63608360165756	181.7203430199238	387.91521360801664	573.3233359168527	212.07480386944252	721.2159368289222	398.261174625337	19.069579055216195	261.98699028667977	3.047669990998633	166.19758371387164	309.0668818706616
Smp_346640	4676.987523477512	2435.241862766402	1998.0404522768135	1351.0794343239531	4305.488469650745	3593.0555152724414	2400.882561494535	2741.5347701654773	3219.528864141427	2733.4116358403844	908.7306260471968	1364.1415793543838	1354.4189672087118	1184.6547814635342	1461.198782082986	927.6569126554504	1590.1590465235554	1600.4516748658052	1909.2616155415446	1145.2243307795559	1432.8683001613997	1956.274858840596	3560.2432640828597	2963.333855935355	3435.873396091414	4539.674211530747	3184.1728626337162	3167.6609647581317	1752.4674851981308	3076.404873242143	1012.6483862315495	1503.9380808569767	1364.768115824096	1531.3774484903947	1719.7218647352493	872.1886968152905	1500.6392767632278	1282.539172025523	1751.6401937343542	1350.0215611635995	4527.4581246596335	2024.7480865706214	4845.205731542367	3624.540985912962	3386.2084544135523	4585.7768165233365	6606.027005224994	7829.229935986006	3169.953724057056	2064.1825683688285	3243.176942020597	1550.7109166059324	974.987934269385	1065.3190820471239	972.3618843768742	4614.158827288948	2679.4673536621212	3839.0406474617726	4104.00587378377	4135.755131218862	1674.0946391532752	1487.2850783226486	1732.4102274210622	1658.3630079521436	1131.505439889049	3473.0402902245733	5259.639182676247	5317.894897267183	5607.631819826328	4589.298651310667	184.81446544877778	9970.146656310557	32.56248448790755	3372.38478618718	3522.671650361036
Smp_346650	13130.860515288408	6825.039499706874	5112.308903530236	3627.8780879965493	11902.695690363364	8588.56956003273	4882.78220234134	5287.312772478683	6544.993260510433	5642.985320315656	1904.5306002210757	2469.948203355832	2898.4907657410986	2072.0515067839137	3105.2616466445384	1707.9044510800425	2816.016366893329	2404.776678438399	3195.8320487981027	2539.0638879356707	4020.046684343095	5715.14808910065	9949.882632673856	7759.784228081107	8904.475334969427	9255.127907269662	7187.830133758094	7249.8828194468115	4487.792442567907	6715.190736589592	2380.280433697043	2905.1167944074195	3022.174574217255	3560.687901169934	3972.9844334060645	1673.9117007786933	2313.8158362949703	2392.2994169799344	3061.099810677193	2739.638526441021	11184.682003614103	8822.673447412364	13868.612078739881	10426.226471363285	10076.801566422426	10121.10965737662	13624.87653850831	17103.354232489135	6607.526962635859	4535.757918013814	6604.289547897155	3380.3072315006234	2340.014627365351	2375.740132574673	2038.0899399318387	8643.692982879991	7863.910516159932	9367.260487655492	9735.33077372654	11045.102138811433	3080.8067213426207	2491.9735517178487	3177.068351233935	2815.884980019904	2257.1807633926123	6005.04159312743	8942.621102363439	11050.332988704899	9639.996160041928	6941.009321377459	461.89776725370297	25365.29183819186	108.810254559924	7784.511546832777	9171.418802977834
Smp_346660	8591.572472789154	4336.997702529351	3687.4980404597263	2548.1635235855288	7731.773650105198	14194.914121535217	8278.06823313191	8572.337979347727	12674.422914482015	8958.580785298362	933.3246960881131	1519.0905007893145	1714.0489291442084	1586.393701711541	1790.2786753368066	4248.991782144133	7335.286356610468	5874.7806124644185	8422.88924000449	6591.759921426697	1795.058214446975	2702.3074942249136	3993.664727207567	4447.875077762122	4480.851526204863	10647.900314553854	8042.5571257611855	9354.759583564759	5862.345886942393	8407.939641681158	1334.7421795150667	2601.3263167580812	1433.3688990222995	2283.989445195874	2504.61972013065	4979.668877354737	8405.44216953816	7111.030004416971	10135.803077772198	8744.023192149332	13172.860601973453	10045.524551657076	20585.592766013506	13232.675637094762	13281.211744900613	14992.751130392413	21458.512326382966	25211.803492078314	9993.886033115186	6536.131361034511	3760.005470605152	3494.34410237533	1329.0975178726123	1929.7820630652698	1186.5887739059137	10333.25620820274	11997.458238159656	14293.149697493709	16311.593817454775	16677.01312906422	7235.804998002433	6814.424330815897	9329.082976341982	6961.3520637149495	6729.316460098937	17091.531726108955	33816.35574499162	25526.915237034667	35359.16658332048	27686.92491469134	2229.6307346954477	55527.51179358828	1006.2304072354912	18741.28359711601	21089.553474811255
Smp_346670	25745.200653761425	13325.036918192312	11404.8700346744	7063.572031846722	22475.905306384688	11712.721351257474	5536.67276069205	6084.226764864811	7257.516954749853	6904.141786837228	2952.1133652361273	5365.138646110796	5406.505013375489	6023.7937820082225	6219.580276946112	31341.89401956198	31100.368768235894	28658.951251639406	31423.70932932575	38090.16294697808	9788.035299298464	15234.078707925684	22521.799713083	18421.243881476665	20866.397080684546	12378.401892138816	11131.61572334426	8413.099535978452	5216.814441303053	7994.394260604011	3423.647345585621	4534.8390027786745	4375.490184103333	5793.523878687523	7394.551110930702	17839.096867729968	26005.88355649869	31912.15218857163	36216.179698229185	35160.330238768925	3710.005437493947	5069.75693091937	3972.3023333702704	3592.9862925364732	3751.3123184712763	13434.288782685326	14269.687294366655	23112.864588641976	6680.506037873868	4961.991984850591	12096.543217701179	5543.777497453314	2668.7968045693465	3752.724258585583	2962.5417584836823	3973.437470893812	3352.9009570062335	5850.906289701011	6016.904788305553	4033.448883118424	58747.84613234509	40171.36548278482	42842.26691209654	42182.36389979978	39352.18373332438	12942.631079892457	17465.35558853417	15351.065900899552	18498.242632982314	12970.733636166207	4459.891821049639	32025.09499748226	2536.9038033571487	10198.404733619529	14560.527011809716
Smp_346680	205.14603406834976	87.3108758464427	102.42785008144416	54.290383806827506	189.3630659625146	73.61934549473561	19.00224694762479	22.61784360130793	11.745806279807304	18.691398696215	21.79663877732232	50.10526013867674	77.40737400648356	70.1209809371319	55.272571710400356	18.708061529168585	14.706168698523022	5.910531396435482	15.804291377348731	68.81044560375292	91.45598451281359	152.36164737148218	205.375797529342	156.9158478901367	178.40416316240362	116.37477188344523	105.04192392338584	58.306176998135186	37.0899320634623	46.204485819118105	37.39398729588978	95.0581621570085	37.47194915387234	67.04225037855913	78.57218627738368	33.113134141437136	17.705951935479973	66.21768224860618	34.32599005487175	74.80864058293051	4.9186829118185695	13.764994326919233	14.806736825283112	9.84937860574312	5.918081572516547	103.05481330980878	78.60610823899465	190.1918586964152	17.80002136078226	24.478212346999175	128.8127818977322	16.777959356618926	9.815251929583914	18.6770246622047	10.790236304779942	3.612893720883218	6.905202358485328	9.898949047483146	13.848895291762917	7.903759824685054	32.50814788475268	18.65022539923838	22.734479358686986	7.86055300699294	30.412916941840493	71.47678457056854	101.19321184327836	37.4599646991905	93.0290684888466	64.24243001301315	28.45677726834263	79.12668186000131	15.750757728395346	21.61446158708551	21.36057945603491
Smp_346690	3147.737675286755	1681.8963519016781	1372.0277319573697	811.61357708818025	2563.8306604432228	3714.087730307699	1652.6990083206495	1932.2511244899556	2473.5647019848675	2176.8085416918284	461.0727144966896	705.0124570051926	900.7091063037817	882.2139420107776	925.1549151570324	753.091796806898	849.8694802640384	867.5926074164535	837.2001772735337	1086.0331229764117	1239.2693851573667	1746.626950250534	2696.048232532134	2301.202301847908	2675.7779280769782	3868.7087581257915	3459.9147833823567	2484.980612490369	1669.928539499892	2747.283356609517	656.389985755808	914.0080288903541	689.6661899596447	906.3094043193101	1245.3701496285346	581.5075662777369	967.473888939045	1126.8636223669184	1236.9138694728501	1070.4808562905182	3737.5608224993566	7336.110673779788	3129.3223207934907	3407.5714902039626	3234.0770807612676	4808.229768450594	5011.3777115568655	8023.719561162311	2142.7526045913223	1446.445586396525	1638.6141788163939	751.1787951769181	570.3329027996962	590.9761068752829	448.8377142526454	2115.663642523718	2811.8096158161425	2873.5949388988456	3070.914466008733	3966.589124623797	1533.1896491893053	912.5162704504032	1230.480640018521	947.2275387517925	1785.3745359357713	3658.0626535980296	1467.6684852955777	3112.4048168556556	2032.1251113650346	2492.9473761969193	2409.3800185838536	7671.087706079445	1489.562776530848	2972.6020988925065	3405.158770903991
Smp_346700	609.7755444865852	284.1984649938936	190.15944567162336	181.65362671254556	377.6319953952664	175.007588783727	134.84912213025774	153.743472178259	175.51132108936721	210.71965520881471	227.89727450858538	276.22265364803263	350.8515733737004	259.119191874892	386.78653776243056	61.920163007487545	139.46674448505624	113.53203161106542	165.01123191241965	98.04884896975963	108.72615696254114	179.2762151156244	305.8401992676082	241.78064533571296	282.15954583275726	168.1625588874599	92.37051521814422	132.56309291134798	71.35203887684924	119.82415702786639	212.26253129328936	417.23934232571736	363.6408798181175	516.336365463503	442.17165785903694	63.32350095121628	106.97813201653445	90.36930769761155	105.02627549592417	101.26924446508248	185.3069317007292	82.90049738393425	179.65642077468578	203.19335979351774	167.92589896499456	205.73766339900166	313.8995769141292	374.68941250186793	193.80045007542105	83.37658376834095	703.2775692309592	176.85379238112992	192.205733373065	229.32444148311015	173.4547455445651	126.81491582395176	172.15294624960592	107.04240568194754	159.72502040507592	221.6174616847924	110.86861278448896	93.61721443566235	142.2415241042862	136.98114338705167	90.47321502240752	364.60964757931856	393.3658031213246	341.46301872582217	562.0012400283207	422.5374817340521	19.939674700611416	494.56309389214897	4.077321332826528	206.85207447280808	251.38804893190914
Smp_346710	0	0	0	0	0	0	3.570128675551397	0	0	1.9581232077682151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.964018306011372	0	0	0	1.0383296262239632	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9992657385660534	2.519163009340396	2.9858950767284025	0	0.9320769576927725	0	6.027635097217382	0	0	0	0	0	0	2.0108006665051312	0	1.007271006945876	7.73068290849338	0	0	0	0	0	12.130204446751334	54.59956840383289	0.9572976964061589	34.24822867446474	1.009427229555894	1.079880575412947	0	0	0.9635630727675109	4.2002368022475105
Smp_346720	5402.953021022972	2838.9790840259498	2252.109330241384	1638.3831228463891	4912.96554876584	4521.392676538114	3241.9109333281167	3379.1394818923845	4259.688114894214	3537.1277616605644	1166.4783817705318	1011.575945000639	1790.4712819691251	705.7677270413133	1355.6387892799548	1681.5722484194441	2105.7144808483204	2126.304494514024	2590.1668965661315	1903.2461004970614	2409.9292437905956	3317.2537014429017	6871.088663654635	5854.854583522479	6091.789319038686	9286.065205211493	7164.004195477261	7605.754504485439	4251.568340531469	6754.3183002552505	1570.76577000601	2275.1207111103363	1112.199934151659	2375.452404908318	2479.8010723524103	2702.8625952656535	4224.08938786551	4589.187514845298	6190.346612307881	5152.6487408968005	9625.652414481345	9428.069431732778	9657.994551434032	8754.486146718753	7516.123652874641	9058.064607473025	12801.427682178119	12811.159198389438	7964.216858331727	3953.5447165533424	3973.635618177959	2402.6861818453244	1281.3856346575692	1410.7639499244576	1107.9834735721336	14237.556096593647	8537.309571257229	10979.713218456376	11977.594797651389	12946.709185765172	4869.529363429959	3707.465600347533	4650.487824619415	4205.337774702667	3985.062141879017	6779.03099413683	3353.659579886426	10544.736523991854	4815.726800215146	6570.963672703637	739.3351202431087	32177.76664009698	124.17231259830602	10492.763823429847	11904.073369212349
Smp_346730	0	0	0	0	0	3.9863985801095456	0	0	0.9947275391244366	0.998145835949733	53.077961594557244	118.96201763477602	134.89656399710032	109.86170854809723	238.86525334607094	0	9.955852190959002	0	1.0003740377377102	0	0	0	0	0	0	0	0	0	0	0	37.888165325597285	121.71954616703414	124.83782766533768	174.63869181093457	94.58292717452954	0	1.9951005848613719	0.9979379017437416	2.999705008924377	8.980288393447568	0	0	0	0	0	0	2.9909723260707497	0	0	0	510.3023831553993	54.90730844498053	41.80130743884319	196.24687169556026	131.34132122288932	0	9.999262949772717	0	0	1.0006113891677897	1.996163606358652	2.988604621986373	3.0003073454527285	0	1.9912227803129814	0	1.0006945204847366	0	0	0	0	0	0	0	0
Smp_346750	12883.864076240687	6672.842129912957	5746.306466872712	3745.2685859033786	11776.176252691215	5062.524118924678	2199.420985180428	2627.869419762517	3341.638808589439	2933.992892652041	1187.8839612236247	1562.4287690127358	1875.3187854652124	1581.7243800853519	1637.053378768917	1112.5165452810302	1159.2798058724452	1237.398082305061	1466.0577453775438	1573.3474281540002	4744.297601084053	7093.568547360258	11470.63017948151	10715.426664818104	11746.556552587275	7482.135421421508	6526.4574965781085	4861.13060082739	2524.110884220432	4798.291695079685	1592.3751077457764	2306.2746943075936	1730.538707496949	3065.598810327872	2796.4783669086582	991.6591426508282	1491.9511707964325	1767.096134065898	1998.7327963021892	1599.3859424172163	3760.7487706578786	3845.9903209359736	4570.3442087356525	3589.9215225497455	3822.0951518152797	6721.21248422012	7890.234771246609	9977.137518307836	3769.1122732056137	2541.7640945640965	3905.184717045294	1762.3344582655968	1115.2451409762598	1409.4531753577608	959.3386262650495	2137.4135205790158	2591.919204802058	3205.5208593424654	3471.615628162313	3454.6278873896345	2028.0125592647096	1592.6305199030603	1860.8569297802196	1401.4381001242461	1605.081492147662	4845.536048340959	5494.950277941622	4643.335888353968	5348.22929247727	4676.218612726647	405.0503186194373	8596.60882356811	90.20953294696992	3088.8946850153143	3921.586462240819
