gene_id	PRJNA597909__adult_control_r1	PRJNA597909__adult_control_r2	PRJNA597909__adult_control_r3	PRJNA597909__adult_control_r4	PRJNA597909__adult_control_r5	PRJNA597909__adult_pzq_r1	PRJNA597909__adult_pzq_r2	PRJNA597909__adult_pzq_r3	PRJNA597909__adult_pzq_r4	PRJNA597909__adult_pzq_r5	PRJNA597909__juvenile_control_r1	PRJNA597909__juvenile_control_r2	PRJNA597909__juvenile_control_r3	PRJNA597909__juvenile_control_r4	PRJNA597909__juvenile_control_r5	PRJNA597909__juvenile_pzq_r1	PRJNA597909__juvenile_pzq_r2	PRJNA597909__juvenile_pzq_r3	PRJNA597909__juvenile_pzq_r4	PRJNA597909__juvenile_pzq_r5
Smp_146200	4745.096456010316	4489.90562788249	3992.5648703164525	4448.905460325546	4068.4261475347816	4780.492753196085	5732.137682661759	5126.901471676179	5105.744684516925	5575.053761211132	5860.800133898379	5605.500406254395	5374.666659161002	5284.969729991	5722.806750086506	5166.401118187664	4734.0596727128295	5648.721850145406	5750.288657810256	5494.910105139243
Smp_146220	0	0.9995874211156642	0	0	0.9996372908420473	0	0	0.9994724407601228	0.9999025956469839	0.9998488039114514	0	1.99995868229128	0.9997689534808395	0.9995371536263755	0	2.0001919186309194	0	0.9995117651510217	0	1.0001059488246695
Smp_146240	890.3101027567723	817.1057379380497	951.3306583924798	837.7117386554407	809.5557753726439	1113.5651577389408	1204.045245251708	1158.083974439851	1287.225838384895	1312.9701389154027	818.8797996313034	851.290288740059	907.2060347524773	899.5766045422816	847.3915827872647	847.4547306052741	869.9598813872047	948.7670033338809	847.3254064469678	841.1449710694219
Smp_146250	4079.018810859914	4034.0134897027037	4265.184775121314	3949.430649435966	3564.3558507236344	4865.502524209166	4654.371078748022	4172.787598776285	4542.997741117675	5132.943766001329	1941.7574304030818	1769.1799849299364	1965.2723094866178	2549.412038194611	2401.7311553448803	2648.0319277766016	2722.5522141157257	2446.640730866424	2258.8287338762334	2281.01606661762
Smp_146280	337.78581487009217	296.74956530350704	306.8556225524482	265.8451984560666	247.8917935477089	302.93720562264355	330.85634200863575	281.78659097206565	324.97112114925363	285.9094114741013	193.9794576236516	194.04210760699652	264.01620155369267	307.9877662340133	271.0553897406258	251.090076300424	251.02666289683222	189.06905011951693	214.06929296083288	199.18899524060438
Smp_146290	1458.7417650534358	1622.5805052265532	1352.1329010937952	1427.2117898268282	1339.2368211333398	1445.6697834863405	1705.6338179721026	1573.521828721033	1643.8046288753947	1741.8856579712663	1598.8244298866423	1469.9124681246021	1370.8910974211954	1484.778887210782	1598.3596128920544	1583.5915552618458	1408.8817588401052	1651.5311938825837	1675.5757773401372	1491.9578284889285
Smp_146300	715.895866817384	726.2734285203294	702.7629857012827	715.8641959558171	756.6283552591321	745.0294893444379	872.4592939325709	852.3689007627746	897.4086004871265	952.7261612526097	526.9337170884944	484.13413067445174	491.06979257018645	647.0614220918745	744.2300092509956	570.2473355099335	612.3214017314269	693.3690604074603	628.2616553870542	607.1469221411476
Smp_146310	704.0273410971334	864.2370077066131	739.530423765487	775.532035100933	743.8347183343501	804.8121375638183	912.5641349527929	887.3916782619846	1132.2361056509828	1149.2642379234844	745.9173326185888	726.1679955984384	684.0556793836367	711.9955260425668	754.1737231989238	758.2861652110523	699.1469690192989	789.3455846057951	740.0103089061023	740.3841087143843
Smp_146340	879.8911761152552	958.0393768435652	782.8395271871178	1003.9178144466439	818.6081113367173	776.8828492713901	809.5392077371328	840.3105683956061	910.874196158287	872.2296692708329	760.6971642240858	756.2076910654116	692.0856410321394	845.0596061076217	967.275858968494	942.3926648574505	767.3295782476192	839.3273386823168	899.3115390155278	847.1726928740408
Smp_146350	0	0.9389629271462313	0	0.944400880020875	0.9529454944589969	0	2.079623103489696	0	0	3.4091123124353575	0	0	0	0	0	0	0	0	0	0
Smp_146360	173.90966122755182	164.88756001519283	210.93151279514677	167.94594575079594	145.94455374644198	259.35535671633954	335.3653684292897	308.3457494370287	385.0153792150236	413.4334353813963	169.0770212252382	125.01916609310474	135.99697840525212	138.09669243626448	153.0146991355726	158.04444815108317	174.9428499947769	215.68112036006298	192.0563230198177	157.03899303428057
Smp_146400	1040.6687783218488	1216.2424340090754	1164.8149344152077	1130.984688083303	987.8839327152007	1154.4607079405191	1268.5721975656002	1187.9415122080495	1227.7751929789845	1463.4047792436636	1037.7121751237519	976.9318430145006	1002.0713682556644	961.0750460487415	1011.9386768213832	1117.8560463335398	1007.3909046378603	1172.9108431631344	1174.6745313095753	1016.6127743257271
Smp_146410	372.81308971648787	410.75333786279	411.7827728030799	359.8259382174275	371.87316099881025	411.9647566191577	425.93704529759015	432.7132307155301	559.6384168277391	572.7541065113066	369.969368080563	336.048991737463	362.9882955794633	390.9243246239879	370.03074445230317	431.1172501903562	350.86714575141593	379.98708578891535	390.1970513099824	358.0900066316739
Smp_146420	398.46899656659735	412.60812492735397	417.609101056225	446.79909702916933	420.77456615249105	408.372965601709	418.84286149972735	342.8562900388581	404.2459264202123	338.1457627563899	277.39157944566625	341.10575493949597	337.71261400062065	286.8102580560646	319.21963092337006	443.4866408079637	429.9349147781738	434.6929799921747	347.62153528541324	325.68307979095823
Smp_146430	2389.3597408080877	3240.6113858570457	3345.236251394029	3353.9833862107753	3130.188355650015	2917.2153270507533	3018.619967099692	2542.3102328112545	2930.422672677332	3219.0090658999447	1024.0477364346332	1162.4172944786258	1305.803726150846	1148.7659467089807	1312.4376750965646	1739.4939472202373	1790.2663426581269	1780.5236614528917	1597.4619070281717	1498.4012436564274
Smp_146440	6727.220017140607	6512.923465214841	6328.205465403889	6482.110786751938	5878.505867633997	5180.622957858789	5831.746809163023	4990.935402075274	4801.711892591183	5258.24963092537	4124.145780087509	4008.356727800426	4193.146397501149	5172.710552223536	5518.417434656251	4800.320049822988	4569.270231953465	5015.064895209716	4761.9888065820915	4926.604510471027
Smp_146460	41.97972184828962	39.97478746239542	26.985474557789484	32.98462063743925	30.98878342763542	23.99845752981661	24.995095579278704	18.987736533659668	15.994402907840156	24.98991489132214	25.997954250897653	30.004002924726613	27.998635560737597	29.99330985954716	38.00233984685986	22.005648019448255	22.989330680638506	19.998248273408958	16.004536193481524	19.00487449949984
Smp_146470	10.991581992118418	5.993814922264772	10.995461485003345	9.993160752405949	8.995498541855458	0.999675992138389	5.996166464080556	3.9965890275489016	5.994832016150022	6.993569386180949	5.9992295113940415	1.0002781491001225	1.0001504639583245	7.000830097278992	1.0003301518022838	1.0004363730900885	2.0012131851054917	3.0017430364683735	2.000730552959777	1.0001809850600247
Smp_146480	82.99203913649099	149.98934703689437	162.90635342772805	157.9660682087387	132.97094309114925	11.00271656636727	12.004529360136747	14.994665037836596	5.001411889886931	10.002459794025057	7.999770445052877	2.99972611655872	6.997656021351571	12.991645031555167	1.9995476497537739	5.0000145519317005	1.9966082234434979	3.9964651276147793	5.000443715408452	8.001346496375907
Smp_146570	801.0348899088328	866.1873474142701	812.3989455499769	827.385163490445	689.1862606318508	845.9673175687263	943.2800263951133	816.2073233458476	982.3673886994239	969.7267004475488	565.2315489033979	569.3472031030041	648.1126690118682	669.6315492054545	754.9087631609117	745.9837259561599	750.5177659231284	730.4896051191115	707.5839485800439	633.7390539748635
Smp_146580	238.78490025964763	259.68304560631657	349.92493508054275	273.78457621459927	297.83154654768515	325.85008891326737	263.7746812207664	241.76937415601572	369.4599018268293	272.6824652395014	204.9685068900017	243.08809147820872	240.0613410747048	205.05815644148578	220.1003843669728	200.10780699192918	224.24941961734305	215.19375277433397	204.08048452066055	212.03466752086752
Smp_146600	2043.9475366103534	2132.0767790547084	1925.7440459255693	1913.0744114834838	1750.37641990344	1680.2869885406103	2050.4210718432228	1658.9951472998705	1668.7965405689233	1948.8849942972856	1109.3833892955683	998.8207500129558	1038.8529919069479	1306.9033226264237	1305.7806417098898	1054.2663759344123	889.546288563019	1078.9085606249675	1163.472789586861	1140.4527390397454
Smp_146610	216.1388641616137	238.53624987997466	213.7907740052428	188.44082934930015	193.93568911996869	169.79193751451086	242.81590552600963	158.85070978376118	198.47411880679905	204.77768258659722	83.5774341617148	94.0933634962439	72.6488309327756	111.8120883715968	131.7428759067583	84.99453539289046	89.39757402432446	99.93615915128204	120.45963704146216	109.61777391653403
Smp_146630	1510.1209524001824	1514.9242521208876	1440.1717090268546	1359.1972742461057	1258.629394269407	1261.116528667226	1566.3341165083873	1316.834458938154	1204.8157456301512	1467.7094763143425	805.8990436963556	696.8864914027147	838.183095441915	1012.0924378694099	982.3083813072332	821.3546154863186	932.4790388217033	863.7506408247456	816.288144699985	819.2966019972473
Smp_146640	182.51632055469284	174.8903776485972	222.26264511602216	211.90251097656926	220.75439632320908	296.9343622125018	258.63197924026724	160.9588255494424	265.97222566953843	224.6754478163769	272.85331082867503	300.03705855219204	306.3102372147636	311.5791662680877	341.5396880624284	322.4418891806158	331.2704690018224	306.25416728912444	324.1886413086151	260.5363014252221
Smp_146650	1.9984121714165537	0.9989506398768226	0.9995307926549145	0	2.998369320087299	0.999638846739628	1.998689051247535	0	0.9991216308112013	1.9981358312865451	0	0	0	1.00005139823361	2.000513610610325	1.0003755721058152	0	1.0004847587010552	1.0003182471579686	0
Smp_146680	612.4067807656053	549.1046029059994	632.4933141905364	566.0591256952755	395.77810120848153	534.7930752835597	511.60444619860834	478.547138801887	509.8171796056495	629.3793333403436	320.9505663572189	330.1632027453222	391.1003990970407	395.11338167176734	423.1936152765536	356.22143936181203	409.7281628194371	389.4163848033614	341.13471505727466	394.0652870251039
Smp_146690	60.94716990940989	61.927317385865685	64.97759797997162	65.94980854597007	77.95697734054647	69.59126647035949	84.93193081246227	78.92677697136762	101.92380255021384	89.90080592531882	84.98745890030364	67.0230430162892	88.02032261251341	115.0500149002173	113.04832864392417	84.0434037215929	100.09869693612207	106.08713058500943	92.03547699981712	105.69656738710589
Smp_146710	80.5952505411775	86.97036714662974	124.24186790028403	111.40239082856249	76.76149468552586	101.53967447334736	101.58929092719254	71.92462820542501	110.48836907966995	91.70506810178681	61.41393814891075	82.37493243295711	133.96374426532026	112.19990972202356	100.17863225161338	88.74535456291473	91.78545188009512	81.12939371482344	84.43703853794773	60.030545951817004
Smp_146720	11557.819437604581	9396.831436365357	10532.807130220875	10756.657573901557	9505.153868892203	9674.46659491028	11159.38230258587	8740.088402487698	8265.891789820997	7638.481712703583	6729.94392646714	6502.84253734481	7111.622587761809	9555.003841437336	9716.464915293467	9458.049726673418	9891.783342572005	9908.440177935621	8948.2192397151	8662.72186824763
Smp_146730	1654.5830733471066	1615.4951642715484	1639.3948279928986	1525.872037494958	1477.0050109370518	1405.5586787486714	1587.1554748498236	1262.0503543853185	1095.4192163600617	1199.5444385600438	806.8982403355272	716.2609841210879	783.11224461988	1114.1080049504797	1086.3374426761684	1118.4863674167743	1045.5553430912726	1167.626072857599	967.3420229516216	1019.8743188181738
Smp_146740	2.9976279426612624	0	0	0	0	6.997529000575567	3.997303929480853	3.99653413506076	8.991919464358732	5.994297421901003	0.9998505182224346	0	1.0001730486049913	0	0	2.0009050895557885	1.000649439175908	4.002426574425137	2.0007228141854583	2.000367635366499
Smp_146750	345.8455909504264	324.63921731997425	424.8523649227514	333.7572167049627	259.86231433623385	282.89063529941444	292.9633946101771	193.82619046948108	238.76862833835742	218.77604145244783	104.98533146208287	108.03458499954162	132.02628077758476	132.0250749081606	124.0475252215147	101.04918977453222	96.07883647404951	137.09836748353933	120.04488000383165	98.01773517592554
Smp_146760	174.03162965644245	181.91148101531624	193.5873958904839	147.7842800030756	130.46149278650591	220.87218794316644	290.81997868403363	249.68189633498105	313.0323113739083	371.21111160688935	10.056974352532565	11.002670769465274	14.003006948881131	23.01984238869954	17.885361940848053	45.247990687572475	68.25872952144415	63.64898452342187	57.953703823156715	35.01252557556892
Smp_146800	3662.665810356802	3589.927569603381	3462.4589333889694	3397.099486589461	3105.437792167881	3265.5400854890045	4080.1419830156015	3580.1254462814445	3937.829579273222	4474.803092448029	2932.1060787776382	2753.2768657453207	2774.3774662679043	2830.1150951080854	2947.483679297805	3004.2104930367823	2737.6533901693792	3242.174171148152	3157.0020383353426	3075.0707059932975
Smp_146810	92.9257616459237	84.90865436967785	94.96231742951859	94.93268677253964	75.96066025523689	85.96873820293852	80.9437733359785	103.90868089546706	103.9039142600138	89.9119151525168	13.998097095113877	10.003064552337397	15.00273677996712	9.001463801794495	16.005772241211222	12.005658671090243	4.002928631515845	7.004640348831964	9.003316516952383	7.0013094195407986
Smp_146830	1288.3827415743958	1441.7945666970816	1326.1152225837977	1253.5760184790008	1210.9112852841658	1152.9031078730086	1141.8085366461046	1029.089664016935	1029.0802951310675	1202.6425238167228	857.2070869664323	833.8528859152522	936.5938025999646	835.63897270758	793.678106076024	977.5269337258156	890.0011491995797	780.9635490743158	788.6952268294976	855.0933882012233
Smp_146840	466.74786997033385	445.4879754259125	502.0689094471689	429.6848016740095	375.7958802571098	233.90360167825622	238.81493015026123	214.80321660962105	230.76507554342615	249.73211453133894	568.9176930564792	517.1731353185938	614.1343640515396	553.1231840180307	611.2496730597818	412.20809663740704	374.3563084471025	356.27833040829546	300.114332333595	372.06506408839294
Smp_146870	1081.7314755337877	1055.186021987781	1014.0078386169953	954.8170944881249	881.5195877809683	1068.7785310758377	1108.8772028988435	1114.9178954828649	1038.7873210817943	1178.1614458300048	974.7507508437117	842.2067364120384	1036.1027270568788	1060.0246704369204	1025.2710423014992	945.3723340932256	1001.7335333068845	934.4257020863769	783.7401082229557	805.6408395006108
Smp_146900	1433.7478692206173	1624.3673588020401	1405.542104545065	1443.5536387511445	1380.0903513120402	1369.5974591359118	1486.842940498087	1492.7224669754366	1594.8683140231458	1681.7464571332314	1547.7959644281373	1433.4234772968316	1502.3635139273604	1471.1994146560196	1572.82961413287	1545.7829478436065	1245.230620372404	1361.8336207428674	1417.1168487083735	1340.0959631632138
Smp_146910	149.87296559173996	123.85767140782916	126.95255845352058	111.91771217993865	99.94570813263815	162.93287587214104	141.8900876932994	147.8644905982517	158.83832966831017	172.8146148803972	165.97599724741306	179.05992788796559	188.54199908114649	175.0389662533538	181.07393971971445	224.1753394377061	225.20759075943928	214.16729921777667	198.07547462233114	192.0335817908269
Smp_146940	109.93002591292851	119.86662013914452	109.95765190373758	86.93667687581221	93.9501804626361	77.96976256083117	87.02425289875188	63.94263469926243	91.91078762434701	98.89861396759666	125.98235985825839	122.03910055534655	128.7393813131185	116.02218416901009	117.04493252744442	106.05168800404014	103.08497265120164	108.28827634070079	82.03067109106578	80.0144738295148
Smp_147000	2168.3041609291618	2202.025388806568	2205.889425825171	2007.2965100131228	1908.300217333828	2018.9592814184668	2069.0019518922927	1784.5133131349617	1894.3038030480334	1986.936091997337	1065.3600163128285	1128.44542330042	1251.4707606643594	1431.442385759802	1407.945447913109	1330.4464204871506	1341.0181351447857	1312.105077656512	1158.9439429345202	1120.8362883358182
