gene_id	baseMean	log2FoldChange	lfcSE	statistic	pvalue	padj	contrast	design
Smp_152650	7447.40610864986	-0.116200503301204	0.217723128031101	-0.533707669699678	0.593543801960431	0.694097976649607	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_330510	28.5552249194045	-0.567685386893111	1.06326191362276	-0.533909265083034	0.593404311593847	0.694097976649607	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_333580	692.688866076166	0.262861317457381	0.492497517206152	0.533731254014325	0.593527482434956	0.694097976649607	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_000270	1542.92700081976	0.950013612102511	1.78626485164754	0.531843646381039	0.594834290447652	0.695520259471122	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_179720	2240.64882017609	-0.118667803781728	0.223529526583664	-0.530882007381305	0.595500546801984	0.696212384160532	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_018930	1008.88859985142	0.209850513452329	0.395451499974862	0.530660557528973	0.595654023036692	0.696304908746374	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_162860	666.822723173318	-0.249869071536516	0.472091667144189	-0.529280834478697	0.596610648730895	0.697336155061429	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_098560	1363.70576796357	-0.148127610692764	0.279989986958221	-0.529046100190959	0.596773470447992	0.697369192595831	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_244440	72.8674697144577	-0.222125181610202	0.419929029102532	-0.528958862608107	0.596833987311904	0.697369192595831	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_330120	4.79737340117826	-1.17206063215385	2.2159586227922	-0.528918103478397	0.596862262948733	0.697369192595831	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_340730	2618.08107564404	0.0673683931443431	0.127509441312892	0.52834043072175	0.597263074644215	0.69775046398009	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_140700	1461.28055054171	0.173819420262842	0.329284049333581	0.527870756614616	0.597589042882099	0.698044215572593	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_347350	1622.79119142142	0.0722394747665916	0.136947183184384	0.527498799806122	0.59784724967118	0.698258751579793	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_133260	84.3732243201452	-0.824222460768401	1.56367295045092	-0.527106682078702	0.598119506725369	0.698489642126484	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_042420	560.914169750085	-0.130043925355808	0.247016899225739	-0.526457605789011	0.598570300142979	0.698899035625218	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_051280	2211.58717113523	-0.0966436656542472	0.183598099613893	-0.52638706967822	0.598619297835072	0.698899035625218	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_310150	0.573235193761979	-2.82943753622703	5.38873344962484	-0.525065409650947	0.599537721118162	0.699884076983279	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_152790	1278.26982780547	0.0641549592703293	0.122279226836278	0.524659510288103	0.599819909140755	0.70012624161015	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_242530	4038.8926845144	0.163739576100628	0.312299969622188	0.524302247927581	0.600068333637298	0.700178165936563	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_326830	0.576854865152014	-3.38745256776121	6.45885976965312	-0.524466034032372	0.59995443822169	0.700178165936563	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_344740	917.902440455745	0.227308988723359	0.433569856868338	0.5242730441761	0.600088642696566	0.700178165936563	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_330050	2.32776932883678	-1.15808865328523	2.21050367596832	-0.523902613633032	0.60034627685191	0.700391527621353	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_035010	1505.21033580237	0.362838531974874	0.693728459434319	0.523026736240199	0.600955647749651	0.700968461023643	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_088240	1152.49580004742	-0.0670665016810412	0.128239941989863	-0.522976700085708	0.600990467650355	0.700968461023643	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_331690	1215.38693598767	-0.995679142935307	1.90473463452258	-0.522739034030781	0.601155870668318	0.701074083733831	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_333030	4361.93126217339	-0.15492191185406	0.296472728598163	-0.522550295221385	0.601287237548642	0.701139991798597	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_132010	27.9266221077319	-0.377589403125643	0.72344699253124	-0.521930987375468	0.601718382121142	0.701555400215178	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_326670	5.16498680138577	1.24850449421726	2.39352230121418	0.521618074577338	0.601936276155851	0.701722103142733	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_131070	1654.3809233486	-0.0822548177700345	0.157783104322335	-0.521315752553556	0.602146829181938	0.701880207683825	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_323980	4.77926829064118	1.24851187641929	2.39609331110915	0.521061458930144	0.60232395839102	0.701999317935633	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_000180	151.893708950031	-1.17356685808406	2.25365389037895	-0.520739614496317	0.602548174030197	0.702173270233995	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_172530	5177.25957604548	-0.296045365234661	0.569977137331045	-0.519398666797255	0.603482760841196	0.703156614984381	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_329680	1831.90534093826	-0.164745490410365	0.31723706029067	-0.519313507253584	0.603542135633012	0.703156614984381	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_152530	421.320787105662	-0.142899913178781	0.275552779754528	-0.518593618638439	0.604044160036073	0.703653979238639	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_120320	2407.66799394999	-0.150410745201658	0.290129504645105	-0.518426229644052	0.604160917962584	0.703702476816156	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_094340	4773.12345346137	-0.0911346441563112	0.175955881356642	-0.517940312387694	0.604499914551107	0.704009784856424	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_182090	2.36434038832694	-1.17426776187366	2.26955693926924	-0.51739956004442	0.604877266745961	0.704361680458655	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_162960	879.615749153098	0.188871054456677	0.365142727024238	0.517252680878784	0.604979781398044	0.70439348817346	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_333770	1506.85836494619	0.148290153921381	0.287776918447373	0.515295509874254	0.606346536135579	0.705897092217496	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_067490	1852.41544192072	0.15524240635258	0.30138254021645	0.51510086231633	0.606482540175244	0.705967684083697	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_323320	2.66937905145599	0.716441359374104	1.39136681978635	0.514919106295865	0.606609548958711	0.706027788903609	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_335620	3936.48016793414	0.140607517078648	0.273455787438963	0.514187388007037	0.607120984571074	0.706535254376599	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_329170	0.767400924748644	1.64636062285048	3.20260306617726	0.514069520583963	0.60720338618908	0.706543368749455	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_070710	773.671010657236	0.0616812399157645	0.120035790260967	0.513857073641659	0.607351921361944	0.706628424717095	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_004910	1980.34328623269	0.0589828570190063	0.114836746182521	0.513623548034522	0.607515212679489	0.706730625579828	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_030110	372.623199781923	-0.129307002596505	0.252062285581571	-0.512996231459859	0.607953956824859	0.707113997130301	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_317790	2.47737172120676	-0.813628156858916	1.58654993856238	-0.512828583004559	0.608071233787187	0.707113997130301	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_337630	1070.46909212826	0.0652556751736158	0.127233248386407	0.512882253665601	0.608033687863697	0.707113997130301	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_020760	2307.3224056508	-0.184822667379323	0.360977975088151	-0.512005385741857	0.608647240262743	0.707257002796318	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_127190	424.18735969946	0.303026897323537	0.591795015442778	0.512047059228463	0.608618074709343	0.707257002796318	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_135900	2395.72904968356	-0.205067564303699	0.40019817579149	-0.51241504011888	0.608360567085281	0.707257002796318	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_169320	4503.62460026848	0.0641577655673705	0.125267962320202	0.51216419888251	0.608536096833292	0.707257002796318	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_340940	582.091051279808	0.138947180143722	0.271306449188758	0.512141088275608	0.608552269946219	0.707257002796318	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_341120	663.834915744149	-0.0833953100599971	0.16275608649931	-0.512394417030607	0.608374997535645	0.707257002796318	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_142640	1178.13453219099	0.0743058661817145	0.14521891507661	0.511681733350744	0.608873772395725	0.707432476560501	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_171090	555.082752756008	0.210857604855259	0.412564366944714	0.511090200098436	0.60928789775653	0.707825838805087	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_091850	503.90751173898	-0.159980925199228	0.313722913108151	-0.509943387986065	0.610091123825003	0.708671076000595	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_169190	0.405911347495747	-3.28479713136367	6.44336289488137	-0.509795456961321	0.610194768799127	0.708703583303338	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_336710	1294.00312733865	0.0934666443189958	0.183424010384326	0.509566027496382	0.610355529520395	0.708802410738599	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_000370	1633.03768612968	0.153759194041161	0.301967241456287	0.509191637144584	0.610617904373984	0.70885196511432	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_086530	7578.20629112852	-0.375712507880537	0.737753377776494	-0.509265723747538	0.610565980097188	0.70885196511432	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_154680	118.902329650905	-0.332762469568072	0.653663279192569	-0.509073218827763	0.610700903007639	0.70885196511432	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_159380	2345.35985946097	-0.119939383439944	0.235587812657908	-0.509106910441525	0.610677288263775	0.70885196511432	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_346010	684.516637235824	0.123285475980147	0.242304154870226	0.508804630470233	0.610889173396609	0.708982639971012	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_145470	29.7598812881043	0.723626199661148	1.42344485168011	0.508362651919421	0.611199039826901	0.709254386280796	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_317190	0.287983736376173	-3.2734884653072	6.44354956439312	-0.508025651481974	0.611435354014815	0.709440723529887	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_179290	1084.51419221454	-0.109581818783964	0.215994146395509	-0.507336983953755	0.611918392864507	0.70973744254109	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_326510	39.932230608021	-1.17622792789322	2.31839336407608	-0.507346141564706	0.611911968509433	0.70973744254109	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_345210	258.108638827739	0.25747178460891	0.507369820797458	0.507463735632184	0.6118294751871	0.70973744254109	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_343320	2021.50345430423	-0.10813367047421	0.213258029672465	-0.507055563817637	0.612115832582782	0.709840957096194	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_349330	7.08932373090519	-0.468012664636567	0.923309963281153	-0.506885751533967	0.612234983706645	0.709840957096194	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_350290	7.15392878472185	-1.14288396243261	2.2545189967769	-0.506930287155043	0.612203733683406	0.709840957096194	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_008230	1684.81687050524	0.130188029165745	0.257045228820657	0.506479072819431	0.612520377107793	0.710083956976323	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_000740	7235.29529778238	0.106836744963903	0.211275343328013	0.505675405757285	0.613084536387739	0.710650025039469	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_002380	1523.99649811985	0.0789913544451313	0.156476581735459	0.504812627992316	0.61369044550867	0.711264340890834	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_024030	1324.02748031445	0.0732476125611598	0.145138081653916	0.504675352784527	0.613786875100691	0.711288093414348	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_120020	40.6658296329582	-0.444473565760629	0.883326491713413	-0.503181518872451	0.614836657132994	0.712416497694799	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_313750	1549.51076155706	-0.922558956600724	1.83512520763878	-0.502722622282411	0.615159302291479	0.712702187330152	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_302350	16.9322530895803	-3.24599560962509	6.46239695493241	-0.502289728139896	0.615463733649649	0.712790404685492	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_328460	1.27163711390637	-3.24608753101301	6.4623969550206	-0.502303952172288	0.615453729594301	0.712790404685492	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_329130	0.614557262288333	-3.24609998468198	6.46239695507604	-0.502305879265471	0.615452374235417	0.712790404685492	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_212300	1169.55408061341	0.213628385460425	0.425725221368409	0.501798753603931	0.615809089969364	0.713102206174191	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_323820	26.1040379376729	-0.407005050375676	0.81269795892412	-0.500807275207735	0.616506764997962	0.71382186251371	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_000500	20.0742054113906	1.24813384010991	2.49364716651007	0.500525437949873	0.616705149097691	0.713963308812022	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_049390	1600.55048575569	0.128344349471266	0.256637514521724	0.500099721236982	0.61700486242282	0.714222015115492	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_324230	31.954404475098	1.03655022911236	2.07424775448332	0.499723442810501	0.617269823308353	0.71444043431723	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_241610	53833.2954490607	0.834130951623019	1.66986755996653	0.49951922632699	0.617413645611542	0.714518608653733	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_151560	500.772571402466	0.274825241392885	0.55035956533451	0.499355800649792	0.61752875099019	0.714563534345289	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_028990	1976.19162567619	-0.11738899098041	0.235246712719166	-0.499003746422367	0.617776744763751	0.714762199629701	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_243750	19.8219561229524	1.24813665591232	2.50221115563274	0.49881348066994	0.617910789759903	0.714828994402991	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_019630	3041.70681024138	-0.161558248848813	0.324427786726129	-0.497979074108085	0.618498791536142	0.715420866920109	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_211150	1394.26738136592	-0.164583329996331	0.330787524580617	-0.497549991357731	0.618801258986076	0.715682354972537	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_341380	89.9733784253029	-0.392559753846573	0.789510008677615	-0.497219477311109	0.619034287778012	0.715863478224276	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_012980	4745.66800047933	0.075049292729682	0.151106457978633	0.496665025000415	0.6194252901538	0.716101134882162	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_146160	3168.2938985876	-0.088508654784601	0.178169993916662	-0.496765211913295	0.619354629897953	0.716101134882162	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_158700	768.670418323493	0.071629258005033	0.144238517240169	0.49660284489589	0.619469146573093	0.716101134882162	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_081450	1343.18182203419	-0.0429946691920546	0.0866534040171416	-0.496168265744638	0.619775698581571	0.716367098792395	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_000430	15026.6706152257	0.859395082523514	1.73557560410858	0.495164301969381	0.620484147035287	0.717097471348492	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_072790	1840.36406481455	-0.079324281788378	0.160343258762655	-0.494715414919913	0.620801018812945	0.71737517187526	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_200100	40.6514726315939	0.258801584897974	0.523844010404758	0.494043226146666	0.621275652058173	0.717835084843827	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_337145	704.273752164321	0.108108879322224	0.219596793747192	0.492306274046435	0.62250284548562	0.719164301142551	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_036590	5812.89495435769	0.0604778398527516	0.122990470480312	0.491727851894285	0.62291174613308	0.719459226390698	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_167850	2294.58357552479	-0.125822089585951	0.255849380455347	-0.49178188105056	0.62287354668548	0.719459226390698	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_156300	1529.4432047735	-0.217974509265582	0.443445748091208	-0.491547185205505	0.623039487641512	0.719518047187528	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_161290	1894.61272074739	0.102239637070237	0.208255576876929	0.490933489529821	0.623473489694288	0.71993049531144	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_018310	2977.21850151218	-0.141661367974917	0.288864870959297	-0.490407045704348	0.623845891954408	0.720271720687408	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_010720	22.1922428700559	-0.492851373505685	1.00631626088907	-0.489757934618145	0.624305200445263	0.720713188633323	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_029160	2580.16237231043	0.213236540855608	0.435561371700158	0.489567153357211	0.62444022430259	0.720780231798196	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_210370	10206.9579776741	0.20373422492823	0.416689107733382	0.488935806449227	0.624887144753155	0.721207230766733	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_194620	726.849869878906	0.125635788120686	0.257451928838772	0.487997074589272	0.625551913191445	0.72188552061898	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_017020	0.743369179915148	-2.60543933167032	5.34040680432938	-0.487872820766788	0.625639927096963	0.721898151899144	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_058140	1457.66271494861	-0.13309617056114	0.273082904361097	-0.487383752097303	0.625986405634126	0.722120032213653	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_127080	409.408307720764	0.236783514278806	0.485802777567171	0.487406670387072	0.625970167427925	0.722120032213653	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_329960	0.712464103331683	3.1759836117702	6.52034244068547	0.487088468230253	0.626195638178496	0.72227244709001	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_080100	3469.26286432177	0.131482025159606	0.270425612619244	0.48620403920368	0.626822507815428	0.722906480018113	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_067000	4319.7405706012	-0.131904026828326	0.271736104722516	-0.485412223609446	0.627383963240885	0.723464924741766	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_161960	2230.94925032829	0.0697137356576599	0.143788276759334	0.484836018824701	0.627792670461164	0.723847112778154	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_241980	1287.45932445991	0.108976734601579	0.224952482259	0.484443352245869	0.628071257818737	0.724079196552382	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_159130	57.7217400638356	0.764166995639776	1.57789180533207	0.484296193856559	0.628175676760463	0.724110455847312	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_143440	1102.89271407152	-0.0841922807360466	0.173896979471869	-0.484150334248137	0.628279181472117	0.724140653728229	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_144520	1352.41025824437	-0.107552477613021	0.222629356191465	-0.483101058427013	0.629023982582022	0.724909897249729	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_245770	493.188210295154	0.168755454318803	0.349631343505919	0.482666835949581	0.629332314608896	0.72515130282514	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_317530	0.864542142672719	-2.02493817370422	4.19599760938688	-0.48258801891932	0.629388287815564	0.72515130282514	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_345450	1206.92648536121	-0.103562623169842	0.214770552997684	-0.482201222301454	0.629663008634253	0.725378600649004	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_142560	125.809427502599	0.628257988038404	1.30345987262785	0.481992580847003	0.629811216707174	0.72546011644074	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_301330	230.228319710473	1.29676221450703	2.69528706832498	0.481122114874731	0.630429711363488	0.726083254191786	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_020540	489.713210594664	0.468529218389285	0.974650496399826	0.480715107743691	0.630718992206962	0.726327120728131	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_313640	1099.19528819665	0.071318116447987	0.148402329956471	0.480572754274854	0.630820183481616	0.726354352633349	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_018950	1025.88694046724	0.120043866793827	0.249899161249755	0.480369226505136	0.630964872236285	0.726431656617168	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_245490	917.964484406523	0.271659925824655	0.565942889170629	0.480012967779777	0.631218172126077	0.726633970542579	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_317970	0.444813713145484	-3.09294827492174	6.44609977296451	-0.479817003127042	0.63135752142868	0.726705075352967	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_348940	1.8147910294066	-1.89628962469452	3.95843519127187	-0.479050314850608	0.631902834793808	0.727243377996511	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_147120	2510.6327582766	0.120218467899809	0.251214059381118	0.478549919522716	0.632258853154681	0.727563719594582	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_026420	1225.52578391055	-0.114425086438928	0.23920175546465	-0.478362235329992	0.632392407604916	0.727628016464224	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_172440	2.95410415977641	-1.18193889749727	2.47185669200902	-0.478158341993785	0.632537509930837	0.727705582844774	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_303280	1.20966581423426	-1.56114844877692	3.27093509217412	-0.477278944639423	0.633163502136299	0.728336304127559	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_111340	16289.799586569	-0.20077240469837	0.42122675530677	-0.476637350711856	0.633620381640321	0.728772361839991	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_347680	1696.35597549557	0.0956319256589974	0.200719809794344	0.476444879840117	0.63375746754291	0.728840540021417	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_068440	4731.09745008348	0.0946426651951352	0.198744633707469	0.476202367981613	0.633930212653411	0.72886023099601	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_078040	4817.89216004911	-0.15415857605305	0.323720681658547	-0.476208610655445	0.63392576564589	0.72886023099601	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_349370	2.16875312660892	-1.18242014352576	2.48545855029433	-0.47573520925776	0.634263033576272	0.72915339169231	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_244420	523.081510854426	0.220649454672259	0.464426168675182	0.475101253018713	0.634714805435241	0.729583210518088	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_139430	1298.3881144326	-0.136371785294296	0.287215440702517	-0.474806594522689	0.634924832221219	0.729735080173762	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_008400	7.48365119276498	-0.574420829206048	1.21090688852143	-0.47437241843379	0.635234357952855	0.730001255176591	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_001530	2123.5524099958	0.105521330801911	0.22256793150633	0.474108422034328	0.63542259312969	0.730006168156772	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_050740	2545.42189098373	0.0788187445957498	0.166270757142507	0.474038525777543	0.635472434626915	0.730006168156772	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_342670	1388.06338496218	0.228455153157471	0.48184000885109	0.474130725885974	0.635406689086824	0.730006168156772	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_041490	929.455220893196	-0.0614558116004495	0.129899381043661	-0.473103190382356	0.636139560749027	0.730593338099085	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_349670	16.7288043751464	-2.83001590371556	5.98059812188312	-0.473199477049041	0.636070870832848	0.730593338099085	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_165360	2977.94982636207	-0.875625305661106	1.8520509527102	-0.472786833634225	0.636365268421758	0.730762960562291	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_322650	120.844613407841	-0.202721761877857	0.428925114690967	-0.472627400295537	0.636479030420183	0.730804005631999	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_065420	2457.36837447306	-0.0644025403012786	0.136343000793888	-0.472356776118174	0.636672151107674	0.730936148967469	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_328350	293.246296457652	0.178073238325703	0.377399149324182	0.471843242478377	0.637038682791549	0.731267321287799	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_309250	2321.7982208777	1.01762346926262	2.15821549923404	0.471511519412114	0.637275495448373	0.731449524061379	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_055670	967.746629631166	0.0804989105183309	0.170843564689782	0.471184915068362	0.637508690107883	0.731627530046623	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_048540	636.759242722192	-0.124295260628814	0.264120155914665	-0.470601193605886	0.637925555105739	0.73192658925471	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_150500	2482.43905498516	-0.0794443291596645	0.168798947308093	-0.470644695518522	0.637894484240375	0.73192658925471	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_340360	5711.86475969763	0.111507186360732	0.237660034307457	0.469187790390018	0.638935411957859	0.732995468929487	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_129360	3417.62156918618	-0.170291739996472	0.36333754241057	-0.468687432811563	0.639293071093289	0.733315968274655	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_198660	239.798089412312	-0.249530134502358	0.532599560950525	-0.468513594072485	0.639417351891644	0.733368719868866	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
