gene_id	baseMean	log2FoldChange	lfcSE	statistic	pvalue	padj	contrast	design
Smp_169350	45.5624856731386	0.245199100346835	0.235921158566681	1.0393264505673	0.298652937296759	0.386747165821203	condition__adult_pzq_vs_adult_control	~ condition
Smp_333390	113.522280205245	-0.18129843533643	0.174607958715741	-1.03831713439581	0.299122434158819	0.387302088721803	condition__adult_pzq_vs_adult_control	~ condition
Smp_078110	831.081306480154	0.0839573756558871	0.0808998265218529	1.03779426069855	0.299365849393787	0.387564170452003	condition__adult_pzq_vs_adult_control	~ condition
Smp_168990	163.556236460224	-0.24095189077966	0.232337539152616	-1.03707688244638	0.299700028005701	0.387943668133372	condition__adult_pzq_vs_adult_control	~ condition
Smp_168310	4390.70334475519	-0.045152666323218	0.0435512258923432	-1.0367714202772	0.299842397925356	0.388074811062641	condition__adult_pzq_vs_adult_control	~ condition
Smp_008610	4111.11077834002	-0.327997601933787	0.316530041059981	-1.03622898109577	0.300095329320477	0.388348994076827	condition__adult_pzq_vs_adult_control	~ condition
Smp_125930	201.03476525359	0.126982507058981	0.122603648358832	1.03571556604362	0.300334858192043	0.388552570439528	condition__adult_pzq_vs_adult_control	~ condition
Smp_334580	620.797185944797	0.110470015842495	0.106655953032251	1.03576043063523	0.300313921966781	0.388552570439528	condition__adult_pzq_vs_adult_control	~ condition
Smp_150030	68.3945814710968	0.195707856318219	0.189065031899849	1.03513512970441	0.300605808639253	0.388849884119094	condition__adult_pzq_vs_adult_control	~ condition
Smp_005330	1008.02323891372	-0.0775282566140209	0.0749958110389351	-1.03376782702931	0.301244715668761	0.389426882625493	condition__adult_pzq_vs_adult_control	~ condition
Smp_085650	1045.60849726973	0.0495922228984578	0.047963991156045	1.03394696110913	0.301160959261993	0.389426882625493	condition__adult_pzq_vs_adult_control	~ condition
Smp_138290	1590.060487256	-0.0825797031115934	0.0798755378729683	-1.0338547358883	0.301204078394274	0.389426882625493	condition__adult_pzq_vs_adult_control	~ condition
Smp_324250	184.826944525163	0.203531476848091	0.196888517136288	1.0337397010675	0.301257867727212	0.389426882625493	condition__adult_pzq_vs_adult_control	~ condition
Smp_340560	62.8354959895696	-0.181821906698206	0.175841997550292	-1.03400728626393	0.301132756963574	0.389426882625493	condition__adult_pzq_vs_adult_control	~ condition
Smp_070860	164.86824565555	0.138121776046765	0.133632688028952	1.0335927390523	0.301326595259058	0.389462461149817	condition__adult_pzq_vs_adult_control	~ condition
Smp_303920	139.671601887573	-0.714645718536591	0.691696967215047	-1.03317746413425	0.301520857114212	0.389660259973139	condition__adult_pzq_vs_adult_control	~ condition
Smp_008430	3345.4924003028	-0.0427986854981632	0.0414419267509716	-1.03273879506965	0.301726153083127	0.389872262329695	condition__adult_pzq_vs_adult_control	~ condition
Smp_147060	22.9612114672418	0.271967690558363	0.263627207181671	1.0316374150675	0.302242006024979	0.39043206791692	condition__adult_pzq_vs_adult_control	~ condition
Smp_210390	228.008842246149	0.120100681495368	0.116414563415949	1.03166371948025	0.302229679001155	0.39043206791692	condition__adult_pzq_vs_adult_control	~ condition
Smp_214200	3015.01896632986	0.0682606934807303	0.0661762367971103	1.031498567832	0.302307079478792	0.390462765131667	condition__adult_pzq_vs_adult_control	~ condition
Smp_055400	1144.03773914326	-0.0478006490971647	0.0463469971620305	-1.03136453328469	0.302369906214333	0.390483628204947	condition__adult_pzq_vs_adult_control	~ condition
Smp_266820	1313.70497580143	-0.130130633560604	0.126182650397666	-1.03128784464818	0.302405856798583	0.390483628204947	condition__adult_pzq_vs_adult_control	~ condition
Smp_131980	80.5632565605625	0.160631387794075	0.155807004979912	1.03096383769642	0.302557778211836	0.390626433500652	condition__adult_pzq_vs_adult_control	~ condition
Smp_045730	1484.48003122994	-0.0552460385534835	0.053613989540894	-1.03044073061089	0.302803161454549	0.390867083500672	condition__adult_pzq_vs_adult_control	~ condition
Smp_062680	898.25123640687	-0.0843342955033329	0.0818469513985825	-1.03039018634472	0.302826878171331	0.390867083500672	condition__adult_pzq_vs_adult_control	~ condition
Smp_093430	1199.99215218449	0.0597945881656157	0.0580369342860469	1.03028509174702	0.302876195311787	0.39087736183602	condition__adult_pzq_vs_adult_control	~ condition
Smp_070250	0.595132401892809	2.17532742041936	2.11274448993329	1.02962162759589	0.303187658610235	0.391225904325453	condition__adult_pzq_vs_adult_control	~ condition
Smp_090240	1899.56718101723	0.0544072515408888	0.0528483429314722	1.02949777652325	0.303245824079906	0.391247546983793	condition__adult_pzq_vs_adult_control	~ condition
Smp_085640	1575.67077751516	0.0436379046982172	0.0424348185473976	1.02835139142815	0.3037845649128	0.391889137103287	condition__adult_pzq_vs_adult_control	~ condition
Smp_015630	328.622425016881	-0.126268649349444	0.122819715993151	-1.02808126796585	0.303911601274675	0.391999516272957	condition__adult_pzq_vs_adult_control	~ condition
Smp_171040	1232.0307774195	0.0466531665489796	0.0453846053720329	1.02795135413315	0.303972711015931	0.392024841659514	condition__adult_pzq_vs_adult_control	~ condition
Smp_180690	2190.32856739731	-0.1040090328574	0.101322670186605	-1.02651294785114	0.30464986367244	0.392844544533684	condition__adult_pzq_vs_adult_control	~ condition
Smp_210820	1846.31516473728	-0.053979803159028	0.0526041413881236	-1.02615120662753	0.304820316567893	0.393010725985504	condition__adult_pzq_vs_adult_control	~ condition
Smp_134230	1767.70707554976	0.0503864887485862	0.0491253530231895	1.02567178957068	0.305046315968668	0.393248469522074	condition__adult_pzq_vs_adult_control	~ condition
Smp_248070	753.515557752649	-0.100431873057696	0.0979397255910353	-1.02544572645698	0.305152921722783	0.393332253664768	condition__adult_pzq_vs_adult_control	~ condition
Smp_156730	0.821125208822543	-1.62584018329947	1.58569500976918	-1.02531708385469	0.305213597415527	0.39335682066697	condition__adult_pzq_vs_adult_control	~ condition
Smp_000070	1771.14924236033	-0.0669133411915808	0.065286253691954	-1.02492235972528	0.305399823331749	0.393489521555574	condition__adult_pzq_vs_adult_control	~ condition
Smp_328010	25.3532129369032	0.460684323836606	0.449477932606996	1.02493201649436	0.305395266489449	0.393489521555574	condition__adult_pzq_vs_adult_control	~ condition
Smp_336050	575.055268460974	0.0601837613039143	0.0587320396641753	1.02471771196845	0.305496403250228	0.393560311233631	condition__adult_pzq_vs_adult_control	~ condition
Smp_303940	280.014520555424	-0.144945257209151	0.141514856205862	-1.0242405715927	0.305721659947405	0.393796828812056	condition__adult_pzq_vs_adult_control	~ condition
Smp_247300	19.732421298316	0.599872644003774	0.585899617122324	1.02384884112074	0.305906677166908	0.393981456953483	condition__adult_pzq_vs_adult_control	~ condition
Smp_085750	322.380040179024	-0.111036381520723	0.108524423409308	-1.0231464773781	0.306238594632639	0.394355203878434	condition__adult_pzq_vs_adult_control	~ condition
Smp_345350	1605.90159755339	0.0457306458049989	0.0447298652609096	1.02237387790577	0.306603979133184	0.394771939894681	condition__adult_pzq_vs_adult_control	~ condition
Smp_003190	121.706663208855	-0.116252383463672	0.113774356955839	-1.02178018469306	0.306884949899115	0.395079889191832	condition__adult_pzq_vs_adult_control	~ condition
Smp_317580	41.8768232945054	0.252083642254745	0.246734657611121	1.02167909727564	0.306932807434232	0.395087688392805	condition__adult_pzq_vs_adult_control	~ condition
Smp_149380	672.305306088992	-0.111799655252105	0.109495413609405	-1.02104418410547	0.307233505632206	0.395420900767376	condition__adult_pzq_vs_adult_control	~ condition
Smp_088920	206.083126770062	-0.144150781043321	0.141331686407847	-1.01994665674149	0.307753760215759	0.396036561138101	condition__adult_pzq_vs_adult_control	~ condition
Smp_242120	950.940503854088	-0.148522223813979	0.14568378042129	-1.01948359237027	0.307973438746807	0.396224745262148	condition__adult_pzq_vs_adult_control	~ condition
Smp_337360	0.52863381365815	2.29357496429057	2.2497902562524	1.01946168444658	0.307983834473234	0.396224745262148	condition__adult_pzq_vs_adult_control	~ condition
Smp_213190	5981.84399373314	-0.0438361456041756	0.0430163832325509	-1.01905698038798	0.308175916006581	0.396417903932254	condition__adult_pzq_vs_adult_control	~ condition
Smp_337145	441.179135873349	-0.129093166497298	0.126801850417415	-1.01807005238756	0.308644666166896	0.396912841443469	condition__adult_pzq_vs_adult_control	~ condition
Smp_347540	28.3075170486571	-0.261996095899617	0.257324449891409	-1.01815469151952	0.30860444759169	0.396912841443469	condition__adult_pzq_vs_adult_control	~ condition
Smp_165350	5696.6995161665	0.0556563027796705	0.0547081912669252	1.01733033921958	0.308996308410066	0.397310992666568	condition__adult_pzq_vs_adult_control	~ condition
Smp_127050	1045.20908002399	-0.0860210596890541	0.0846447505513308	-1.01625982862208	0.309505672739379	0.397857693286088	condition__adult_pzq_vs_adult_control	~ condition
Smp_343040	56.6528307586963	-0.202975076913531	0.199724927435355	-1.01627312884731	0.309499340899593	0.397857693286088	condition__adult_pzq_vs_adult_control	~ condition
Smp_343270	1172.80381933049	-0.130403894474425	0.128354128584188	-1.01596961401123	0.309643856551497	0.397981198276414	condition__adult_pzq_vs_adult_control	~ condition
Smp_330830	175.149585315836	-0.270956202134829	0.266760639576075	-1.01572781713757	0.309759017689727	0.398075082964419	condition__adult_pzq_vs_adult_control	~ condition
Smp_156500	952.84242419383	-0.0797681187650721	0.0785459360018378	-1.01556010183908	0.309838912445138	0.398123627029832	condition__adult_pzq_vs_adult_control	~ condition
Smp_092930	1072.26805223393	-0.0729165551031	0.071827889844666	-1.01515658138904	0.310031193770268	0.398316547983766	condition__adult_pzq_vs_adult_control	~ condition
Smp_037640	1510.13005682264	-0.072006101202911	0.0709428578718764	-1.01498732025928	0.310111871758986	0.398366052169874	condition__adult_pzq_vs_adult_control	~ condition
Smp_032230	2618.81211683647	-0.0673772028715199	0.0664294017526057	-1.01426779549279	0.310454986548656	0.398752620309539	condition__adult_pzq_vs_adult_control	~ condition
Smp_138480	1165.16475423243	0.0493499288948337	0.0487490461653816	1.01232604074782	0.311382187835933	0.399889190139299	condition__adult_pzq_vs_adult_control	~ condition
Smp_132750	75.5293750351407	-0.200394777061536	0.198320115854721	-1.0104611738344	0.312274392103321	0.400980512723895	condition__adult_pzq_vs_adult_control	~ condition
Smp_045410	1128.96325362855	0.0654887198479321	0.0648179768563133	1.01034810131618	0.312328543255385	0.400995570612591	condition__adult_pzq_vs_adult_control	~ condition
Smp_152670	219.617248115564	-0.12604374947174	0.12477413302358	-1.01017531773128	0.312411302369089	0.401047348905694	condition__adult_pzq_vs_adult_control	~ condition
Smp_335040	1.38651681164879	-1.37663616227979	1.36301274850649	-1.00999507435879	0.312497649933895	0.401103719062354	condition__adult_pzq_vs_adult_control	~ condition
Smp_248080	2574.38055339344	0.0984168954086091	0.0974733001687203	1.00968055086116	0.312648363516422	0.401242679152372	condition__adult_pzq_vs_adult_control	~ condition
Smp_121320	218.245025918827	0.104124072678803	0.10316498985084	1.0092965920837	0.312832414031054	0.401424379231811	condition__adult_pzq_vs_adult_control	~ condition
Smp_009340	958.588910635799	0.056161804189357	0.0557492433872582	1.00740029419293	0.313742450017558	0.402528326717194	condition__adult_pzq_vs_adult_control	~ condition
Smp_083800	296.347429823462	-0.288456281853779	0.286358278474363	-1.00732649808692	0.313777900047851	0.402528326717194	condition__adult_pzq_vs_adult_control	~ condition
Smp_202580	1.09939033697027	1.45589088573621	1.44567863902529	1.00706398118866	0.313904028768294	0.402635483772278	condition__adult_pzq_vs_adult_control	~ condition
Smp_004630	309.106655272029	0.155421052833448	0.154455456299711	1.00625161814849	0.314294547532143	0.403045862226471	condition__adult_pzq_vs_adult_control	~ condition
Smp_043390	4272.1374292604	0.14188273832858	0.141005536885289	1.00622104253966	0.314309252060021	0.403045862226471	condition__adult_pzq_vs_adult_control	~ condition
Smp_084180	8.37448748386689	-4.21626194856817	4.19664387986188	-1.00467470418456	0.315053512478949	0.403945442207139	condition__adult_pzq_vs_adult_control	~ condition
Smp_181050	5444.10354460933	0.0459028945745583	0.0458039691853723	1.00215975582347	0.316266441182646	0.405445599085632	condition__adult_pzq_vs_adult_control	~ condition
Smp_337220	326.952712855146	-0.101021739723361	0.100841233603932	-1.00179000308681	0.316445026475958	0.405619526749492	condition__adult_pzq_vs_adult_control	~ condition
Smp_037460	1458.78944911005	-0.055064247564892	0.0549932760136592	-1.00129054961583	0.316686360418333	0.405818801338677	condition__adult_pzq_vs_adult_control	~ condition
Smp_053610	5159.18980894446	-0.0522142046160023	0.0521436066661236	-1.00135391382362	0.316655736397438	0.405818801338677	condition__adult_pzq_vs_adult_control	~ condition
Smp_064380	2481.56427670158	0.0551006651875361	0.0550756159046493	1.00045481620996	0.317090453500747	0.40628154622327	condition__adult_pzq_vs_adult_control	~ condition
Smp_245960	924.567267994292	-0.117714687301229	0.11773026804393	-0.999867657290174	0.317374558223696	0.406590447862615	condition__adult_pzq_vs_adult_control	~ condition
Smp_005230	5290.78958647646	-0.0349633618776677	0.0349884097320607	-0.999284109949985	0.317657080740709	0.406897239078625	condition__adult_pzq_vs_adult_control	~ condition
Smp_315560	97.4520260300552	0.138712209361702	0.139132437426708	0.996979654257639	0.318774385729839	0.40827310215697	condition__adult_pzq_vs_adult_control	~ condition
Smp_012050	408.688166460523	-0.102283458036823	0.102831694257952	-0.994668606550876	0.319897467818319	0.409600496588832	condition__adult_pzq_vs_adult_control	~ condition
Smp_036990	2565.3761797344	0.0727270732280032	0.0731147960745707	0.994697067250628	0.319883621271784	0.409600496588832	condition__adult_pzq_vs_adult_control	~ condition
Smp_080840	303.182276065046	-0.132022320088815	0.132778113476324	-0.99430784661929	0.320073016774841	0.409769762231586	condition__adult_pzq_vs_adult_control	~ condition
Smp_142090	747.857941055734	0.073673178146174	0.0741137824437145	0.994055028862207	0.320196077653723	0.409871793876353	condition__adult_pzq_vs_adult_control	~ condition
Smp_310820	304.058944015179	0.120963566805595	0.121716354832504	0.993815226984537	0.320312831542057	0.409965725624309	condition__adult_pzq_vs_adult_control	~ condition
Smp_066430	2080.05352803542	-0.0557142021416067	0.0560916994200888	-0.993269997479397	0.320578394515961	0.410240422523214	condition__adult_pzq_vs_adult_control	~ condition
Smp_202470	143.156378580396	0.111401334075307	0.112164458315917	0.993196380992095	0.320614261656684	0.410240422523214	condition__adult_pzq_vs_adult_control	~ condition
Smp_138510	1337.96531934584	0.0871699671867217	0.0877788061049077	0.993063941682479	0.320678794828836	0.410267456513557	condition__adult_pzq_vs_adult_control	~ condition
Smp_045590	1441.16713135292	-0.0836326126772255	0.0843664995829052	-0.991301204751792	0.321538524901041	0.41131169811404	condition__adult_pzq_vs_adult_control	~ condition
Smp_211280	2554.56012182669	0.0543821580573139	0.0548797726155212	0.990932641764143	0.321718472176946	0.411486197431189	condition__adult_pzq_vs_adult_control	~ condition
Smp_035550	180.131828323862	0.145851247376271	0.147464660081932	0.989058987388815	0.322634282069515	0.412601709392647	condition__adult_pzq_vs_adult_control	~ condition
Smp_105340	379.470448768351	-0.12799898008033	0.129452039097801	-0.988775309932562	0.322773086776452	0.412723378816426	condition__adult_pzq_vs_adult_control	~ condition
Smp_147990	2668.44140060966	0.0559407200125912	0.0565955811802869	0.988429111353947	0.322942536119123	0.41288419469741	condition__adult_pzq_vs_adult_control	~ condition
Smp_349100	1.22455418710755	1.26042404751013	1.27542216563941	0.988240663732108	0.323034797516344	0.412946295120975	condition__adult_pzq_vs_adult_control	~ condition
Smp_003130	925.212920833739	-0.0612383848305811	0.0620094207417078	-0.987565826258267	0.323365329728198	0.413312927192823	condition__adult_pzq_vs_adult_control	~ condition
Smp_051930	2647.83157296536	-0.11189431215854	0.113355079006884	-0.987113353357066	0.323587072226001	0.41354042816119	condition__adult_pzq_vs_adult_control	~ condition
Smp_141240	657.883945149693	-0.0660867963645975	0.0669862836436166	-0.986572067741441	0.323852469130698	0.413823649888246	condition__adult_pzq_vs_adult_control	~ condition
Smp_325640	274.582598183713	0.15690795707901	0.159157314354192	0.985867081985464	0.324198342153018	0.414209614764846	condition__adult_pzq_vs_adult_control	~ condition
Smp_128520	107.337711209696	0.193317363160038	0.196180795024341	0.98540411734009	0.324425608024183	0.414443958243624	condition__adult_pzq_vs_adult_control	~ condition
Smp_162540	3.26894074714596	0.7082103139602	0.719371135106781	0.984485308623171	0.324876951465574	0.414964452061163	condition__adult_pzq_vs_adult_control	~ condition
Smp_337780	207.03988233101	0.0966692798730586	0.0982348561988087	0.984062924441182	0.325084574928054	0.415173544415615	condition__adult_pzq_vs_adult_control	~ condition
Smp_341400	1911.26370639104	0.0392815152109761	0.0399518413848169	0.98322164509555	0.325498363992546	0.415645843887806	condition__adult_pzq_vs_adult_control	~ condition
Smp_019340	4096.51597750702	-0.0616235585659007	0.0626844934544413	-0.98307500260313	0.325570526161598	0.415681833483645	condition__adult_pzq_vs_adult_control	~ condition
Smp_314640	5536.86081629515	-0.0650391097290105	0.0661891987248865	-0.982624219388781	0.325792419878462	0.415868052602408	condition__adult_pzq_vs_adult_control	~ condition
Smp_325610	110.985558632947	0.115709060203063	0.11776802606804	0.98251676678534	0.325845326902655	0.415868052602408	condition__adult_pzq_vs_adult_control	~ condition
Smp_340830	520.29264586569	0.0663361065821136	0.0675169382840854	0.982510585758447	0.325848370458467	0.415868052602408	condition__adult_pzq_vs_adult_control	~ condition
Smp_141480	48.4111011438685	-0.270329641475442	0.275319488999824	-0.981876155798091	0.326160863947372	0.416210677201372	condition__adult_pzq_vs_adult_control	~ condition
Smp_322100	10.9142851940558	-0.425520369121834	0.433424382873737	-0.981763799951685	0.326216226003273	0.416225130694241	condition__adult_pzq_vs_adult_control	~ condition
Smp_165420	1727.35555316074	-0.0673867971360037	0.0687199572495342	-0.980600102693755	0.326789983680014	0.416900921277297	condition__adult_pzq_vs_adult_control	~ condition
Smp_050740	1998.9309471629	-0.0561164067705053	0.0572421944102197	-0.980332905624711	0.326921816926109	0.417012822346232	condition__adult_pzq_vs_adult_control	~ condition
Smp_319030	100.652017503038	-0.16408327873054	0.167553048946038	-0.979291512524998	0.327435962929165	0.417612295453578	condition__adult_pzq_vs_adult_control	~ condition
Smp_074610	12.5376995400873	-0.412738072485905	0.421737133645474	-0.978661918902463	0.327747053940206	0.417783567611979	condition__adult_pzq_vs_adult_control	~ condition
Smp_130430	2032.4364952053	0.0486153331631246	0.0496733671899247	0.978700175030319	0.327728145581114	0.417783567611979	condition__adult_pzq_vs_adult_control	~ condition
Smp_319270	230.421994165759	0.165019775261412	0.168613881360886	0.978684399703831	0.327735942560928	0.417783567611979	condition__adult_pzq_vs_adult_control	~ condition
Smp_337300	10.8092662242288	-0.383866275705129	0.392232742791664	-0.978669636229276	0.327743239540385	0.417783567611979	condition__adult_pzq_vs_adult_control	~ condition
Smp_335380	1.46516832575075	-0.813817449685415	0.832426650203503	-0.977644636300942	0.328250112690617	0.418368401449799	condition__adult_pzq_vs_adult_control	~ condition
Smp_173120	497.891326246903	-0.0902927907768778	0.0924046588814865	-0.977145436927403	0.32849715600428	0.418570385353526	condition__adult_pzq_vs_adult_control	~ condition
Smp_334310	807.700713571422	0.0695379020404259	0.0711605714820421	0.977197071245757	0.328471597672687	0.418570385353526	condition__adult_pzq_vs_adult_control	~ condition
Smp_194840	10111.0623415928	0.158549928643469	0.162288520853347	0.976963298511688	0.328587322503495	0.418618820308725	condition__adult_pzq_vs_adult_control	~ condition
Smp_344340	3009.42259228312	-0.0718705119264529	0.0735707517530214	-0.976889731502591	0.328623745946968	0.418618820308725	condition__adult_pzq_vs_adult_control	~ condition
Smp_043500	2841.79694537269	0.0433021607589657	0.0443374223143936	0.976650389188462	0.328742263796209	0.418640809104968	condition__adult_pzq_vs_adult_control	~ condition
Smp_176850	199.705823778248	-0.0971931870766646	0.0995233727576093	-0.976586548301373	0.328773881293502	0.418640809104968	condition__adult_pzq_vs_adult_control	~ condition
Smp_341960	124.718202936298	-0.162348262598211	0.166231194584589	-0.976641375909733	0.328746727545057	0.418640809104968	condition__adult_pzq_vs_adult_control	~ condition
Smp_139940	4.41239101778123	0.618932299329437	0.634392592993574	0.975629769586081	0.329247966570031	0.419188009162167	condition__adult_pzq_vs_adult_control	~ condition
Smp_007660	1900.14998119553	0.0400759280015566	0.041088980592366	0.975344908143142	0.329389201372341	0.41931134429244	condition__adult_pzq_vs_adult_control	~ condition
Smp_326620	659.536058396622	-0.0581702044981109	0.059758584774952	-0.973420048636981	0.330344578626201	0.420470907241429	condition__adult_pzq_vs_adult_control	~ condition
Smp_129830	803.409687980434	0.0847718908866621	0.0871762132225268	0.97241997275418	0.330841659695664	0.421033236822272	condition__adult_pzq_vs_adult_control	~ condition
Smp_334880	734.014798753548	0.0744212017792499	0.0765373053624143	0.972351997850664	0.330875463723639	0.421033236822272	condition__adult_pzq_vs_adult_control	~ condition
Smp_012690	1574.90316775279	0.042597325239163	0.0438244082924297	0.972000008646354	0.331050544257574	0.421199319467302	condition__adult_pzq_vs_adult_control	~ condition
Smp_166660	282.654963857828	-0.083438369327169	0.0858804453963947	-0.971564236096425	0.33126738188939	0.421418478279746	condition__adult_pzq_vs_adult_control	~ condition
Smp_073600	2477.57132090903	0.0399935839835575	0.0411835350631164	0.971106145265695	0.331495423953889	0.421651829795742	condition__adult_pzq_vs_adult_control	~ condition
Smp_081250	93.2185863420142	0.151758825054084	0.1564882239135	0.969777924874202	0.332157198574073	0.422433154435988	condition__adult_pzq_vs_adult_control	~ condition
Smp_324080	43.4599338128183	-0.259351480940049	0.267457050844242	-0.969693938228185	0.332199072886447	0.422433154435988	condition__adult_pzq_vs_adult_control	~ condition
Smp_126920	1239.9924390739	0.0447081614102446	0.0461291180665552	0.969196101814467	0.332447355671746	0.422692010466686	condition__adult_pzq_vs_adult_control	~ condition
Smp_103790	876.482505374712	-0.100813524624988	0.104072555049017	-0.968685015732595	0.33270237103137	0.422959355882785	condition__adult_pzq_vs_adult_control	~ condition
Smp_316480	4404.97346797193	-0.48243932433463	0.498427071760098	-0.967923597390065	0.333082528274555	0.423352917165383	condition__adult_pzq_vs_adult_control	~ condition
Smp_340100	483.845442980533	0.0771769826519537	0.0797377149533131	0.967885557005757	0.333101528243647	0.423352917165383	condition__adult_pzq_vs_adult_control	~ condition
Smp_062490	6.02685273541222	-0.400620037173245	0.414043101773465	-0.967580513857796	0.333253912947303	0.42348964576202	condition__adult_pzq_vs_adult_control	~ condition
Smp_061920	7941.56699818182	-0.0451338571216487	0.0466593981173242	-0.967304743369394	0.333391713171194	0.42360780654579	condition__adult_pzq_vs_adult_control	~ condition
Smp_156880	4286.27188807827	0.0315850751157395	0.0326733402312519	0.966692566238714	0.333697744389391	0.423939661286092	condition__adult_pzq_vs_adult_control	~ condition
Smp_213240	6209.99804864074	-0.029003900118424	0.0300395722075757	-0.965523074629855	0.334282884248596	0.424625967197652	condition__adult_pzq_vs_adult_control	~ condition
Smp_345250	29.3555170875944	0.224759976465926	0.233194940251159	0.963828701531224	0.335131814435061	0.425647125778043	condition__adult_pzq_vs_adult_control	~ condition
Smp_337030	0.508508807545685	-2.2139262687711	2.29823911613479	-0.963314153530948	0.335389892610476	0.425917676334035	condition__adult_pzq_vs_adult_control	~ condition
Smp_330570	143.868851476524	-0.15679111539338	0.162926648752757	-0.962341744543657	0.335877966252149	0.426480190356706	condition__adult_pzq_vs_adult_control	~ condition
Smp_327040	271.327797023169	-0.180690944770819	0.187860410391549	-0.961836208034537	0.336131886772754	0.426745277874556	condition__adult_pzq_vs_adult_control	~ condition
Smp_213900	10795.4562319131	0.107772576598896	0.112084947494291	0.961525869514155	0.336287824561839	0.426885914283978	condition__adult_pzq_vs_adult_control	~ condition
Smp_320460	389.472756977722	0.11887655612271	0.123717527430938	0.960870772244209	0.336617148298285	0.427246580598279	condition__adult_pzq_vs_adult_control	~ condition
Smp_125490	128.858441660368	-0.154067565824214	0.160457458386615	-0.960177029932728	0.336966125343135	0.427632091399478	condition__adult_pzq_vs_adult_control	~ condition
Smp_060160	371.10971621331	0.0828220256529665	0.0863603365729119	0.959028518642257	0.337544378495986	0.428250934972357	condition__adult_pzq_vs_adult_control	~ condition
Smp_344090	2082.79955783514	0.0372827577009379	0.0388752832665891	0.959035010633095	0.337541108113577	0.428250934972357	condition__adult_pzq_vs_adult_control	~ condition
Smp_085830	1268.39233141295	0.0615731650500134	0.064273139013677	0.957992187637061	0.338066697996219	0.428712869374758	condition__adult_pzq_vs_adult_control	~ condition
Smp_095350	204.766728091613	0.0964557711259795	0.100699632451524	0.957856238178554	0.338135256156244	0.428712869374758	condition__adult_pzq_vs_adult_control	~ condition
Smp_103990	1390.86719306075	0.0477989087279293	0.0499001320762931	0.957891427117844	0.338117509815912	0.428712869374758	condition__adult_pzq_vs_adult_control	~ condition
Smp_187090	50.4918666394106	-0.202581800702872	0.211461047972845	-0.958010010093619	0.338057710944341	0.428712869374758	condition__adult_pzq_vs_adult_control	~ condition
Smp_304360	1703.65937190858	-0.0522127634603748	0.0544898527578032	-0.958210764350022	0.337956490328974	0.428712869374758	condition__adult_pzq_vs_adult_control	~ condition
Smp_340400	3.59554031597419	0.669010267558466	0.69877086254565	0.957410080210322	0.338360312568304	0.428940675214003	condition__adult_pzq_vs_adult_control	~ condition
Smp_304220	5.89344163390358	0.502983222677594	0.525937171696619	0.956356100587114	0.338892355622602	0.429557535918578	condition__adult_pzq_vs_adult_control	~ condition
Smp_032980	1.0566047956404	1.6394620954046	1.71477930361422	0.956077608324942	0.339033026588161	0.429620615003525	condition__adult_pzq_vs_adult_control	~ condition
Smp_329720	4.41288172463103	0.593496148397402	0.620718844597669	0.956143274145459	0.338999854340455	0.429620615003525	condition__adult_pzq_vs_adult_control	~ condition
Smp_172440	25.590732750997	-0.220350646898333	0.230508227325446	-0.955933978821623	0.339105590825294	0.42965496574808	condition__adult_pzq_vs_adult_control	~ condition
Smp_072100	16.88852023567	0.316326152991997	0.330958714179777	0.955787351833159	0.33917967972429	0.429660309100284	condition__adult_pzq_vs_adult_control	~ condition
Smp_151210	32.8845333803448	-0.208420556960291	0.218091665663051	-0.955655762115632	0.339246179307598	0.429660309100284	condition__adult_pzq_vs_adult_control	~ condition
Smp_170580	86.3277144921628	0.143044436233592	0.149679316413493	0.95567269854726	0.339237619920335	0.429660309100284	condition__adult_pzq_vs_adult_control	~ condition
Smp_329490	49.2170391803676	-0.319485553825905	0.33450778815537	-0.955091525933356	0.339531413957097	0.429963950257567	condition__adult_pzq_vs_adult_control	~ condition
Smp_304030	618.354238061624	0.0926598853425667	0.097043272125144	0.954830595809623	0.339663372259201	0.430073435310645	condition__adult_pzq_vs_adult_control	~ condition
Smp_332930	5749.45974499907	-0.0364286254730531	0.0382001436756057	-0.953625352365262	0.340273317987197	0.430788025932894	condition__adult_pzq_vs_adult_control	~ condition
Smp_128960	1479.84859124209	-0.044940041763236	0.0471972034269433	-0.952175944763311	0.341007758511433	0.431660015193527	condition__adult_pzq_vs_adult_control	~ condition
Smp_202700	0.584963752212885	1.4715270199526	1.54584462037445	0.951924275284633	0.341135387250734	0.431763749369837	condition__adult_pzq_vs_adult_control	~ condition
Smp_157300	519.662637756168	-0.0895186073011156	0.0940629794635799	-0.95168798406791	0.341255245070661	0.43179980942542	condition__adult_pzq_vs_adult_control	~ condition
Smp_307600	62.692183030559	-0.197982159836667	0.208013874274391	-0.951773820507321	0.341211701746062	0.43179980942542	condition__adult_pzq_vs_adult_control	~ condition
Smp_027880	2605.5145986086	-0.0551435829644404	0.0579927230782294	-0.950870730626915	0.341670001608762	0.432093237249935	condition__adult_pzq_vs_adult_control	~ condition
Smp_043340	0.770218822390818	-1.65279722161367	1.73802886272375	-0.950960744704489	0.341624303617007	0.432093237249935	condition__adult_pzq_vs_adult_control	~ condition
Smp_145980	1012.95402249957	-0.057034605761401	0.0599729549197696	-0.951005429659095	0.341601619588423	0.432093237249935	condition__adult_pzq_vs_adult_control	~ condition
